Age-Average	Age-StandardDeviation	Generation-Average	Generation-StandardDeviation	Duration	PlantAmount	AnimalAmount	MovementSpeed-Average	MovementSpeed-StandardDeviation	CarnivorityTendency-Average	CarnivorityTendency-StandardDeviation	Eyesight-Average	Eyesight-StandardDeviation	OffensiveCapability-Average	OffensiveCapability-StandardDeviation	DefensiveCapability-Average	DefensiveCapability-StandardDeviation	ThreatConsiderationLimit-Average	ThreatConsiderationLimit-StandardDeviation	PlantToxicityResistance-Average	PlantToxicityResistance-StandardDeviation	FoodDigestingCapability-Average	FoodDigestingCapability-StandardDeviation	AdultSize-Average	AdultSize-StandardDeviation	MutationIntensity-Average	MutationIntensity-StandardDeviation	ReproductionEnergy-Average	ReproductionEnergy-StandardDeviation	OffspringAmount-Average	OffspringAmount-StandardDeviation	BackupEnergy-Average	BackupEnergy-StandardDeviation	OptimalTemperature-Average	OptimalTemperature-StandardDeviation	TemperatureChangeResistance-Average	TemperatureChangeResistance-StandardDeviation	EnvironmentToxicityResistance-Average	EnvironmentToxicityResistance-StandardDeviation	EnvironvementAnimalAmount	EnvironvementPlantAmount	EnvironvementToxicity	EnvironvementTemperature	EnvironvementGroundNutrientContent	
17,88888888888889	21,702249982916232	1,3333333333333333	0,6666666666666667	70	537	17	20	0	50	0	19,992916498671402	0,02003516729598203	2,001136211567156	0,0032136916159946675	2,0076310471936174	0,021583860872644633	9,980634740668954	0,037613338533217286	0	0	10,001459716183502	0,004128700847850234	20,041457300067833	0,11725895203060234	1	0	50	0	1,9883709150032933	0,010425633497406588	10,003510984686907	0,009930564323016203	30	0	4,999610656256503	0,0011012304049578979	0,0013421057574491814	0,003796048328647296	9	111	0,14000000000004675	30,013999999999967	10	
14,24	11,600965477062672	4,24	0,9499473669630336	140	858	56	20,001407761658268	0,01714312645921673	50,040757544711575	0,1185941140711862	20,008808911379802	0,035499624730044615	2,031930622121113	0,03809650536872676	2,0066975887970524	0,019157835114053338	10,01249992170022	0,019360400215405645	0,016701435866160984	0,0508627173798463	9,995448711275797	0,05711192998112838	20,030096920714758	0,07316080708847662	1,0019680625647156	0,0059168669972720096	50,003828802585524	0,01875722532075598	1,9804520680322566	0,012099213947728685	10,016000597629697	0,04294626728586352	29,999343855753235	0,05300281238302182	5,001090085212649	0,028117810566294036	0,0024157903634085265	0,004831580726817051	25	360	0,2800000000000935	30,027999999999935	10	
19,215686274509803	17,588224364435803	5,901960784313726	1,0526325907034944	210	1499	82	20,003124944508727	0,013608259078883583	49,979420821975836	0,1446187949806611	19,986868468509837	0,054123106887969355	2,0190915293700633	0,02656031014222647	2,0058071656280356	0,04594238103401036	10,02549272885857	0,0356229139607039	0,005556259816360616	0,0324602458734237	10,01327285039589	0,0655157707819738	20,041805746351336	0,14158324720535884	0,9979674002449255	0,005982033479797229	50,018170900087824	0,16007146862378718	1,9855753549173556	0,011362746173881054	9,991162774589956	0,07480151885970314	29,98000543360927	0,12892631317278744	4,9922152587031645	0,032495500490817696	0,015757300525772892	0,026787319524182136	51	644	0,42000000000014026	30,041999999999902	10	
24,032258064516128	23,92121999123136	8,129032258064516	1,3617336076906732	280	1739	115	20,004256329567184	0,024762110786785682	49,93632687720021	0,17593041061585427	20,001894576698223	0,02756512834330011	2,0536852189986257	0,047723406488510686	2,021392778706493	0,03827444041665882	10,000946567680717	0,0574832869733177	0,06649873200294422	0,09932182617213538	9,949550681518886	0,035273945361609445	20,020190150140493	0,16065561187241237	1,0000070093510294	0,009406598967486265	50,019868878751296	0,15182253507075805	1,985883270265136	0,011265792338591924	10,036354388234978	0,082146550595595	30,048672881837355	0,19416488220131273	4,989211071020062	0,0361277251256934	0,03455135041443889	0,036689443932382555	62	842	0,560000000000187	30,05599999999987	10	
24,207792207792206	24,246214144077392	10,493506493506494	1,3055662713623044	350	1733	131	20,00590816450765	0,02589611730387474	49,87162256712335	0,24044161556583654	19,999878045976946	0,006033878499648609	2,0551838339255495	0,06379748203024256	2,0230536269687454	0,05655711383554889	9,980308461638012	0,0754961302577549	0,1921794184695212	0,09667218044911322	9,938318434273455	0,02943878302958085	19,959024526819164	0,17612409872534396	0,999686817121134	0,01580253770240666	50,03678863818806	0,17304310726870256	1,9857626702610947	0,01273707280666379	10,018055384371383	0,051219996994516244	30,0159227467691	0,1993126342536084	4,972776295398097	0,027414447140161675	0,06193948267880809	0,03388897523577448	77	672	0,7000000000002338	30,069999999999837	10	
26,53968253968254	31,019105938639694	12,428571428571429	1,293626448305345	420	1790	109	20,0084569444213	0,030367205779983666	49,808377141193326	0,2945987165680709	20,00580617715428	0,03575502174251549	2,0401383364556525	0,05796832420973895	2,0275852881977934	0,07515104206943227	9,998363673634085	0,12105702174707794	0,20267225324132176	0,13711293367377217	9,946774175827908	0,03195292067453734	19,98191842774165	0,1937904082284686	0,9992580200379826	0,02382103639605917	50,011320274422324	0,09159377215557318	1,982445312877244	0,013021353159893586	9,995693625252091	0,05168560991344973	30,002452984226544	0,2355599498991537	4,9706809591917365	0,03432333188062508	0,05693792450417271	0,035913583181895345	63	666	0,8400000000002805	30,083999999999804	10	
31,050847457627118	36,005848738081596	13,711864406779661	1,657554329274258	490	1857	118	20,014782289956294	0,032811283839277075	49,92319435945017	0,265050946332321	20,025645926146545	0,056115407188826794	2,0414368958501035	0,06914646448764086	2,0286359107400975	0,06916279826628807	10,041719676615033	0,0936387531983061	0,1923365628605553	0,1285086816251935	9,951378847374437	0,03745040738308638	19,89665973854484	0,1765984144807572	0,9928555360411695	0,026898464125214176	49,9619136741782	0,17502359249024987	1,9816992436489176	0,01359583650759094	9,976629852076254	0,08794425955869892	29,983368992195995	0,2956584667897754	4,968304722113113	0,049359325304075614	0,0606899889837317	0,04761291939247862	59	726	0,9800000000003273	30,09799999999977	10	
33,35087719298246	43,3624023530411	15,192982456140351	2,34287719718634	560	1769	105	20,007861762631794	0,02867489647923236	49,93376743330612	0,3561058570473255	20,020002665229217	0,06655470000592684	2,0269320205171075	0,07012533747758996	2,0466384223807776	0,0794621211507866	10,07519147333412	0,11154788498477015	0,2101936006867693	0,09789579040569531	9,944823376124802	0,03419629190837477	19,879461385204984	0,21629727189317724	0,9993677672397545	0,03669168611798561	49,968070928648764	0,18454873800441707	1,982238184474822	0,014481206580810282	9,945024613258477	0,08278612639653031	30,00251271553487	0,2822393939351053	4,97916606909317	0,043613180264651996	0,07550586088241523	0,05230117551383978	57	715	1,120000000000374	30,11199999999974	10	
24,027397260273972	27,00277641876175	16,136986301369863	2,6082853681022287	630	1586	134	19,99216182244171	0,04136478346474055	49,878424020453146	0,40351073069308097	20,054150606901796	0,0945594287790271	2,0172507834974054	0,03819798541766061	2,079828723434872	0,08480140667728503	10,10107447288941	0,11296745269803751	0,23718723681048826	0,11526241299688357	9,944133662503768	0,03213993820156339	19,910202179987827	0,17414931005000556	0,9995639215950188	0,030282042309212335	49,975772948803225	0,17320270573213273	1,982311675733285	0,010462054075652871	9,960483812819067	0,07101170758476345	30,0205383079737	0,3007171444435871	4,967225081411855	0,046828462144259175	0,09350055720374792	0,04601621103375503	73	637	1,2600000000004208	30,125999999999706	10	
32,78260869565217	36,040383776534966	17,891304347826086	2,868329773575747	700	1896	102	20,009546595196905	0,03065123673982767	49,95044964903744	0,45185148203759645	20,084313008639754	0,11880620124384607	2,030227121046056	0,05208163621679097	2,0787548243611824	0,08507475260477433	10,068065433200282	0,10813215109579748	0,2638997816747996	0,12035905677466766	9,947571538582974	0,026834108827666625	19,920303062869525	0,1660203334031416	1,0028591712329413	0,03199767653543811	50,026755156528054	0,09567989076902651	1,9838622382319944	0,014195089855680226	9,962773243639075	0,07782444335543913	30,016102889587827	0,26991476152070265	4,957601780160181	0,04757159470471838	0,09177246954673868	0,04308137370868776	46	900	1,4000000000004675	30,139999999999674	10	
