Age-Average	Age-StandardDeviation	Generation-Average	Generation-StandardDeviation	Duration	PlantAmount	AnimalAmount	Toxicity-Average	Toxicity-StandardDeviation	ReproductionArea-Average	ReproductionArea-StandardDeviation	EnergyProductionInLowNutrientGrounds-Average	EnergyProductionInLowNutrientGrounds-StandardDeviation	AdultSize-Average	AdultSize-StandardDeviation	MutationIntensity-Average	MutationIntensity-StandardDeviation	ReproductionEnergy-Average	ReproductionEnergy-StandardDeviation	OffspringAmount-Average	OffspringAmount-StandardDeviation	BackupEnergy-Average	BackupEnergy-StandardDeviation	OptimalTemperature-Average	OptimalTemperature-StandardDeviation	TemperatureChangeResistance-Average	TemperatureChangeResistance-StandardDeviation	EnvironmentToxicityResistance-Average	EnvironmentToxicityResistance-StandardDeviation	EnvironvementAnimalAmount	EnvironvementPlantAmount	EnvironvementToxicity	EnvironvementTemperature	EnvironvementGroundNutrientContent	
6,910169491525424	4,858024810148502	132,11016949152543	2,6050274025205153	1680	1374	164	0,06377966671825815	0,09057127951487359	41,109025393761826	0,9243774277404734	1,9025837538097121	0,19790050971705542	20,459380245467244	0,774775494625205	1,0542617991907457	0,10969605191825738	50,7142651476423	0,8439073384641438	1,98160530989472	0,038246183089091605	10,245317270538047	0,3705792921563079	29,7503163062548	0,7598031905005003	2,970313141322181	0,09255125666738237	0,3173330831773639	0,15739531479542715	77	590	10	30	10	
6,684782608695652	4,209020715977015	137,6671195652174	2,734005933099979	1750	1630	139	0,08618247357684442	0,10450193001306934	41,29899652437892	1,0800285766550137	1,870892243197882	0,25676164022809495	20,60196417515014	0,7667025564895954	1,0318281787700858	0,11096333469474173	50,50962977406458	0,7361046129063314	1,9826830242448725	0,033104084029868024	10,278036607308078	0,45695087927085215	29,660773873144496	0,8422407981638375	2,979321028255208	0,10005872414703264	0,28952629742928293	0,1311907311121525	58	736	10	30	10	
6,986824769433465	4,55646296375217	142,6086956521739	3,0152844303498063	1820	1732	115	0,08197923944348502	0,10198948356154154	41,32622464446899	1,1184290608883671	1,8877867384025349	0,28705138313237855	20,42724746711865	0,9542728016393355	1,0216822634530174	0,10572004022212732	50,390943474067384	0,6479893831444384	1,9740721454353827	0,037892818218226286	10,287671988321211	0,3879450196148483	29,499121784317175	0,8132338856949445	2,974381850920277	0,11478775058892268	0,2842520092724911	0,12744020535256095	52	759	10	30	10	
6,443037974683544	3,955095071865028	148,31826401446654	3,098148993394161	1890	1322	140	0,08933917309421509	0,09081852595939546	41,5308976629049	1,2923833650577221	1,9222462919868613	0,3079801195736902	20,646155565728023	1,1093190926736258	1,003003410009149	0,11311629734221887	50,451745766641395	0,6435030499441542	1,9765448340395608	0,038586962500250926	10,262837599450176	0,3333146005599323	29,395346441688357	0,8039714714981584	2,97470925163979	0,1149219864825035	0,27916059009092603	0,1391497319540175	68	553	10	30	10	
6,761102603369066	4,638663667688994	153,0888208269525	3,6443853041465304	1960	1470	131	0,09304203300662103	0,08048012526287537	41,48367306119508	1,2002693600149628	1,927976444113529	0,3140362483529564	20,52071172508666	1,1913225171599766	0,9954966157438645	0,09034143490884174	50,47350405262216	0,6129783345855986	1,9791211539881899	0,04061370469184728	10,253486104379617	0,30673722411094095	29,362677449740048	0,8085868618943767	2,993305481352407	0,12183894306209923	0,237360251134585	0,12162860849558207	64	653	10	30	10	
6,913165266106443	4,405658483787446	158,4033613445378	3,721357831158584	2030	1677	118	0,10070932990817646	0,08974334294387136	41,47425663330621	1,1447788848237868	1,9356468485657445	0,32775832614448625	20,53978732423132	1,2843943586999118	1,0091586658013811	0,0863930688182802	50,364194100060224	0,6403786741252423	1,9837032117250206	0,04117902916026321	10,246894401242754	0,2900936116595365	29,37015179271601	0,8421283941519047	3,0180307178754404	0,13650228627267438	0,26310335552325087	0,13947835189325772	54	714	10	30	10	
6,842639593908629	4,28398929360692	164,32148900169204	3,740055531695597	2100	1486	146	0,095915866856752	0,08699448603203638	41,400073605527595	1,1872026636857589	2,0291265474435516	0,38145586050531005	20,731630704321045	1,3456393935635524	1,0013198725432568	0,10820789629801168	50,34802387986541	0,7174697066077833	1,9815970436580927	0,04584107291734527	10,281829637550146	0,31347215212054824	29,281157347253686	0,9191977421394003	3,0132540247541124	0,13472436735399357	0,2549136981933729	0,13295115238319377	62	591	10	30	10	
7,195448460508701	4,6697443271924755	169,48192771084337	3,523967663183064	2170	1584	150	0,06894576725874035	0,07695982281001017	41,180717741565005	1,1466790810597924	2,0208281772570604	0,42233002393287816	20,4187903944605	1,3248966449865556	0,9810945262419449	0,09489504458436523	50,33704638964222	0,7234485060685938	1,9930122883112031	0,046824628092346235	10,174061690279	0,3748970140604344	29,386958007720608	0,8597259607819784	3,013217171000835	0,1416833762851106	0,2032601237140742	0,14130965007271223	56	747	10	30	10	
6,615503875968992	4,224448032609432	175,31627906976743	3,6628194904737508	2240	1479	137	0,08383513768967939	0,06491153086231025	41,2029880577377	1,2291302489591849	2,064772090217507	0,43386310147493756	20,770653710905943	1,633363279960562	0,9928864754962563	0,1047544685937219	50,3343062505937	0,7882167862241508	1,9800448022565258	0,04998747490355193	10,224844586418202	0,37992691978425497	29,294670040877044	0,9275229219567324	2,9932848700240897	0,15223794369419963	0,20582170095090646	0,13501877892901976	63	645	10	30	10	
6,69385026737968	4,289162395205679	181,6951871657754	3,088382291568307	2310	1566	157	0,08915919127152293	0,06876162763889897	41,425721357375664	1,332221928196312	2,0300709796850938	0,5018385858474822	20,98820410899506	1,621192905721291	1,0122990637523446	0,13303436682742692	50,23978641829195	0,727372007644455	1,981042728559347	0,05065115587941787	10,22339120089952	0,41999295025511807	29,222095378583226	0,9470501214750026	3,0200618991172927	0,16324313124825132	0,21255147625860707	0,16484887395011974	68	748	10	30	10	
6,811897106109325	4,329847052802981	186,80868167202573	3,2112726286398994	2380	1478	139	0,0665508814109191	0,05967031147154756	41,24212522169815	1,2210343131114199	2,073692166826893	0,5178502589839097	20,843479446080206	1,4933873636856014	1,0048919873589304	0,13271741055472408	50,298742007594846	0,7586854553633924	1,985571428078593	0,04633130403055766	10,182483470467586	0,4690943255915955	29,274134200131577	0,8602057823250673	3,021834383581856	0,20817942945814344	0,23799100225572503	0,16698193140709436	70	622	10	30	10	
6,76158940397351	4,346283499180865	192,27649006622516	2,92817613796274	2450	1549	147	0,08466673427619932	0,07098922033691808	41,35173309673973	1,2176694589150316	1,985653298813272	0,5880044269947928	21,012727587870632	1,4514492501770224	0,9923852810883079	0,11289718445456016	50,14937757033063	0,6315473794311908	1,9897572177965133	0,04847623956509861	10,216311260890144	0,46490667570225536	29,257197678349517	0,8152291400839843	3,0563252847409355	0,18386032398696536	0,24517200073974435	0,1567080387283823	66	604	10	30	10	
6,8011204481792715	4,36848900920987	197,92997198879553	2,993105663323696	2520	1536	143	0,08292585698404979	0,06814485294375436	41,273742336900504	1,3289396163741316	2,0444440078439663	0,5393773244582035	20,603401685214788	1,4041709926789387	0,9662099123603803	0,08446855890350279	50,29852358722684	0,7545653873226702	1,9859907393550003	0,04852005761868856	10,117142480108946	0,5617467828752352	29,45061957889525	0,8543679063835449	3,0047201134507184	0,1801577641225643	0,26255395440840984	0,1596919644465005	65	714	10	30	10	
6,8604651162790695	4,776791739080805	202,98294573643412	3,2043604988137364	2590	1572	132	0,08325193338544458	0,07391317159872754	41,16904717074976	1,3053191857402013	1,9214874970031526	0,525573320440992	20,42934229783762	1,1924966631006826	0,9641951741201928	0,056919404158316304	50,22684873405191	0,7765750764571752	1,9993326707858667	0,042702197267710386	10,137021371395546	0,5074267972530362	29,435538106146993	0,6571055771901925	3,0343587076549867	0,16167478252124245	0,26587959781000514	0,14676568694488995	69	645	10	30	10	
6,486111111111111	4,409563645442689	208,65432098765433	3,893364072136261	2660	1623	145	0,049753747664890886	0,052122496341497355	41,60027419027451	1,3325256416678612	1,978549961745969	0,5578696158021395	20,702950429426373	1,3731580224683735	0,9653921424711561	0,0632856657149395	50,14984700427511	0,8372711218854525	1,9852559688341116	0,039614659170171145	10,258251208126868	0,5116887077394063	29,530768761833762	0,8444012782991955	3,086961927920636	0,14182707922055665	0,302298452600409	0,15239083726336816	69	648	10	30	10	
6,893548387096774	4,560166627110623	212,69677419354838	4,5214530829446336	2730	1467	124	0,05737854760927018	0,05250211050361778	41,7088633151486	1,1879570722302764	1,9794508073180226	0,5723815401936381	20,663104294147	1,2544375342577807	0,9778526610814232	0,08241250147214402	49,99518760056034	0,750645198411991	1,9964316752592892	0,03474936527424179	10,39559533459863	0,4416390955251524	29,39393633978214	0,6527072985899105	3,0964758276704965	0,14871596379395813	0,2608404122416218	0,15581736239619917	61	620	10	30	10	
6,9147286821705425	4,362213258536314	218,1498708010336	4,852423538315047	2800	1543	110	0,050724334888652294	0,056542648298091684	41,65095620199695	1,0691388075964028	1,9058142316879285	0,5961133821559339	20,643688342458596	1,1735194099511836	0,9874208351979852	0,10103019080710851	49,91954118630608	0,7540079285601369	1,9992653597623982	0,032893247874216915	10,381226247697233	0,4702940978827455	29,495375190544106	0,5449282476274213	3,1225220069037696	0,14395636274897214	0,26723872374790786	0,17271389353832892	43	774	10	30	10	
6,8563049853372435	4,363255982538028	223,54985337243403	4,41451966237189	2870	1689	144	0,04734183323861091	0,054938686110736774	41,59505941027517	0,9498131515059424	1,8756987673066952	0,6207118320467845	20,497456209138278	0,9572792304406929	0,9826221644871335	0,11578817778553847	49,83177989156111	0,6897755857359752	2,005864955543605	0,028348798303608647	10,31644634546442	0,523779064282036	29,478230049444498	0,5815340300222508	3,1159030198461584	0,129690557220512	0,31141189274189085	0,18001907028592454	76	682	10	30	10	
6,773925104022191	4,784706013887177	229,47988904299584	4,936764958349288	2940	1466	136	0,0609208570257179	0,0527646645226021	41,69967761714603	0,9919857001459912	1,752863837620467	0,5698272342936765	20,4246247805925	1,0349920717807268	1,022873234626795	0,12253505772434684	49,94593251728892	0,6876232075381357	2,0064745084534708	0,032233798463163155	10,20620424353469	0,6744585479026047	29,35354735622086	0,7525564234459525	3,121625237849876	0,14030885944332494	0,3249044131584132	0,17796996479189078	52	721	10	30	10	
6,903691813804174	4,487940235599386	236,95826645264847	4,618845291441815	3010	1457	133	0,07820180879810885	0,06023616891740054	41,73437927183924	0,8414240601722	1,5948341798992371	0,5285126125708632	20,806817456181342	1,1996450546241946	0,9950065250714354	0,13386125985941294	49,61092480421362	0,711229808866139	2,0138732799362846	0,0326658036495415	10,190547728607651	0,702194937548666	29,56417391210878	0,5125499048568505	3,0922282035458033	0,12752841483185656	0,3292617091204775	0,18078448903172445	62	623	10	30	10	
6,9151846785225715	4,4183954243536	241,91655266757866	3,2761438646761487	3080	1470	140	0,08014332917781473	0,062477724585516314	41,76898557503416	0,7259154179974415	1,599902404695685	0,5843548883796814	20,57948437630381	0,986499042947157	0,9758436655728993	0,13008566906459093	49,61236645816982	0,559356360859473	2,0149087975751634	0,03590544034542072	10,276505711947424	0,7125000293033253	29,48100708860635	0,6302262268519929	3,1286901859780345	0,13377788324117257	0,33556061077391186	0,17581671787377645	68	731	10	30	10	
6,822902796271638	4,933842757600788	247,06258322237017	2,680515727488105	3150	1470	143	0,07362816263543974	0,0646619231649809	41,71754730850458	0,6530638586894123	1,4763777400529565	0,4691457030761599	20,590892419965233	0,9115571412575293	0,9762291107220654	0,12637388878319383	49,581779230612426	0,6599233475651456	2,0207679032415267	0,032213811090749576	10,212202288087427	0,6930207592758911	29,38700284745786	0,6833492234075849	3,110548685091479	0,11669065536919697	0,3500756616439524	0,16913517792738653	62	751	10	30	10	
6,723891273247497	4,44159539956891	253,51502145922746	3,1117922087781547	3220	1641	129	0,06200785972674293	0,06684024480970763	41,673802936122655	0,6635139669494938	1,3766046193986776	0,3181058234310378	20,599370320920688	0,9798446980506678	0,9889974605971059	0,13988099905760873	49,405311012988584	0,6640815560164098	2,009870676748972	0,032450443458689	10,003110996549555	0,7458046042685573	29,537323641240754	0,4609973426687151	3,0523553233601315	0,12469429757795801	0,40492648185360447	0,19306851831007849	56	699	10	30	10	
6,7799352750809065	4,1446482038497265	259,3462783171521	2,8506220408231924	3290	1570	110	0,09417457538433899	0,0819689318991546	41,422512644075574	0,6659101081751393	1,279045663199017	0,25325462305991464	20,416603622382123	0,876177362033477	1,024791192339365	0,1704796987849048	49,466332246594554	0,6773521733156495	2,0194592983721096	0,025960579559395937	9,788939608009404	0,9179774668976587	29,538993870418988	0,5194453143633858	3,0452859654540627	0,11351972553643344	0,34495828153737046	0,20533600425896842	51	618	10	30	10	
6,868918918918919	4,406733964816685	266,16486486486485	3,214806640918747	3360	1550	126	0,13188102097486112	0,10496184336936966	41,264717697788825	0,7673452769191245	1,2404894316646988	0,3143339171886538	20,39175050745713	1,1725070959761703	1,053729454963684	0,1813596579732631	49,69610338394158	0,6057323060265619	2,0131163464417012	0,026600203377220754	9,55629872528534	1,0572334623468969	29,535984194836093	0,6227687934145505	3,042220016795398	0,13552659728542288	0,31075135897200545	0,22523299018196521	49	740	10	30	10	
6,7394094993581515	4,226892953642519	271,77663671373557	3,2788924654503453	3430	1605	121	0,15137174404025536	0,11330105669275957	41,16718881728883	0,9270031700712523	1,1715470519376867	0,3355854418257103	20,68227182011774	1,2425123389005879	1,0779140339402309	0,17739168457317311	49,63185713099416	0,6296564431493845	2,017407635191714	0,03673608290793725	9,494105530722122	0,9543096488698136	29,479933394332274	0,6690798393469716	3,0120372081198443	0,12176087039263339	0,3179154819711026	0,23642423875256274	45	779	10	30	10	
6,779329608938547	4,417324653280023	277,44692737430165	3,248760666197797	3500	1506	134	0,15481188659702172	0,12029541980322327	41,26123045486031	1,1232447206865483	1,167258714451144	0,36880946821139726	20,57636080266364	1,1748119071986851	1,0330183921362752	0,1714580091374803	49,50326394782392	0,6500577433934384	2,00906042269938	0,031864657707544555	9,683755808958376	0,8449507286407694	29,39953020607499	0,7248017156876732	2,9966258882048895	0,1191330087686721	0,3336993801888129	0,23207915493072062	46	716	10	30	10	
6,842271293375394	3,919985822364103	283,26813880126184	3,255768092705425	3570	1486	139	0,1588518307129991	0,1330189871843039	41,00957183307095	1,1444074945145302	1,1297414187679256	0,37832577897533215	20,86915105311219	1,2881335626187973	1,0508248101259228	0,1725262217630988	49,575452150065786	0,7716021502165148	2,014409507775493	0,036532676070484736	9,694974075908462	0,8001080101565496	29,585532066101614	0,6671130908497033	2,9898934716806074	0,1430956606958195	0,3203850229226512	0,2550338604957649	58	634	10	30	10	
6,672727272727273	4,17193165980757	289,1212121212121	3,376456594837669	3640	1580	130	0,14672799395826003	0,11339774865204154	41,115283173604666	1,1841333695961596	1,1995479926325274	0,3341550347261538	20,60920994330972	1,3676241208427524	1,0707576934159342	0,1780785523702566	49,54652330677136	0,7740003554809124	2,0135962807052525	0,035576703801055994	9,610326161878666	0,8880645286988424	29,712677788430913	0,7290446940381278	2,9803288469687788	0,14915322257804847	0,31759841461159233	0,2321625128994342	58	660	10	30	10	
7,2636695018226005	4,867101816779902	294,1555285540705	3,2404814054175	3710	1648	99	0,14427128385966523	0,12143880891126467	41,455557303673714	1,2331795443702238	1,1975888472432998	0,3316516722737369	20,65993277643881	1,3485406906134865	1,0278921500243576	0,17076121570893385	49,70199056063431	0,7758322520692652	2,010026609146949	0,036723723111219984	9,72984782009206	0,7879643219897016	29,94254424876244	0,5566950757999803	2,983695810270346	0,1304695992178481	0,35856316194820353	0,2409563657238111	45	823	10	30	10	
