Age-Average	Age-StandardDeviation	Generation-Average	Generation-StandardDeviation	Duration	PlantAmount	AnimalAmount	MovementSpeed-Average	MovementSpeed-StandardDeviation	CarnivorityTendency-Average	CarnivorityTendency-StandardDeviation	Eyesight-Average	Eyesight-StandardDeviation	OffensiveCapability-Average	OffensiveCapability-StandardDeviation	DefensiveCapability-Average	DefensiveCapability-StandardDeviation	ThreatConsiderationLimit-Average	ThreatConsiderationLimit-StandardDeviation	PlantToxicityResistance-Average	PlantToxicityResistance-StandardDeviation	FoodDigestingCapability-Average	FoodDigestingCapability-StandardDeviation	AdultSize-Average	AdultSize-StandardDeviation	MutationIntensity-Average	MutationIntensity-StandardDeviation	ReproductionEnergy-Average	ReproductionEnergy-StandardDeviation	OffspringAmount-Average	OffspringAmount-StandardDeviation	BackupEnergy-Average	BackupEnergy-StandardDeviation	OptimalTemperature-Average	OptimalTemperature-StandardDeviation	TemperatureChangeResistance-Average	TemperatureChangeResistance-StandardDeviation	EnvironmentToxicityResistance-Average	EnvironmentToxicityResistance-StandardDeviation	EnvironvementAnimalAmount	EnvironvementPlantAmount	EnvironvementToxicity	EnvironvementTemperature	EnvironvementGroundNutrientContent	
34,43181818181818	36,316411095757154	16,75	2,780819042198637	770	1623	132	19,996197349367684	0,03678037163033579	50,04739107292009	0,20144165651725798	19,997579200616645	0,01720049998564051	1,939955580573774	0,018211763331279444	2,052665539089092	0,05240013573198553	9,99885814675557	0,13680225638815027	0,16296969752848825	0,14742613178225616	10,017246460430089	0,08005090504688608	19,86388165577751	0,1270987622255962	1,0099833805713592	0,05858942231915463	49,98801475848259	0,1555111083639417	1,9966441248629516	0,01986039933543368	10,115599430344806	0,06563577362959477	29,788742291607658	0,26641977902177083	4,9810939549088795	0,06405442278445422	0,031649210141630586	0,03251997376331795	44	798	10	30	10	
28,317073170731707	30,318986263050363	16,121951219512194	1,823894545935601	840	1754	116	19,977886875472183	0,04872233434737957	50,239276436362225	0,40043117826424757	19,990411087115096	0,03858847660360893	1,9435978875722526	0,014203624935050091	2,0124911802319048	0,08471215694702147	9,987385104981099	0,0750399670689416	0,19255797332499475	0,18613871292097828	9,98444075145753	0,03353250079763714	19,835546972001204	0,08151840847652676	1,000623607561163	0,02108027756753158	49,93364932926802	0,18717594680906277	2,0213379888935328	0,020818913843949467	10,137748598508852	0,10783148267533098	29,931577664967968	0,1419515767456656	5,039733679589762	0,045482499756244396	0,018632808649009434	0,031864602544349564	41	834	10	30	10	
25,175	22,344895949634672	17,5	2,345207879911715	910	1710	121	19,971105354742505	0,03746635418465986	50,12302153737005	0,29285151073579463	19,992601695377	0,03201604665042333	1,9403532813007487	0,015383198173500208	2,047540418900652	0,07653679759870033	9,99140128756847	0,0749728185337134	0,19007996215652653	0,18805540580217545	9,969939416741784	0,0368398965451604	19,799784076326272	0,1906637543242895	1,0147932765474668	0,031264252842628244	49,94067933348963	0,22564898640805	2,0081135816476356	0,02375790618701898	10,163179878296281	0,13664195987283576	29,89565738529074	0,21368764964113743	5,028354942711198	0,05948317142666876	0,017698739932213013	0,023043837287083518	40	805	10	30	10	
29,186046511627907	31,746273038134564	18,813953488372093	1,4347159828081102	980	1655	122	19,967223270131832	0,04149964146362564	50,132789349356806	0,3763325695466655	19,99109847405174	0,04927317069072889	1,9438545553871804	0,025203129124956283	2,089582573288723	0,04835958420696159	10,022040685593014	0,0794867778508684	0,28980258788969065	0,21896372660833746	9,96227270487031	0,038199454531335476	19,717181064356215	0,1884064106528317	1,012175885276291	0,023840159696464542	49,84097395231318	0,1730658083216641	2,0182410535634743	0,032749093691736744	10,18126422627361	0,06587278087192759	30,079363682778833	0,17952284044280858	5,02818560219525	0,03384850546181914	0,02415348224870044	0,02484701588915932	43	808	10	30	10	
26,54237288135593	27,155747922251965	19,915254237288135	1,1392554153766816	1050	1520	136	19,975661133670332	0,049952376214185516	50,10068043679944	0,3577270877731184	20,001925097024507	0,04755343676398555	1,942025105198358	0,029431512328258306	2,102957656700098	0,04759228028917406	10,021987076739602	0,08116665304453907	0,3060735377358806	0,23074539924533438	9,950741316348346	0,041224796214798604	19,7044719782853	0,2008307600901471	1,0043879994601872	0,013761095693447212	49,86750685350157	0,14125561157513178	2,013368098731184	0,03234435542334583	10,192513826634862	0,08422524994424754	29,998176811660063	0,11334849587109068	5,0323362756484835	0,028565182621679397	0,024687084332504942	0,02949487309595607	59	693	10	30	10	
27,784615384615385	31,03372473625937	21,861538461538462	1,6813632113617543	1120	1623	133	19,976631522323146	0,041298855142236	50,02516233569859	0,2729793046423505	20,017237869160272	0,06577404664609565	1,9203454668443931	0,041846268778904315	2,1209217595962184	0,03624192266042443	9,994569498461725	0,0672014652186108	0,34733566632259233	0,22418516834108687	9,953425592511019	0,04881615891554986	19,620787540237398	0,2131385346380268	1,012385504353142	0,02268357898024208	49,96052101121586	0,2067689404194577	1,9994652817898475	0,027141091479848292	10,203330917391494	0,07949170106847175	29,99404207660461	0,15077986766594959	5,041003847900998	0,029818423668402205	0,04098091963595579	0,039083725450140085	65	676	10	30	10	
26,17543859649123	31,01393167821465	24,63157894736842	2,065859312709282	1190	1617	111	19,995463277602546	0,04184842010263945	49,980615336261856	0,1954262873996399	20,00867072285943	0,07055427475210146	1,9053095072393402	0,042202598281767575	2,1417289892041635	0,03090896872413311	9,990490935181903	0,057537741081445805	0,3858488217770714	0,16646960686080145	9,957546231407372	0,054132425130114785	19,593466709460678	0,22899254412759576	1,0142484169181285	0,009898004586270397	50,04460680800436	0,3180942808690239	1,991433054783676	0,016392528890908278	10,202472408651143	0,10638707001343621	29,974988483221306	0,16502048749258946	5,0541541313707015	0,03618695481823552	0,04028686627188731	0,05027413332039426	57	715	10	30	10	
28,41304347826087	25,405045790291453	26,23913043478261	2,614215175341688	1260	1746	123	19,98983471923026	0,04834091793638979	50,05774979534896	0,280253167237361	20,028712390515018	0,10410898424099273	1,9220683080855012	0,05358846756932149	2,137703023777843	0,051256112996977715	10,001182229431798	0,07613869611797006	0,4323639468088433	0,15842387004302658	9,96174323550357	0,04810578147643891	19,53126935573802	0,24094200167867227	1,0103284891647661	0,010954182602410741	50,05812261476048	0,354061126958762	1,9933021599614276	0,02200280855149489	10,16969185680775	0,15214760870878474	29,942537855539527	0,14686802708740934	5,043539217215217	0,05620784124420343	0,03329772804701924	0,044012551238011746	46	772	10	30	10	
26,46551724137931	28,585754540741025	28,862068965517242	2,5423873918850695	1330	1652	146	20,01008307877803	0,054580202309407015	49,987884497480614	0,22511186861250954	20,14258149349603	0,11626891388708642	1,95039818111688	0,04965847321633778	2,146916141427209	0,03880355365451093	9,97668668443023	0,0779560986226689	0,43833728055331234	0,20030874973852394	9,943116359836278	0,03281383520239431	19,592222603581792	0,1692548104938459	1,0183872627598414	0,016327005278960867	49,998816880117346	0,21855302761654702	1,9892180049945671	0,016672472656412658	10,062273175000675	0,20352241925723544	29,957433878772495	0,18590091847205517	5,0870035908979405	0,06689420854778858	0,04177481047501001	0,03919770357844908	58	715	10	30	10	
31,680851063829788	35,00462363562041	29,51063829787234	3,5242161671179906	1400	1677	118	20,015794173359826	0,06581624474434382	49,97634522749669	0,18929042872908688	20,16777085067143	0,1433383991140277	1,9298936577334953	0,055994632222184745	2,158621439347963	0,03530756122575987	9,951524801729951	0,08817988227115088	0,41910566125896975	0,19673898974520423	9,946051958531617	0,048954574057313675	19,5837122415787	0,15534270884919574	1,0159235675498446	0,011696298026620092	50,02909377788784	0,22026032094537298	1,984811675678929	0,008700242273168995	10,075005136506615	0,21897859779386505	30,001270137131808	0,1815905301727547	5,064436264336174	0,09054782401636036	0,03813195956317937	0,04670595840734954	47	691	10	30	10	
30,767857142857142	36,75886242577066	31,196428571428573	2,8373758176547996	1470	1691	138	20,01049066016022	0,08481601106388696	49,977184368928	0,20524278453986736	20,20932149020703	0,16245215931502324	1,9221346939050543	0,05954422220542048	2,173087277938059	0,038837941850408925	9,94097934302117	0,08436544866551356	0,40985791926333626	0,17093717009810555	9,960303288910993	0,04585771598826187	19,596548563281974	0,17126031419943824	1,0254940575809501	0,031039901679107043	49,981542420828006	0,2812187411702615	1,9853059858681783	0,008645749739294233	10,089003942399325	0,2753529538563532	30,051907864263107	0,204687258211703	5,069019649311161	0,08777948066837704	0,03699938630588707	0,0379188968535527	56	702	10	30	10	
33,666666666666664	48,0797947860291	32,013888888888886	2,78135186732577	1540	1505	155	20,019169572894643	0,07633240652145465	49,95856049800175	0,19551481192776582	20,217257746200048	0,15239012082891124	1,9227733958274373	0,056567737797769115	2,167486796344585	0,03382126264274886	9,942075661277386	0,0858264456058936	0,4554985234055361	0,21744549546112935	9,942303627413656	0,044862677458656214	19,538579706367784	0,1970272862760279	1,0139988890773473	0,014865759561496545	50,00493464749405	0,23186842582828684	1,988733979176809	0,011112932661444185	10,053980617173535	0,252010054706303	29,93380355976074	0,15889575345327	5,067694832100833	0,07479566365504914	0,030761937160470636	0,036503878967874034	72	726	10	30	10	
26,24561403508772	31,750275977114914	34,473684210526315	1,9295055557708791	1610	1506	135	20,020107961305726	0,07657356837470383	50,007146413327824	0,16555134601353894	20,252852461756476	0,13798884073644907	1,9273345377623543	0,060959471729734496	2,1032075970435353	0,12767322521180202	9,921593617952183	0,07177046903022485	0,4755662196044962	0,22043755569176815	9,951525708172952	0,050041707987975304	19,689085554312097	0,3327497863734321	1,0174389705245268	0,01429158247395237	50,00949275691703	0,2194880686501264	1,9930042594101287	0,010815862068088327	10,012613198778014	0,20778975614838355	29,787644774908973	0,27299799490203747	5,088329877892821	0,0587994284872186	0,042543723646528496	0,03727963388549108	57	730	10	30	10	
26,948051948051948	32,810710994206666	35,8051948051948	2,522825467342977	1680	1374	164	20,031503909904593	0,05421306647945368	50,02471731868248	0,18532772811089027	20,251219738545366	0,12648346857246	1,9312556516685866	0,057482630028136354	2,1266678185477175	0,08975087115405353	9,913834425615804	0,08335593541105457	0,506823639182643	0,23121669556727983	9,952191181636438	0,054863814534395566	19,659626914923727	0,24528262402909337	1,0218465152748533	0,024347084609395525	49,907157902662945	0,26865302078450004	1,9893628312024603	0,013423014478126846	10,007145773203746	0,1994251955957537	29,883970373249337	0,27248547861237404	5,095502489005286	0,06171277928456423	0,035252969691614414	0,046132100405549735	77	590	10	30	10	
21,43103448275862	24,33608932752819	39,241379310344826	1,568112689779595	1750	1630	139	20,039684849934567	0,07626548999759535	50,1704821825917	0,2955848260931655	20,22411937432355	0,11937566407564297	1,9252846181039138	0,04376523735122013	2,1452891993677228	0,07986992695325583	9,876292275720138	0,0759924383604056	0,4363450478121481	0,21096758223944378	9,96643203968074	0,05928984207900427	19,708258031754635	0,3149823112402143	1,0346861970498107	0,045254743745819115	49,97385415558678	0,21323720707234747	1,9850545590474373	0,013848666355964314	9,976413636309989	0,21563778908608952	29,72098573273104	0,22099616856908183	5,087296295136098	0,04624654407500411	0,056528401815746684	0,0757513266062132	58	736	10	30	10	
25,942307692307693	28,016762469813326	39,98076923076923	1,936396182994274	1820	1732	115	20,07556138979107	0,10271291321906208	49,95173017825789	0,13723747144393283	20,240800297162536	0,08228502762276921	1,9111770002472543	0,053066234535544037	2,160677964800375	0,021281764097062773	9,911121312015599	0,0707555687151789	0,5792481566512505	0,31506807633971246	9,931774794906536	0,06797134197185459	19,669736591172747	0,3469217320421904	1,0321185432213071	0,047549503119534924	49,9045668985096	0,2086160264007647	1,9838380115481333	0,016309171410191215	9,996285069531154	0,2593180129866111	29,868149930324172	0,16283903868723643	5,082630845537	0,04863564547393167	0,05122375042433095	0,0874246095225176	52	759	10	30	10	
32,720588235294116	34,0435903910384	41,11764705882353	3,8825757511821752	1890	1322	140	20,01422976510061	0,08519750404085294	50,00343108682027	0,16720060798068562	20,2299021356188	0,11722270148847466	1,9396089765065432	0,038013277824251	2,159795603921089	0,03108594968978527	9,926988595072656	0,10177836384452923	0,3836943409691043	0,26213665476310394	9,943237594470881	0,08557350523269454	19,80027078262779	0,3873855019619197	1,0485994476027165	0,06295283085949512	50,04458439150784	0,1942263884162206	1,9773010675513139	0,022972319937336207	9,881009369999854	0,22294267986275784	29,886145294267113	0,2122587416390152	5,100690908906773	0,046856646469163245	0,09430189807484664	0,0940703892390047	68	553	10	30	10	
26,5	25,241954163653812	40,71875	5,209572769191347	1960	1470	131	20,032731252500362	0,06273089442229113	50,013880104688305	0,2838817919660348	20,142600315380594	0,1161031363278557	1,9313831495145037	0,03702288196990605	2,1730188870307754	0,03251131605536555	9,923008811691263	0,12924349533558088	0,514304575866578	0,26781670538670443	9,898720150558253	0,0758741423206556	19,61486736897303	0,4256540008127651	1,0254566291582132	0,047097574110326446	49,93732037471196	0,23180508025209873	1,9861772987461301	0,02208017619202009	9,984078317636023	0,2323826911544721	29,8791721539302	0,2582572632362371	5,078983685457425	0,07004703262512865	0,060065581946277334	0,07810236665945254	64	653	10	30	10	
33,03703703703704	31,25756972790631	44,166666666666664	3,7453675090407064	2030	1677	118	20,05292731288339	0,06390875327500208	50,05445172978458	0,30976160033842876	20,1426078793972	0,11560791686763165	1,9257521537900277	0,040647477692083524	2,160867840574977	0,03891055887861917	9,883229763050837	0,10735752915924487	0,549756118418424	0,25064231644448953	9,901569265557502	0,07162375616813252	19,602582849656706	0,38963077981554634	1,0246776310436063	0,04321649954842568	49,92356254739389	0,316803056955733	1,9877024546053363	0,020008599486171286	10,002071493411952	0,20959514162629486	29,77543286729792	0,3990045497122187	5,09027307350737	0,0855480997800892	0,0703152123285227	0,07062183852660191	54	714	10	30	10	
28,451612903225808	31,883192770949258	46,354838709677416	1,637235811670906	2100	1486	146	20,031997722848526	0,045672359271535144	49,924646196231144	0,24437411032469578	20,16235062113178	0,09591943595731058	1,9284368537339989	0,042194396704174186	2,1692244148256097	0,027974850744171772	9,88331359740029	0,10229090364379018	0,5289824934823433	0,2830685248653757	9,89759710943819	0,07558358483621425	19,722480627959197	0,3427986534813452	1,0339704743694589	0,04931373717695515	50,040439725026125	0,3012271262509468	1,9891421075872335	0,019090060962088488	9,934924924712515	0,19416432289879662	29,94780373701797	0,34670429169045414	5,114543944300557	0,07930444066376488	0,0772987526163812	0,07733891240333328	62	591	10	30	10	
23,839285714285715	28,931431736900592	47,5	1,917960226013936	2170	1584	150	20,056154026364464	0,038208362946401855	49,88711895948382	0,23066329491575102	20,143343285724434	0,09799825469713601	1,9184829383485351	0,028981252647218323	2,153752035592409	0,02953151572140525	9,873206593527204	0,1192865021519083	0,6371637860507268	0,2294086389315978	9,887515323898736	0,05042460214785366	19,634961521958328	0,21713208937217643	1,0137012789683815	0,022745166007393226	49,89837891314654	0,31779475065147605	1,9896407485326715	0,013607680408374477	9,99547128812307	0,16383651661831236	29,851111662320907	0,37868345356130684	5,138909531941545	0,07799071671208661	0,058166433137955845	0,06891808717613217	56	747	10	30	10	
26,523809523809526	27,425429714251294	48,79365079365079	2,2407391790503235	2240	1479	137	20,05218233640343	0,0353534600135927	49,80442378549501	0,18709175473290313	20,17735215727691	0,10262230626412872	1,9123629687611412	0,017483416689864174	2,1592154032427313	0,03922592529259976	9,851474664013672	0,11947991929791708	0,6184730813866284	0,2284751602837738	9,913303776549524	0,061052453705621276	19,641566642621097	0,2843871794667031	1,0174588699112916	0,046301394084586896	50,03215463211852	0,33437464380907067	1,9827385293594337	0,018838453255458885	9,969388982083892	0,16102813106048797	29,678315138307575	0,41184256645261313	5,116771403775989	0,07252446244437595	0,10985780811329426	0,07075174970591579	63	645	10	30	10	
22,470588235294116	24,832065719333023	49,794117647058826	5,248413831898648	2310	1566	157	20,048039165557995	0,044680717244855166	49,984174172715946	0,3014691699297578	20,151844282832467	0,12492701313524131	1,920541922159418	0,02586409881625328	2,1559027631859355	0,05271207305356095	9,867381924934044	0,0967134347101777	0,5240329035326864	0,1872976444197309	9,932473162187511	0,05304167714599759	19,641081325006056	0,42914066779471927	1,0383823198810909	0,050588200645826524	50,07126503582576	0,1801210857752596	1,9722732751441276	0,025517233320597958	9,899590583224406	0,14934146646216134	29,481207102800973	0,3820874082630256	5,070623311704898	0,087248634218451	0,1059366131740838	0,08645069449749088	68	748	10	30	10	
25,714285714285715	33,372847327962745	49,8	6,536928068399452	2380	1478	139	20,033380668417827	0,04310540600978493	49,88682672692945	0,23207351955044703	20,180752964100794	0,1233626740539385	1,9122086644695633	0,036555642448642664	2,160831934977043	0,04567840910647465	9,829950259972538	0,11780344310127325	0,447942995447261	0,18699870701934332	9,943046950552985	0,05503245525335912	19,703611681107045	0,3136009639927744	1,0356931464882464	0,06316550735664521	50,142158472200094	0,19844626750232836	1,9697643014383743	0,027064691204414817	9,918687658235976	0,17668805325148443	29,5161591853392	0,35213198467941065	5,091657279181029	0,07385148259754462	0,12712994434816569	0,07491112746029795	70	622	10	30	10	
28,636363636363637	32,451192425042905	52,42424242424242	4,414372552485754	2450	1549	147	20,03386751080329	0,03731820843315962	49,797773218719875	0,17187541346092813	20,213919898576055	0,11411189588684481	1,9101088288697943	0,02514733830860625	2,174945988025818	0,03970175065911758	9,782163683479949	0,10488943817486841	0,45148191009651867	0,20007667710511995	9,935818033091714	0,05982056768023626	19,657598612768066	0,30399567593869903	1,0677498432850863	0,0679204333277662	50,08344485807166	0,22859277052000954	1,9784475798499315	0,031670964948288985	9,900919198784692	0,17803312825458562	29,49412497218261	0,35142603719900617	5,120352124837142	0,07217611633308887	0,16473548465556023	0,08866803629162077	66	604	10	30	10	
25,076923076923077	23,35894339833012	52,84615384615385	6,601237108371942	2520	1536	143	20,04898399150021	0,03654026302551664	49,849523836400536	0,29735106547579854	20,160696871974274	0,13523425646241727	1,9041946192098955	0,031959412414476675	2,1759981264081882	0,055406717646110944	9,829360925352537	0,10291933751114382	0,4790232764880865	0,1642175970356742	9,921414684851745	0,0529582995561122	19,579212616900982	0,26494515598397567	1,0500825271599084	0,06600682014891282	50,124407899355674	0,17373117764664844	1,9715714090455112	0,01958770956202625	9,897603573121124	0,15409354647234602	29,406493050837305	0,49633554313192363	5,094451576860201	0,06245705355124962	0,12434682154494207	0,09375259190529407	65	714	10	30	10	
26,63768115942029	29,00623172149304	55,289855072463766	5,883165492392685	2590	1572	132	20,033284078481415	0,05413274618626266	49,743878314711736	0,32640610023620054	20,192578849880043	0,1319200773707976	1,9058110966661044	0,03394869149667258	2,1980789978244983	0,05124053177397836	9,809037787785417	0,09000949693261057	0,43780272379702223	0,18111161078926327	9,926851476485343	0,06592016287093128	19,626608086625648	0,32427297260714566	1,086832442008818	0,07635180419906497	50,18055780992701	0,18641558018863025	1,9651575936189964	0,023281297574594764	9,835506380140199	0,14164219102090347	29,452528884025533	0,5883260707244262	5,092996104912297	0,05621605893786552	0,1850076972141318	0,12838992592949	69	645	10	30	10	
25,768115942028984	32,08645247892339	57,30434782608695	5,6857420145332505	2660	1623	145	20,005015340692633	0,0578184621238279	49,78391861235567	0,39261652644740447	20,206139409125445	0,18287647619321803	1,910484115683584	0,032720901702630964	2,181121813525946	0,05184093474143443	9,825212653215672	0,09740500528308152	0,4223120152248442	0,17474912970363532	9,982598838289887	0,08237442238469111	19,72698422609383	0,3344951352443628	1,087364735918947	0,09415433603016572	50,22770773215355	0,18690565809852314	1,953609132325853	0,025138439732431	9,81443581610583	0,14493728467492947	29,515983021795858	0,5195385265999816	5,078925031617459	0,05208721814951674	0,23918241509296914	0,15441771655323683	69	648	10	30	10	
34,60655737704918	37,19830715720089	58,47540983606557	3,307252623251151	2730	1467	124	20,005286206589837	0,05164228769366011	49,62715360898654	0,25806465408830653	20,28757401220304	0,1128553387139047	1,9134368781248678	0,06471577430087876	2,200557800214239	0,0464420827973849	9,842789005332534	0,10736426167515953	0,40677753887395673	0,20812859294680067	9,970464007739883	0,08417372930735888	19,805942034489213	0,35336310350822003	1,1159990216040836	0,07099311866084836	50,20369350249781	0,24841044900868106	1,9545031941399393	0,03516957618992458	9,791702331375628	0,17929985162427556	29,457955675167643	0,49843334978912407	5,062689855304608	0,06005999715975095	0,2806128812423272	0,14208078798942136	61	620	10	30	10	
31,13953488372093	33,784254895637915	60,116279069767444	1,5281742005531784	2800	1543	110	20,021100035035424	0,06542796880376431	49,74621559181872	0,2947306009281444	20,3896407434764	0,16529009175623824	1,8917978320588995	0,03806175040483429	2,1416817136647333	0,14342618197552623	9,773449645806096	0,04919855006736947	0,32679685859762764	0,1290632767028601	9,959721913023422	0,08206774872167429	19,68821261767956	0,41947354137965387	1,1036726303631799	0,0934874513482992	50,47734846338864	0,4263260132347223	1,9553840697961653	0,041568025621385764	9,747828182281859	0,07377599878423508	29,685706160347532	0,5305887251731027	4,9890016053331285	0,18431357739366042	0,23461319194845193	0,16615097997182893	43	774	10	30	10	
