Age-Average	Age-StandardDeviation	Generation-Average	Generation-StandardDeviation	Duration	PlantAmount	AnimalAmount	MovementSpeed-Average	MovementSpeed-StandardDeviation	CarnivorityTendency-Average	CarnivorityTendency-StandardDeviation	Eyesight-Average	Eyesight-StandardDeviation	OffensiveCapability-Average	OffensiveCapability-StandardDeviation	DefensiveCapability-Average	DefensiveCapability-StandardDeviation	ThreatConsiderationLimit-Average	ThreatConsiderationLimit-StandardDeviation	PlantToxicityResistance-Average	PlantToxicityResistance-StandardDeviation	FoodDigestingCapability-Average	FoodDigestingCapability-StandardDeviation	AdultSize-Average	AdultSize-StandardDeviation	MutationIntensity-Average	MutationIntensity-StandardDeviation	ReproductionEnergy-Average	ReproductionEnergy-StandardDeviation	OffspringAmount-Average	OffspringAmount-StandardDeviation	BackupEnergy-Average	BackupEnergy-StandardDeviation	OptimalTemperature-Average	OptimalTemperature-StandardDeviation	TemperatureChangeResistance-Average	TemperatureChangeResistance-StandardDeviation	EnvironmentToxicityResistance-Average	EnvironmentToxicityResistance-StandardDeviation	
26,87878787878788	28,699337523509794	16,21212121212121	2,3453057661684062	770	1623	132	20,021575543194793	0,06550468289302741	50,10832186038613	0,2684693968133316	20,04563051911736	0,09981407118959792	1,9119540391983314	0,0504076077133377	1,975835572368031	0,0856858960126084	9,94504357452043	0,11380831360541073	0,21885200731564108	0,16836756915122145	10,048615645882608	0,06545803240884433	19,993800158763918	0,4049602725847582	0,9984440187185852	0,04590980406484616	50,03015949956695	0,18435753007761252	2,0100064379789018	0,022842675287237095	10,008563912827006	0,11900581534109526	29,830486086561844	0,22613071091560877	4,970718059655084	0,06142273419495181	0,019910251328459635	0,031813304920905346	
26,586206896551722	32,34860466145952	16,79310344827586	2,179517668008343	840	1754	116	20,003117749788423	0,058476491410927485	50,172276496090234	0,3139961008131485	20,065573069196493	0,12154180874743813	1,9144688707451654	0,05208732392734792	1,9419183941836158	0,09624597916140243	9,93951328559816	0,09116743925081693	0,2391725099070904	0,14713954078690633	10,020988410809023	0,058604935957023506	19,854257236447413	0,49765885621054273	0,9884189054830126	0,0384322348613247	49,94943882981366	0,15775954935032677	2,0155585807124012	0,02021699963388607	9,984677034666936	0,1545041174187794	29,8623162756675	0,1877215398798171	4,9871240323157595	0,07746231892379545	0,013831610646383169	0,030785347639363244	
28,520661157024794	34,29890468182313	17,776859504132233	2,673678257857869	910	1710	121	19,99754614196014	0,049758002865393454	50,16066506309764	0,3212061009521292	20,034736307808537	0,11023853275003916	1,9203485110058425	0,04907231596419774	1,9535264979959124	0,09309546326926532	9,935701394043095	0,10722690133125415	0,24729137164151194	0,15433995503065873	10,024418342069053	0,06579560559162657	19,829875101243267	0,44430407025969576	0,9933214482026241	0,04372952081853408	49,92896366385252	0,20991121134739948	2,010938705698879	0,02158764813357374	10,002609270788641	0,16271585870069175	29,863430051282965	0,18284184519331612	4,959596205576989	0,08683441172719905	0,008957691907303235	0,018501240679804774	
29,262295081967213	35,156279498479655	19,81967213114754	2,7221507692511815	980	1655	122	19,993891366553942	0,044202604898036395	50,156663340272914	0,3740581273534574	20,03339712318467	0,0930272092655132	1,9282020800550002	0,03560175173445921	1,9758415051182383	0,1028231687346495	9,932697780353449	0,12113887748454277	0,2883674471584183	0,1640952709383036	10,013157570109835	0,06453106425511275	19,816605462693957	0,618332688605165	0,988070684944858	0,04314443896946966	49,8752056667162	0,20018973766946804	2,0128797385666846	0,02649923998413821	10,025915684164259	0,16255644647605239	29,930485097105848	0,19667688210849932	4,958011001655601	0,08759347998964045	0,010394351454040699	0,019883209307567998	
28,74264705882353	32,17438612320123	20,514705882352942	2,323110535586638	1050	1520	136	19,999100047238436	0,06337172786597646	50,10336901999704	0,3628831296622547	20,029540846147967	0,09644848319226537	1,9177094254114806	0,049542878965568596	1,999719658558531	0,11252534809749944	9,967265853050497	0,11137312846121064	0,3080532619637861	0,18626994721174842	10,011765490327118	0,0730698580487886	19,79491170552612	0,5004880537220479	0,9933987503904381	0,03036421185795522	49,94406249146598	0,18068239821217805	2,014610533889471	0,028455935919449008	10,035709693442817	0,19078965673352966	29,904714061355747	0,173068170697461	4,973455645820752	0,08341015265057607	0,015945252079536117	0,02471068647711221	
27,36842105263158	31,2030636832541	22,541353383458645	2,570834913664357	1120	1623	133	19,99538508114454	0,06657150308046829	50,12116422381282	0,36702712989762726	20,04227590220432	0,09605761474785594	1,9063723979716145	0,05848456200259028	2,017620158928238	0,11948720879603308	9,95177520988911	0,09843675206338316	0,31987806335737895	0,1720912906230456	10,000900300708079	0,07390067101997436	19,683065125240464	0,3118083477979946	0,9947775336706925	0,040376051592085495	49,964313629631164	0,23024866961559706	2,0097612529926403	0,026734848200376454	10,01484173319726	0,22242870780964522	29,91669056150627	0,19756865207900198	4,977730715995704	0,09351602620132292	0,02842277598886502	0,03464388242108946	
27,71171171171171	29,988402379090203	24,045045045045047	2,5798504998496616	1190	1617	111	20,00430253915979	0,04972397451553583	50,10376822795569	0,3538115226828688	20,050626073756238	0,11425543834305255	1,9094354914588654	0,04941439794849703	2,0231361581304093	0,13907647491567698	9,961443467966621	0,09576910207823021	0,3495204521290219	0,16517581439748286	10,00239751734454	0,08692775611087934	19,660819850737656	0,33716112364171047	0,9989659651992941	0,029224051017254456	50,00575632736987	0,25770766099527875	2,003860197377365	0,022319524438919602	10,045456944592727	0,21967864800946454	29,87021760703839	0,223901905021877	4,996925523577583	0,09719436046479796	0,02695455467566793	0,04229026184449439	
24,926829268292682	28,311901238438203	25,56910569105691	2,5022958590193065	1260	1746	123	19,998994664582145	0,043414984020165526	50,05928334070406	0,2681962959305572	20,06413319914033	0,09167078961538494	1,9283050834207303	0,04970357801267196	2,0095399810055405	0,15573768022571124	9,969343468068875	0,09349099848334932	0,39013719845833467	0,16681304086195445	9,998922301890572	0,07196983049978033	19,567139261218113	0,3659939562461009	0,999277482160274	0,02777923598561969	49,94970327954681	0,25391059051974396	2,0009368049229934	0,02011467507445505	10,04729759307283	0,24383898029513618	29,848424952311035	0,21405515279296577	5,002253360652359	0,12171308782905385	0,018433303459942846	0,03376419241329966	
23,815068493150687	28,245257433081786	27,931506849315067	2,503853288643122	1330	1652	146	20,003120417780945	0,04864596030029305	50,00772025986004	0,2286061935020963	20,10791884981488	0,09179871673732981	1,9360468121078716	0,0503126602154411	2,013297383538297	0,15502969395323665	9,961448742849937	0,09115659141964072	0,37845828175899365	0,1854441047966205	10,005629899408246	0,07348859041186799	19,655387075927226	0,4547295907366254	1,0022091326716969	0,027618293685907527	49,95104391120291	0,1850219534816835	1,9984965928267957	0,019692871653646447	9,9837582129247	0,23051740963662712	29,898696733566396	0,23764630910347004	4,994455687760734	0,13400596727546024	0,02963230809208136	0,038326516262142146	
28,76271186440678	33,368938658909464	28,906779661016948	3,2364117191509356	1400	1677	118	20,008361708299606	0,0501771931055642	50,00583391897354	0,19802903099934183	20,149325231105404	0,12089000334598654	1,9255737080899489	0,053798713915878746	2,029979627159616	0,16255349809622371	9,971692901711004	0,08904668497307003	0,3566290096489342	0,1847476089194625	10,007769027951271	0,07996611607215703	19,649141801982534	0,41512813537171606	1,0012558628288322	0,026068201964198668	49,9467798249915	0,19390395347698908	1,995280892090088	0,01918697706197274	10,02282817571903	0,22197693781034414	29,963002565510084	0,2716173249753176	4,99752868125221	0,12695670465403144	0,03412409705237655	0,04239045159133349	
27,014492753623188	32,95802897653411	30,108695652173914	3,494684955236725	1470	1691	138	20,00975236326536	0,06657391474734677	50,06501633702409	0,2636346380200322	20,147218745630905	0,1392901213613533	1,919468512550821	0,05332828015431519	2,017190791549316	0,18243569832205556	9,966833479714946	0,08391858006792874	0,3725873161992105	0,169677229741107	10,013720420171566	0,0751035096952109	19,647118340394808	0,4199414796506469	1,0040148951413121	0,03184171065959513	49,93644455668177	0,23262121718974108	1,9951280490201038	0,01833471993415621	10,041896168254109	0,24434241712392615	29,93460787160992	0,2770602733002653	5,003790044277738	0,12319310520116619	0,03196782490332098	0,034030895594985844	
27,18064516129032	38,366899538911504	31,35483870967742	3,885028227545346	1540	1505	155	20,013518790653823	0,05897851445648256	50,03543588901656	0,2882979776008425	20,171097250373478	0,13720322479109814	1,9156255641956892	0,048575592924083706	2,0559772742312794	0,15868697286243114	9,973563322805276	0,08477206774742439	0,4300596463937713	0,19614269892692907	9,977010706582307	0,0682611436507314	19,534123660765125	0,42753193003693746	1,0120865398224417	0,02171549282890724	50,00065004025941	0,2220503510694602	1,9925069475360804	0,020033845824101074	10,024580240211048	0,25104945811097623	29,844336645444173	0,272758412361442	5,011609151682446	0,10838821164701988	0,02906182192808224	0,037881744002286895	
27,014814814814816	31,775132411691395	32,36296296296296	3,7920138447305605	1610	1506	135	20,00915196473069	0,05670906430868534	50,14406402300306	0,29493013630002113	20,17382558308152	0,14049988578234274	1,916516451514519	0,050797690253805504	2,0044886161587088	0,17998902402457723	9,9731003579429	0,07931844947885279	0,4781474420173979	0,19479115312048287	9,98749107998784	0,07519433332391814	19,6290289785042	0,42546845423475244	1,0109218246091534	0,02032970656121901	49,96985839770832	0,24165325926862918	1,9953297377532302	0,013117168314905083	10,025681430006284	0,2428097990984048	29,798500319400446	0,31241471029204787	5,019833691798607	0,10548302802530733	0,03586305679228324	0,03711476436661727	
25,70731707317073	31,178083220264014	33,53048780487805	4,327202358320129	1680	1374	164	20,017576869665128	0,048628167691252194	50,07030265711839	0,24224879663835405	20,178485938980746	0,14794763452105983	1,9227617885003871	0,05144077955471553	2,0910665771460275	0,12909947389098408	9,957267575334365	0,09184505866698894	0,5135736512312186	0,19113869326587213	9,959797798707195	0,06483293268991115	19,597588893300088	0,47698153155209033	1,0187120695514933	0,021229970067094664	49,959172611518156	0,28683883005597466	1,9910307037398174	0,016865910692920098	10,047809967596935	0,2402674878164259	29,862804539300903	0,2799300689070964	5,058555253527498	0,09547820274584694	0,027510661836835665	0,04131851884673716	
24,20863309352518	29,2588238723049	34,143884892086334	4,705057971919607	1750	1630	139	20,00678616695452	0,05980858267683781	50,078353457153455	0,275159980818446	20,126039193467935	0,14215476498653498	1,9117312902931223	0,0348094390971139	2,1091141587677296	0,11654357601484418	9,95439297369735	0,1013940041205111	0,5217133771248614	0,1795597533566446	9,950039755562525	0,05684406709275397	19,537173080056284	0,5721634320009494	1,0207798418594185	0,03204398587066282	50,04244433818415	0,26832040879733454	1,9877193984242971	0,01496157532053558	10,080506428409548	0,2067441849610932	29,819941719708662	0,2796974841898404	5,056212555184737	0,07794732534433509	0,031090949002751285	0,055463203035837134	
24,31304347826087	25,684495481292704	36,208695652173915	4,730099092948428	1820	1732	115	20,034585207130185	0,08721026430092592	50,03260960053545	0,2646285510274435	20,149046728241462	0,13494089359642905	1,9097357330638973	0,04014085701688208	2,1227182984562147	0,08936941247444996	9,960170337288814	0,10609125985964808	0,5938758921745937	0,22821128398588297	9,94093697356896	0,06825301517060013	19,491395402208745	0,45305339796636535	1,0197901974177197	0,03283045540273467	50,05838338681974	0,26129206594372056	1,9859006708690288	0,014653779540335667	10,054692977290436	0,25033668812365145	29,86999936217138	0,2520997042265244	5,045005760122359	0,08989834148713223	0,02836274335198703	0,06075605351113068	
30,242857142857144	32,57472101153888	37,26428571428571	5,308498192636453	1890	1322	140	20,007476127822184	0,07443823565907769	50,04913819264876	0,2547969694302299	20,13940328136684	0,14427437890556502	1,9252252113881516	0,03722119837463235	2,126401175833003	0,08585436454470441	9,987235716240304	0,13239958686139905	0,5076794336683561	0,23405258108035323	9,943853232418318	0,0827536903856143	19,56186176163757	0,45980357413644674	1,0290976294963818	0,04681787201014037	50,10539539682	0,21579403406271663	1,9809333473827337	0,019529087767146586	10,023933452312457	0,2533486500469554	29,93372076611509	0,28478053939525005	5,043575478723682	0,10430976707573723	0,04655424460269809	0,07718776748558806	
26,38167938931298	29,350334020302256	38,786259541984734	5,445086914380436	1960	1470	131	20,028238641980913	0,0692064296213368	50,14776844843252	0,32217475608245355	20,113441248509755	0,1168452130927946	1,9257539188996962	0,03433515332701851	2,1299331824074597	0,08126054532603628	9,985608300008295	0,1548338907251236	0,554384962793181	0,20479797916489262	9,9338325192002	0,08360636127210162	19,509256040484534	0,3473435040037704	1,0184697335614914	0,03499479490940402	50,01008415519477	0,2556138223917781	1,9844012370423771	0,018648229000368804	10,058155821035081	0,24223292573016436	29,860823138352004	0,2813458815414182	5,030552335029344	0,11782021080936522	0,048417762565650196	0,06301153707610459	
34,559322033898304	36,358045847452345	40,720338983050844	5,552348095771364	2030	1677	118	20,021019403480285	0,06863785884086114	50,09745770803765	0,3425673127726323	20,110802786035503	0,11202247419791578	1,9152815036650273	0,042135830487116006	2,136273937386878	0,06192186030042405	9,979059271493595	0,15170685162342845	0,5800220819477558	0,20695105261793548	9,922841513688484	0,08000149441669285	19,529645948937247	0,29960423715946016	1,0184278167431573	0,03296025393569984	50,03022921944454	0,2896676842559469	1,9836640257327611	0,01897877477330429	10,076201989261081	0,22319603832160576	29,8845910533542	0,35301610534918454	5,02811430736748	0,11856902982909895	0,04874751119460684	0,05945739378774706	
26,84246575342466	34,148284289953104	42,657534246575345	5,319180022507314	2100	1486	146	20,002192367882657	0,06362946942831933	50,055111502350485	0,336491715812011	20,144050782656358	0,10040372551398526	1,921122493964129	0,0491143273888005	2,1319019416748093	0,07222779294253254	9,990378043741778	0,15282644738375192	0,5710943626497911	0,23913914631246125	9,927431471035938	0,0900759702075709	19,584697433483516	0,31477897701170254	1,0289074260340876	0,04174686372189112	50,08915884078212	0,282387611540083	1,9842642402230468	0,019124221398052393	10,041665491630171	0,22846482287458827	29,97092536817567	0,30006235968948686	5,010363724723617	0,13042620066009608	0,05849092399624704	0,06788242645766952	
25,733333333333334	30,733188719833286	42,78666666666667	5,548076743841558	2170	1584	150	20,018791359774063	0,064745630822173	50,111762632532084	0,35435469707491063	20,12470288853019	0,09738100008202304	1,9142024575739893	0,04313980296060925	2,1252176879550433	0,06704173538226246	10,012964396399612	0,16633953864189374	0,5771573681529546	0,2239719093017726	9,91401994251774	0,07737529082678805	19,569640914884996	0,22073429779987305	1,0197623491183385	0,023239264549560323	50,09061545450727	0,33816843236648925	1,9854228704706758	0,017493821545237747	10,08985383826996	0,22229076385759747	29,8327829530004	0,33362726486983413	5,035231117866044	0,13614831422036996	0,05188728141921011	0,05837424719172915	
28,766423357664234	30,829946285025475	43,97810218978102	5,832788209435225	2240	1479	137	20,012427686128206	0,059257932459411855	50,093485620610736	0,35022234213516573	20,13441223366027	0,1125002318174394	1,9251357567189	0,04175529792279605	2,132036157255674	0,07048019866705829	9,992903258927159	0,1746139453513211	0,6201424745872769	0,2011575481008891	9,907203479107467	0,07506666680527449	19,603198558076663	0,2755729639483332	1,0213861995689089	0,03525196057749936	50,125024267783125	0,30623357278482255	1,9766903435111036	0,02114231234481011	10,082319138774753	0,20420865687876394	29,76022867891344	0,32468349362002613	5,032349171345263	0,11826721883078505	0,08061540691641723	0,06710317388866778	
22,420382165605094	26,531588525055696	45,681528662420384	6,486672487199023	2310	1566	157	20,011717034112973	0,06538147404644691	50,12304799281851	0,35055124748439587	20,14135514371489	0,11608081217778078	1,9373590182123432	0,056731486279938334	2,1352074163133743	0,074932040965304	9,998466924323703	0,15976833775616744	0,5428226030005253	0,2021117782059875	9,914431550775957	0,0830558284551201	19,589635803608616	0,3928205514481319	1,0275721311853716	0,03903262842731572	50,16832715107432	0,2627508440223167	1,9771174341839157	0,020394062589838707	10,04010220129353	0,2485382982708584	29,66112577129311	0,3587398306933189	5,020815831541331	0,11661015552345572	0,0851112584760488	0,07153705968822412	
26,92086330935252	30,535052330681076	46,53237410071942	6,6865075766261475	2380	1478	139	20,017877223148783	0,05812094687832002	50,06796704534368	0,33844237818111667	20,173934821847485	0,1380652884570663	1,935277851192508	0,07210025526079844	2,1037275742199246	0,10526877088503289	9,932043014040847	0,14324326254625228	0,513286464544209	0,18460270806911924	9,93431317294499	0,08648511940132475	19,609214689156122	0,3441117446084304	1,0242553443034674	0,04861290453240595	50,205591899728255	0,28842591612418295	1,975581398467098	0,024410361796753367	10,005946862084139	0,251480312105055	29,759557825168756	0,3513135592487512	5,008775453583891	0,11772567877422659	0,09294307906031549	0,07203005141382253	
28,06122448979592	33,01416403715309	49,48299319727891	5,427761520406247	2450	1549	147	20,02027841834076	0,0656363483049789	49,990222003167105	0,3028326056378532	20,228894171598977	0,147469504111691	1,932244752817384	0,06288350720895017	2,0762354544751744	0,13652123503397615	9,887565713421504	0,14894965294433257	0,5035680087187794	0,19231671711396353	9,949977690371153	0,09320741889074872	19,54848058555687	0,38085680576744746	1,035004724951445	0,05610938758657974	50,28041192126308	0,39088727507040627	1,9845362490144973	0,024324696573843924	9,938772093147032	0,26102540921102096	29,716380915921462	0,34733160211815683	4,996628721305168	0,14256107877007887	0,09784238794715241	0,08575310266592284	
26,95104895104895	32,14202065687058	50,24475524475525	6,595417760051698	2520	1536	143	20,03087293130252	0,05788649395148579	50,062512054130565	0,36737794002321805	20,200219515484587	0,17105296840482787	1,9165099223224087	0,06975662133999787	2,09337165816292	0,12075430543417964	9,90165020678719	0,14643635786142495	0,5376390531599654	0,17453314874338555	9,940429141709771	0,0974815081518832	19,579034619829184	0,34632281571438583	1,0226531275200832	0,05118666152757109	50,2545756354899	0,3601068025095325	1,9825339883515587	0,021245198438856548	9,93008834634478	0,28044253005761177	29,64846547532032	0,41686249385181656	4,986717656815282	0,14335693038872768	0,0859881894099377	0,07534690145493812	
26,416666666666668	28,694060642607123	53,621212121212125	5,6280282125328105	2590	1572	132	20,022376464977032	0,06926893971411904	49,91780171514224	0,4605753855550159	20,222943019550577	0,15312405615053462	1,929704555517236	0,07326582297132563	2,130371796541709	0,11385645487632577	9,87745862157369	0,14366583602198582	0,5166688293779985	0,2358561163709581	9,945734387281776	0,09396696413598514	19,576511995913826	0,3413591884248619	1,0595822966479762	0,07222937330271559	50,27134811079765	0,3204175230111466	1,9756068249145504	0,025297506001960523	9,864184606945948	0,2698509254718739	29,601825664725304	0,542440628235778	5,008825868149185	0,1373344522170738	0,13317692963533426	0,12073958299665342	
25,275862068965516	28,938098681346013	54,61379310344827	5,704428052440461	2660	1623	145	20,004588441361456	0,08214369230457402	49,91284929553814	0,4431954970037518	20,250726557014985	0,2082554933401895	1,932615426152812	0,06798883091555255	2,0920579720637758	0,12703714515623432	9,886357131160095	0,1637543744407736	0,5191558628921545	0,23357743281573734	9,969638816816587	0,09589604625656556	19,651306768180838	0,3949561847969654	1,0496637252368997	0,07505094693344387	50,379253224899294	0,30752854291842	1,9725901945783884	0,02979465156663862	9,858747223748837	0,308417595362131	29,67286077607261	0,48627627786027944	4,976559428026088	0,13612557349160676	0,14699210611232794	0,14068408025714044	
33,62096774193548	36,315728562138986	55,24193548387097	5,412606205084715	2730	1467	124	20,021748096326625	0,06162026549988497	49,93669073780993	0,4445536390631646	20,281177523468877	0,14547091780793425	1,9369898286421896	0,08369866728792634	2,096602419885726	0,1354833488270788	9,901270907673643	0,15779999327997934	0,48842530300359666	0,25604584251902046	9,971457328444762	0,1067501873671215	19,68531802899904	0,42545334434414434	1,061018793535347	0,07336195851688575	50,33582943262141	0,3273549662183941	1,9757599468823799	0,035419988245633055	9,83444515392349	0,3367041439620921	29,605998710993912	0,43324995949388156	4,9614793846480305	0,1280782679955758	0,17097843114375536	0,1453623555181515	
33,22727272727273	33,24527556070843	55,25454545454546	5,859625125515304	2800	1543	110	20,02012439142793	0,0637384238164907	49,95098977759116	0,35634670206244007	20,3372488117876	0,21822107510984762	1,9341809860237338	0,0866214457226472	2,0527154138726686	0,15401575666313932	9,874131849490915	0,1830793534200367	0,4044695285455984	0,14790619484570397	9,935226168248533	0,10932710189360856	19,659354210090918	0,43917246327043924	1,0372116828461324	0,08265071308723305	50,475712973911456	0,4328652968965504	1,9787158706253947	0,03740485531180635	9,901563121991959	0,3219336791145822	29,809302821929	0,43661770007144785	4,910256161441804	0,16964846816437468	0,14398689855902766	0,13166625741106916	
