Age-Average	Age-StandardDeviation	Generation-Average	Generation-StandardDeviation	Duration	PlantAmount	AnimalAmount	Toxicity-Average	Toxicity-StandardDeviation	ReproductionArea-Average	ReproductionArea-StandardDeviation	EnergyProductionInLowNutrientGrounds-Average	EnergyProductionInLowNutrientGrounds-StandardDeviation	AdultSize-Average	AdultSize-StandardDeviation	MutationIntensity-Average	MutationIntensity-StandardDeviation	ReproductionEnergy-Average	ReproductionEnergy-StandardDeviation	OffspringAmount-Average	OffspringAmount-StandardDeviation	BackupEnergy-Average	BackupEnergy-StandardDeviation	OptimalTemperature-Average	OptimalTemperature-StandardDeviation	TemperatureChangeResistance-Average	TemperatureChangeResistance-StandardDeviation	EnvironmentToxicityResistance-Average	EnvironmentToxicityResistance-StandardDeviation	
5,7821428571428575	4,212274035603654	1995,4435714285714	14,457957328130432	24430	1400	146	0,12224439660370168	0,12457002249878606	57,21454934967479	3,9502893099612115	0,2867478681604134	0,2306962410995294	22,174392461765283	2,6920910581771844	1,043945302939792	0,24567087577193986	53,369581421393264	3,6955670530904947	2,02629495263138	0,07140956618500785	3,789497228730275	1,2887877777018126	31,05691499984683	1,8074639846555576	1,4560057566949791	0,1770630319618242	1,111902564700601	0,5071525153276888	
5,903777619387028	4,426159035229562	1998,6300784034213	16,159288414433746	24500	1403	137	0,13261557055689238	0,1434746567698313	57,051565611919024	4,120922365019704	0,30483109202900144	0,23826621676591023	21,959818959730413	2,8600105560231035	1,061140699202752	0,24683387662962197	52,90879731128403	3,9021065331668607	2,0260994006826687	0,05832632168498208	3,6480304858519186	1,454027201895754	31,14208977257651	1,7938802048910705	1,46322844035603	0,2110976932285998	1,1017255564782702	0,48279053160550894	
5,746121297602257	4,218520157371481	2003,0260930888576	16,352689736091595	24570	1418	119	0,1606842586151249	0,15786143928091664	56,353221942691334	3,9491126838463546	0,3071244831816194	0,22102718042510058	22,000600689570913	2,972970996817492	1,0569849401038323	0,257921988421936	52,56944463235712	4,509629179268206	2,0201015860356444	0,06327268893871137	3,6027498855595264	1,5842879483408967	31,047431215670592	2,0468395085877726	1,4876364390645744	0,2067106873487498	1,1264133410974666	0,4852342526986801	
5,925876902713434	4,665494825593538	2009,9602911978823	15,475939727138952	24640	1511	138	0,1435464850812185	0,15925672672912447	56,85257990111961	4,247490535387745	0,323865599705947	0,24825884390566008	22,216864657587163	2,7575610357554052	1,0593552579931538	0,2649264344943533	52,76010877198698	3,8701697219058255	2,029013833744025	0,06233434173129566	3,5575070181781543	1,4879595564878252	31,099555976483064	2,0287578574175935	1,480090100467331	0,19952792816519457	1,154586107328579	0,4743151551306899	
5,762223710649699	4,342085934133324	2015,1125251172136	15,971405623036363	24710	1493	150	0,13669932551076108	0,15610900377169237	57,48984667265948	4,489177124537464	0,32105267284248035	0,24615785058522607	21,674498944057433	2,7547903594433563	1,0669349195927924	0,2602567230129832	52,276908376144156	3,897040831889656	2,034842746150766	0,06410863713641067	3,416243867990701	1,4461826134090632	30,694533723656953	2,0817959752850297	1,4660264683293416	0,21582148990354338	1,0554311380952075	0,4606516246483589	
5,888038942976356	4,546237059112587	2016,182892906815	17,819464345840323	24780	1438	158	0,11358400006901662	0,1324818696522928	56,6457544929129	4,670495334998863	0,3444739030492908	0,2298484760262828	21,029162031182565	2,9320940520219105	1,0909660734475743	0,2528890311340658	51,67864443094787	3,769704392618765	2,0168073951790895	0,06584358575708547	2,915759941090388	1,6130513991555577	30,448159696650812	2,178070192240702	1,524790984888455	0,2638309034250728	1,0119703145554226	0,46227469835697366	
5,884057971014493	4,527773750937247	2023,3074984247007	17,295896646663476	24850	1587	111	0,14261153144448302	0,1442491610893909	56,72426865864247	4,44670660123029	0,35080357984792493	0,24613250938768755	21,322351773066398	2,9992740556420774	1,0966202203477624	0,23689379949707573	52,04268763633348	3,972855754934914	2,0172884145315098	0,06679344946611794	3,1566733952042054	1,5988789957866818	30,456013549811804	2,2292682241683663	1,5181678169454522	0,2480169575119082	1,0484837779988427	0,44916482848314326	
5,817898832684825	4,51882257372431	2032,985992217899	15,070566770044447	24920	1285	143	0,14314911196084734	0,14411812523931186	57,394595394489116	4,364869211770623	0,36267779413976864	0,2854382731851302	22,014503215376426	3,0384390707760063	1,062768235845331	0,2530509472847892	53,099262137021285	3,8698545115242204	2,016595134507929	0,07120785695195297	3,5929851841387013	1,3920346258975673	30,738661277331797	2,489559311247225	1,5058188944989908	0,22452945677629244	1,138148510333979	0,4622756634853985	
5,766073871409029	4,221305908507714	2037,4316005471956	16,6171309931976	24990	1462	142	0,12826036560013798	0,1207730856903118	57,95373391931895	4,919939045617283	0,34553195918975865	0,2645375742252867	21,799036577473412	2,890747478775419	1,0868744858232922	0,24708120028209676	52,69648407220651	3,7932035571289027	2,015657104064919	0,06861373573869936	3,5180441614121487	1,3806225193152761	30,614711916211714	2,49601383118418	1,449330941375912	0,22872335251372372	1,1085434652394006	0,45273405291967567	
5,877857142857143	4,336235494678077	2042,3907142857142	17,001581424043017	25060	1400	158	0,11980838412244485	0,11463423187479298	57,971736103100746	4,979870153299775	0,36506189537117595	0,25204334374755283	21,621313867409317	2,894913233865265	1,0806537401032852	0,24754837937218646	52,55349663272058	3,8781562616382286	2,0089272601759647	0,06915534247830481	3,3736191287103754	1,3874971458208176	30,24093689401858	2,482764827793779	1,4410652446700796	0,2550290028102413	1,072134841771576	0,4722551136698819	
5,647140864714086	4,334630205911271	2052,476987447699	15,201706131440522	25130	1434	119	0,12419089129457438	0,12252026255461129	58,08371617286363	4,455854410296442	0,306522297682733	0,24436814736633483	22,444370118907518	2,9586573112533427	1,0104245521316864	0,2699457235559542	53,34135040944483	3,792267330925271	2,017085534553169	0,06190906329346385	3,7171660161276416	1,1944936182370514	30,32549950634137	2,412851481754388	1,4437152329549023	0,24175279057773824	1,1324742032108523	0,5055223781632553	
5,604070912672357	4,520781136950612	2055,698621142482	15,367818339472757	25200	1523	135	0,12825991905772316	0,12079568318967566	58,343066950398686	4,93858323010654	0,30999218895433667	0,26401394332006145	22,04432314171872	2,792143085195229	1,0477597381859303	0,24759080019975566	52,41356228530938	4,128762434969578	2,011853766229002	0,05951241855081671	3,492368348451654	1,2691357203018636	29,694159301034247	2,4905597389196337	1,4247596836080245	0,23610848797614428	1,0593857253333983	0,4823608698780834	
5,575837163493106	4,3571656144189745	2059,0886408404463	18,64720732694971	25270	1523	126	0,12547788746876776	0,11601625305048666	57,91489683883896	5,074616617205497	0,3507218482882191	0,28566371398034407	22,0273849027298	2,768655565023797	1,03511988844479	0,26245553581585207	52,33195759169322	4,130494259483386	2,0069220382790225	0,04857135208306978	3,371090501832907	1,2913034068218618	30,043271068240422	2,5853910826957356	1,4199361204747938	0,22626871359132314	1,091255807409494	0,4907616659127563	
5,869929169349646	4,386930018284338	2063,6696716033484	20,71505920197859	25340	1553	119	0,12292126779243036	0,10952582337828065	57,97948419081456	5,147113204173109	0,3678981658402513	0,2916718909523919	21,9850579454798	2,8052147883566763	1,0351839244536234	0,284539328800652	52,65587538951823	3,9756155474789683	2,0082480689280913	0,05828879705764537	3,285953930266689	1,294083123943349	30,25532022291152	2,577026602558152	1,3963387626512749	0,22157279355597748	1,1274155669853079	0,4862103023588125	
5,7749825296995105	4,582312207544379	2072,022361984626	18,672492435028463	25410	1431	144	0,1074524945287413	0,10949752644246229	59,03838341154115	5,215240208788418	0,40612972385797275	0,33088634778127624	21,693882559904065	2,8682736893931238	1,0234593395501743	0,3076584158602097	52,76631720758356	3,698966409422406	2,00399991856584	0,06316886435962642	3,5466360031570767	1,1368904278650913	29,79947124123078	2,6954698062845197	1,3874858755298005	0,24568735106289932	1,1281937191661051	0,4774619456957688	
5,735908803039899	4,436939331776116	2076,0367321089298	20,466254056911122	25480	1579	126	0,10602631028295288	0,11845112795472534	58,61701184661407	5,35615911609514	0,3729491227344884	0,30759847043671185	21,901543589889673	2,831393759035063	1,0034277120174655	0,2951680462278847	52,591815919546534	3,8394302419067667	2,003631090280661	0,056049468382822876	3,438118878251189	1,1740679006901014	29,84198056114412	2,6787042277285624	1,3912683562060086	0,22317798839743602	1,1157235738283915	0,5119574998848517	
5,621145374449339	4,378413314927698	2084,28067967275	18,953004329296363	25550	1589	115	0,1350916953358755	0,15443566315762772	58,40107401977575	4,953818772755052	0,41348769655499723	0,3387229416753707	21,96080169614426	2,8970822262892866	1,0106849571887837	0,31953799688084855	52,90463458061096	4,152966557368952	1,990418006933107	0,06223534132870564	3,5464897611785786	1,165469909339944	29,65291808731971	2,7105806702800455	1,3980568887728348	0,21361432611321773	1,1625106931645524	0,5105889829189979	
5,634394904458599	4,289681195759041	2091,859872611465	18,628605699360307	25620	1570	110	0,11865569850595316	0,13868900076671825	59,61846208391463	5,288731580616901	0,4497041154365988	0,32786790939173344	21,575792984571212	2,812386775520708	0,9878573947924628	0,30713449778670393	52,81067509244463	3,6423425580856326	1,9855714439025143	0,05734384060075296	3,6628895453339676	1,0238830075856657	29,39224785301494	2,8433885808057164	1,3384867741202349	0,21958290321393906	1,1922592772552434	0,4655895517564227	
5,880848409232689	4,570528747248182	2095,914535246413	19,61878247768962	25690	1603	126	0,1137333345171353	0,1194628760641897	59,84168709754118	5,693723887449204	0,4497508495729075	0,3106744624364406	21,273389915301802	2,798583644349576	0,9970115300766252	0,28375103554752945	52,28579022156014	3,4413424658949903	2,0012860207465506	0,05526672981132462	3,604340611116036	1,097295327129058	29,195484713570192	2,8629146999197737	1,323888942635534	0,23276134561499087	1,1607104965522232	0,46120656336206883	
5,895209580838324	4,634656074847815	2102,39745508982	20,085408043600303	25760	1336	168	0,10160411901838066	0,09844747193467047	59,5801615147375	5,668636096611804	0,42395149453585135	0,31811700394145265	21,7063110423029	2,942192453122484	0,9469089412154754	0,2798233766323607	52,78779938513711	3,510664620911329	2,007500047325224	0,05383186855371209	3,6762597015152942	1,0778412878747117	29,595817262875407	3,0545954024737205	1,3494580391219677	0,2305506129880312	1,2355034951087613	0,4377744019350428	
5,7388849682427665	4,325939505224049	2111,4502470007055	16,44890599424738	25830	1417	149	0,11488181463503609	0,10733707836525398	61,03309421729047	5,55966358183306	0,4434289306469325	0,3377835818879727	21,547776935202524	2,8790805181827945	0,9677994129315083	0,296715093500283	52,64139358601566	3,29250024920175	1,9897766045551548	0,05575562625275447	3,8976648902637754	0,8089087005166841	29,080361927619382	3,2322530017172078	1,306456774860833	0,22077229675822377	1,2206866148880822	0,4339447385838132	
5,81424375917768	4,290138580391898	2115,4970631424376	19,841673025176334	25900	1362	130	0,12128193190002669	0,11648867475628233	60,4996117450882	5,572670060885553	0,426397307486848	0,3444223396043526	21,637992780782316	2,8240656201658982	0,95024082546749	0,2951223588565279	52,72703257106381	3,288037466162352	1,9874214420845626	0,05794765648430119	3,8674574825396077	0,877139481728475	29,43939183278769	3,3970666619579752	1,33974637691322	0,22518965316289177	1,228683757455716	0,463398481437332	
5,7376586741889986	4,422535652607945	2124,9421720733426	16,686549782986763	25970	1418	126	0,0986478019931865	0,1001455009809729	60,844951523003466	5,445703912950598	0,4016558613462888	0,33783656093234155	21,510445589264958	2,8196992617091268	0,9237646876846947	0,31276683637158076	52,5671530619186	2,9154897195399228	1,9834127714024137	0,058794948589166146	3,947079940591796	0,7068634936992791	29,036560638223165	3,4406918752062503	1,3073720855501327	0,19298737059327037	1,3189537321815732	0,4488974837684798	
5,538302277432712	4,38550566293902	2132,6984126984125	13,882957621425362	26040	1449	171	0,10183252212603935	0,10740212991216726	61,19883272000155	5,374145092172624	0,35846204681390403	0,34583588719530656	21,618819928618244	2,871675353568881	0,8953202733092702	0,31073899848438735	52,929475053582266	2,7088540508608703	1,9849941675721943	0,05137130033535462	4,063379896846286	0,5802373617667157	29,03772794951858	3,5314011376638335	1,2947158047325584	0,19571459189627977	1,335528409957975	0,45566484746607855	
5,742599742599743	4,559843743586046	2137,356499356499	15,561405318712232	26110	1554	128	0,08636117708375352	0,10341953003215608	61,086394719989315	5,279092810353221	0,3583204159301182	0,36415159068501385	21,374221761074395	2,990901197826313	0,8962307613231876	0,3085602374992759	53,0668761734179	2,6341414317824934	1,983782455328634	0,051263007136218806	4,012746295314704	0,6355707954019927	29,11988115434789	3,4506968702662064	1,3190497942655413	0,18200107593825465	1,340586513852061	0,4747839011308608	
5,83321087435709	4,372374944048625	2142,6752387950037	17,421271540623223	26180	1361	157	0,10451473607531434	0,11060604471861514	60,90163017082625	5,3485241768583185	0,41127728377483047	0,41030102172184396	21,608528054262926	2,919516477903696	0,8826394999675106	0,316243559821665	53,121205569081546	2,794117476346841	1,9853035440258175	0,04777367488791846	4,012913183546067	0,7244977200678901	29,284924609314608	3,5166954913274746	1,3208035824164375	0,18094890298447172	1,295627777401077	0,5143589944425102	
5,835606604450826	4,379629960113457	2147,3424264178034	18,916821416898312	26250	1393	150	0,10320137611870034	0,10522073982903622	61,00483228999373	5,400459151279984	0,42016537488978517	0,40234540266761065	21,48272629745993	2,7297733750960833	0,919700525982387	0,31263900752146456	52,74139521686424	2,9001260126489257	1,9762679636642508	0,056201762212500575	3,9233701965894863	0,752205300537913	28,998207835060068	3,7298788298955294	1,312293315667736	0,18993290500030605	1,2808522869833139	0,5145716912924462	
5,715909090909091	4,279838738562346	2152,0467914438505	19,208828542710286	26320	1496	129	0,10489505181879195	0,09252212885439134	61,99323238290511	5,447887783403744	0,4491482455463823	0,4079476256514358	21,21260387351423	2,4846984107760495	0,9346381750133728	0,2871587798830101	52,41699025149066	2,805594167156678	1,979765600071828	0,05915505528597984	3,9225389347763517	0,7557772520135394	28,35109468030403	3,8572142372223706	1,2991830791962475	0,18196512292083236	1,2412531798793593	0,5135541854347688	
5,6494708994708995	4,323877012412054	2157,0767195767194	21,715620833414455	26390	1512	147	0,09200093075302979	0,08342336290645021	61,29759023423916	5,460376909525248	0,4320561963298952	0,4352826366418531	21,34920221895132	2,536204160508282	0,925816933617536	0,2956083044960536	52,5252449088264	2,8798944403045157	1,9780457970526093	0,06321022078626747	3,870465369073498	0,8330659850236709	28,71642112389651	3,917900540459215	1,3047499434552638	0,1958995707730271	1,2880236528980078	0,532367067121882	
5,750173490631506	4,417652940124899	2164,06453851492	21,893582091393412	26460	1441	146	0,09002765169550266	0,07573169403403118	61,01828165446425	5,317064083694829	0,3914121387776398	0,43793171371750367	21,643334655156945	2,512851255429389	0,8919573547600566	0,2960044952623842	52,79275253773142	2,9915501340271278	1,9750623083265726	0,0594294303747422	3,8828237957918486	0,8053718934808909	29,106562761553565	3,948705663563673	1,3296383944545094	0,19446221945955994	1,3502682533888608	0,5311111749579105	
5,696732954545454	4,6120445829918895	2170,604403409091	20,519680351953603	26530	1408	137	0,09829856254939157	0,07730212038818374	61,61117745243552	5,377528175211115	0,3768111900743893	0,41521866293528137	21,490841425499084	2,458662863778155	0,9037525578752613	0,3091184446045049	52,66853930636996	3,0685506172743815	1,9705004769099341	0,0626084203206596	3,8556866254582713	0,7186400976733799	28,790645919854708	3,960024113112554	1,3394890304154774	0,19236123376781547	1,3174092673697193	0,5313243613081218	
5,79606188466948	4,580339102242219	2176,2201125175807	19,303485339704693	26600	1422	136	0,10718485371088024	0,07940084731381464	62,13941962714999	5,2114299648037345	0,38886386114606963	0,40451160078695036	21,2940694797964	2,386605085543174	0,9377635140569575	0,30238857093949467	52,282534589012556	3,005768084795708	1,9839627076370463	0,07150540819506013	3,8572813674511535	0,6812502918570532	28,353626379802716	3,90786277183289	1,303037574473298	0,20250001095822406	1,2890397355634249	0,5175387062928146	
5,748414376321353	4,265103654564263	2181,9274136716	19,15158778625015	26670	1419	158	0,09313124857609183	0,07790697032975127	62,072366387565246	5,531448510984642	0,33444748523668666	0,34612806521850625	21,425447924118544	2,400808439350966	0,8824887666515565	0,2845072080107462	52,700676169357294	2,9982431360195143	1,9809521397100733	0,05524557189150331	3,921385412317293	0,6499536600402706	28,60319576721427	3,951172842592711	1,3456348722513636	0,17559106179893746	1,3139921445495573	0,5054658809911146	
5,991983967935872	4,617782697264474	2185,561122244489	24,296743987893674	26740	1497	144	0,1092446843822706	0,09147389774282239	61,19362111491313	5,602470101717469	0,33808177573440457	0,3918042744113294	21,46357427973567	2,420593035195719	0,8644978891916254	0,28820556094859573	52,8444356172854	2,982223700824669	1,986323742401404	0,0507884413692825	3,8455888333934203	0,788120844834778	29,08890925982671	4,089023623370699	1,3694731901869859	0,1713645802192511	1,3461509114576444	0,5434844329768996	
5,794492948287441	4,374287994805704	2190,5137676292816	23,808785615974916	26810	1489	164	0,1104289291699416	0,0950463481668203	62,190035260160705	5,633618789743895	0,4302821474881049	0,460004394983189	21,244179991838042	2,2232159519239625	0,9203228731295475	0,28561916970416673	52,28047523108183	2,873611649061678	1,981464537473748	0,0511130736327007	3,869524587939737	0,7561749582927012	28,295816463320552	4,131883100524012	1,3520899226981002	0,17374039350310558	1,2659250858953102	0,5308294226028094	
5,818897637795276	4,566279533574386	2194,7528770442154	25,875548652546218	26880	1651	110	0,10263451273757844	0,09132099915892036	61,6996360770187	5,885453859750162	0,38075685397753756	0,42810415434723686	21,466716512594886	2,2131128209157733	0,8859775654083919	0,29927821840707686	52,65385942587904	3,07969562481954	1,9856165199111087	0,04872512208219405	3,8190264855752005	0,7973109889118811	28,937377377467907	4,105925931839424	1,3494802513046156	0,16398622390485498	1,2477933758063817	0,5446550791002888	
5,685852981969487	4,324773923270516	2202,8280166435507	22,639448408069416	26950	1442	150	0,11014079654943155	0,10912509922209271	62,30330752131977	5,786704439306329	0,31387188349977446	0,38734834938899426	21,311978974882766	2,2380730585304436	0,9145675701522517	0,3039585182664761	52,39549274257158	3,154041572375476	1,9952002982518318	0,04275699146161801	3,8988548584660743	0,7579084395285399	28,37767637564375	4,162500922911371	1,3360120510763256	0,19619531790195807	1,3010009628571768	0,5488081380369386	
5,829854522454143	4,491557254405374	2203,890575585073	26,591601371280323	27020	1581	142	0,11494531580648333	0,11202213636741301	62,39214868082342	6,011429239810968	0,339940503822244	0,41180939120436416	21,138068696977943	2,1450536433844904	0,9377383944634551	0,29813144500001654	52,0024661868943	3,135074467443422	1,9953612062867323	0,04333913621558742	3,7282560248228855	0,8809112799257556	28,32730084074374	4,131682442347807	1,3149837161077282	0,2017419064676897	1,2147441714359444	0,5715091869227177	
5,773247496423462	4,542055859191469	2213,689556509299	24,115560893323604	27090	1398	125	0,10949996841250546	0,10526565774363059	62,153892181849734	5,788786812701485	0,2584182365981718	0,3358571932341881	21,526583470142132	2,2007972735342127	0,9053503637778378	0,30491538571916194	52,7460643561668	3,0720502327623627	1,9970033293213232	0,046063282767931577	3,7837413089091867	0,7669706607985323	28,482056496346274	4,3030832711725475	1,336101115091096	0,20116445845714398	1,3561479796030316	0,5687042475365947	
5,789625360230548	4,436111523668318	2221,9827089337177	20,51529240914844	27160	1388	149	0,08343548929844397	0,08978615644987326	62,164640752942816	5,498336894966328	0,21745934270929201	0,32106072140840775	21,590452177540897	2,0644215188847372	0,8894250308476496	0,31960665865951116	52,840565019795825	3,1250943178361283	1,998600479730241	0,049219864938337896	3,856311729877255	0,6207810266794563	28,520861478820635	4,2510658909656	1,3288046084195388	0,1633691789352476	1,3957574739856622	0,516810134132066	
5,711499663752522	4,534499996588951	2228,2885003362476	21,821295863550173	27230	1487	148	0,08762173501354587	0,09917102583792159	61,79181154640245	5,408279430672136	0,20521983095486349	0,3312306799561723	21,62017935074935	2,0844659938769587	0,8879918887187043	0,3285150702965939	52,99999288786699	3,2422685785844494	1,9925661301587054	0,047323693206322556	3,861700042645202	0,6272517317991106	28,784550824281208	4,268317748200767	1,3469525505078128	0,15476773778680872	1,4601072057031443	0,5058528504499029	
5,7880577427821525	4,558351817625961	2233,175853018373	21,130932771896664	27300	1524	161	0,1073826637904777	0,11927254905000906	63,00461286881345	5,417070758815124	0,21974562634129444	0,3424918896912673	21,074250427066687	1,9738281518175196	0,9420632058070809	0,31150515353615255	52,4250688088193	3,145306472515997	1,9882632281287385	0,0504901829194868	3,871509259071877	0,6719134449523895	27,671632375591823	4,372711336595153	1,3542501068872559	0,159099804551911	1,3931252145768933	0,5012391076381602	
5,79957507082153	4,573779790917836	2240,9114730878186	19,061959770563988	27370	1412	154	0,0815774025194505	0,0913732911622364	63,006061016607575	5,368292521650052	0,20905791700702453	0,31569901719476917	21,09845477683285	2,0834152275999265	0,9299246855057115	0,34172886821898113	52,80150109496664	3,1866513755987373	1,9878106294094047	0,046354849539982625	3,799498950405786	0,6294501935081621	27,893270100010028	4,449470412673159	1,356332618945962	0,19227108302494386	1,3902495005227362	0,5057257862273317	
5,817580964970258	4,535943864925797	2247,0594844679445	21,44136390682707	27440	1513	150	0,07057390594685688	0,07739527955890906	62,100889046035824	4,953203587801735	0,21077609332669153	0,3529014213344825	21,281358812915688	2,0223212452079644	0,87399264575149	0,322819579044308	53,00916804685745	3,2399149333675963	1,9810801685680155	0,053679227459235895	3,8866273298490985	0,6755414645415218	28,094717868790955	4,662048996322683	1,3879198737747325	0,19562959105244204	1,4612922631071952	0,5039490364551046	
5,627565982404692	4,375250601876885	2255,483137829912	16,74105469043567	27510	1364	145	0,07411746976521223	0,06496320049912542	62,35679579392455	4,860176027993029	0,16795794430396516	0,29207897976460956	21,22095044045294	2,0739238038527206	0,8917891854768809	0,33399113448556517	53,03428664504782	3,0077297135720635	1,984853815908234	0,04980803998314265	3,8866152078155767	0,674630682783826	27,62538063551963	4,718455294182396	1,4206673309035864	0,2100640741339707	1,5353307539215584	0,46828819681338346	
5,69390402075227	4,291541668772314	2264,2101167315177	8,12842453737411	27580	1542	153	0,07749739778778605	0,06770015382400511	62,2913120242948	4,3834278949936	0,13661250740964762	0,14225902918380298	21,116962988652386	2,231452561628835	0,8768385200363067	0,33733199971419997	53,47678617480577	3,023051194676415	1,9870474292041136	0,045065824996693996	3,9596091012990438	0,665359535820215	27,679955826487948	4,667652722833559	1,429421482908302	0,2102840751060649	1,5981686528423595	0,3997038841331032	
5,661360347322721	4,454588086854994	2268,8798842257597	7,504656575716692	27650	1382	145	0,09781265665165095	0,08485555377586788	62,730454125870416	4,48242749576243	0,13422207032029904	0,11885824649425442	20,83315051525162	2,15746030908203	0,9021076789058579	0,31577671638664134	53,24514427404439	2,8983232972570225	1,9776720228637805	0,047433775935228004	3,844482646141721	0,6777568706568309	26,94063666052035	4,715541716782128	1,4340753981223482	0,2428112066076426	1,5765101136366797	0,4018554699479973	
5,701845018450184	4,465492571058651	2275,349077490775	8,205024396565687	27720	1355	155	0,08218195189038037	0,07565069078409437	62,382419193539214	4,579151377360845	0,1607188456582758	0,13104227220822137	20,91188644855175	2,1243208377759313	0,8775397318369054	0,3257083289671373	53,471017357969025	3,0343799844206596	1,9792211606080918	0,047390635980158004	3,825011344520009	0,7186499032620765	27,333587753386617	4,82242367598433	1,4181571426917376	0,2373769717165441	1,6043261354077987	0,39525551605398357	
5,795783926218709	4,226359735289177	2280,4222661396575	8,560731171154059	27790	1518	143	0,0749252821709884	0,08053307804823125	62,560123510211255	4,748730176114688	0,17366160849196	0,14002600981941557	20,751108063506052	2,2678674035982214	0,8989351638832886	0,3349117832779862	53,34567364840186	3,010857657589254	1,9807714196161237	0,049102820918012255	3,75048780953056	0,7652952041335381	27,240078779603383	4,758456135648469	1,385451188591963	0,20971012998743327	1,5497997649025237	0,43455643880024525	
5,690476190476191	4,363123660012669	2286,57074829932	9,569372280071777	27860	1470	146	0,07138677080257949	0,08391847112016862	62,41414647141056	5,022572464396387	0,1563386195150029	0,13212822017388656	21,03535869692598	2,417965419428851	0,8877619995397257	0,3640751913533225	53,506410524509796	3,1316609593306137	1,9825952197350252	0,053622712775619426	3,663437208799895	0,766821500829234	27,822395436133604	4,7681239489802545	1,3767202096745594	0,1749510848118364	1,5837275667795645	0,4202450501749292	
5,643189368770764	4,445864306212655	2291,3747508305646	10,09695985729575	27930	1505	141	0,05129736360481285	0,06753626000256022	62,99357618620643	5,242562640942094	0,15938187794015013	0,13239345304296732	20,85550345666638	2,36111527436321	0,9258528845961085	0,3704528994103279	53,22402249657405	3,0953742464620904	1,9767049457356094	0,052412997752012996	3,5919676047361855	0,8121562249452257	27,548985005963267	4,633659342681131	1,3563555917008547	0,16054218301466075	1,5728625556148654	0,42323753351849014	
5,835220125786163	4,604129106113179	2297,408176100629	10,155585064098773	28000	1590	139	0,06683444557236097	0,07781954350153945	62,6447828006463	5,1392898043374124	0,16618281278114558	0,161630758468952	20,914064339846416	2,359587547976455	0,9063836312054538	0,3731154328743027	53,56345010291272	3,0466538797316476	1,973157787455453	0,05129225183668272	3,579503124733838	0,8358511425360914	28,080718761918384	4,638991037471279	1,343002186117802	0,13674218849828856	1,5769738904378305	0,4332975084751368	
5,651707970529136	4,250912052538375	2301,614869390489	9,619051685303301	28070	1493	144	0,07419119615260851	0,08135168622383002	63,23777647602219	5,263005479640292	0,18895764797215295	0,17717911881374174	20,753135430930172	2,3694172590700044	0,9536075256471097	0,3811180802602542	53,22549290065594	3,0686832754956757	1,9739258131167015	0,052124264702103344	3,4936807539378494	0,8859882188228347	27,647827342817433	4,706735198060063	1,3437615136965229	0,17241012959040455	1,5197788238393697	0,43614401764783345	
5,6930320150659135	4,304838418281337	2306,9020715630886	10,071456037698768	28140	1593	147	0,07946807320858841	0,0885018721998773	63,42618720976865	5,373734403955443	0,18793387157981553	0,18414029748233207	20,709094066507085	2,3792417307824927	0,9805429331598189	0,3848898548528053	53,05877541598114	3,1219254941017685	1,9702338881485568	0,049099720999669555	3,4404146982717148	0,8181324349557191	27,60784186333717	4,584005918867466	1,330072113851269	0,15920722472121532	1,490607705409409	0,46406663600245834	
5,667562122229684	4,442033432386742	2311,01477501679	10,351501156442351	28210	1489	143	0,09419795701252245	0,09846832437551058	63,876477958606685	5,524058863512946	0,21881402847349146	0,2223710145500081	20,567954276257506	2,3178118824046074	1,0313954039781428	0,40455521779693343	52,790203313830915	3,021436785407593	1,9797413617135917	0,04678352165913412	3,24962640413207	0,8119555130922935	27,330125541636153	4,472005040502586	1,3079223176443702	0,17326259001105648	1,440820416831194	0,4659039281466732	
5,786245353159852	4,4222075771654605	2317,66604708798	10,729148226822248	28280	1614	127	0,09655932698352955	0,09876327956050111	63,130793738179285	5,570998435645454	0,1983635467331455	0,20289608566717834	20,929857895887835	2,319732082752156	0,9975349179725997	0,41554903025312523	53,08985184907705	3,014278203182	1,9758544262388176	0,04840260729427782	3,286369526738312	0,8032597543246758	27,875683226111448	4,542070367677117	1,296770190863577	0,1559031988667356	1,470997985784482	0,4636459213416892	
5,612880396319887	4,3079647410395845	2323,924274593064	10,998130748384936	28350	1413	137	0,10889799695028579	0,10257432025931332	63,141478495041824	5,682492020831348	0,25778221892576725	0,233045637050945	20,865057596955165	2,300575927281565	1,0085816389012825	0,4162015997817962	52,90448083698914	3,164655645168432	1,978080571429528	0,044073388796904506	3,263379023607568	0,7771875583978765	27,94946908463805	4,373915658905317	1,2820758091613027	0,13902328176136095	1,4451695523771222	0,4489783234829453	
5,724090597117365	4,507835352003187	2329,6190803019904	10,789353581119878	28420	1457	152	0,09578368566368242	0,09554828259610881	63,046577819298065	5,328225140457768	0,26133521723127906	0,2285718919336193	21,02205294291902	2,475288813198884	1,002455191164049	0,41936705663727847	52,74556836562131	3,2848727411250724	1,9831912049287694	0,044559375606384774	3,289023924036161	0,773898589359991	27,988448858446567	4,232566475289845	1,289925813429106	0,14995486855842607	1,4204843284420356	0,4321610632938863	
