Age-Average	Age-StandardDeviation	Generation-Average	Generation-StandardDeviation	Duration	PlantAmount	AnimalAmount	Toxicity-Average	Toxicity-StandardDeviation	ReproductionArea-Average	ReproductionArea-StandardDeviation	EnergyProductionInLowNutrientGrounds-Average	EnergyProductionInLowNutrientGrounds-StandardDeviation	AdultSize-Average	AdultSize-StandardDeviation	MutationIntensity-Average	MutationIntensity-StandardDeviation	ReproductionEnergy-Average	ReproductionEnergy-StandardDeviation	OffspringAmount-Average	OffspringAmount-StandardDeviation	BackupEnergy-Average	BackupEnergy-StandardDeviation	OptimalTemperature-Average	OptimalTemperature-StandardDeviation	TemperatureChangeResistance-Average	TemperatureChangeResistance-StandardDeviation	EnvironmentToxicityResistance-Average	EnvironmentToxicityResistance-StandardDeviation	
5,959484346224678	4,481277193336506	62,39901780233272	4,29817429716589	770	1629	136	0,08743730711710392	0,08941959021964181	40,06134220248012	0,5650651806541687	2,0043094004496953	0,16739009240671576	20,213157267437964	0,7613811761507479	0,9876792777051069	0,07763600955472107	50,29516632845322	0,5904440006521018	1,9961033677558793	0,03383257601007008	10,017855229809918	0,3189196926974596	29,86281098742181	0,6080034000373137	2,968861137346773	0,11704238683808488	0,10111709385125983	0,08272464350890443	
5,922683342808414	4,490624744272524	68,20466173962478	4,652954325289688	840	1759	109	0,08637087632667059	0,08938555548545042	40,047566984492036	0,6204724919419818	2,0066214210502795	0,19574848515918425	20,165468660363732	0,81955385108929	0,9958217033456463	0,0787176243296298	50,300156817224256	0,6234184197417322	1,9993803510779815	0,036753335848416537	9,985011374394308	0,35670369205798375	30,00925228350781	0,6620669546522252	2,9857486123402097	0,12263058206378068	0,09829132955824083	0,0865337131430019	
5,816760475297061	4,529612856794001	74,29643527204503	5,015765618638867	910	1599	128	0,10491530242129686	0,09395822624401427	40,20289438409962	0,5936008858317846	2,0350909002074316	0,21972499491713374	19,957524075488895	0,9458228627703307	1,0009538596497345	0,08931061452807719	50,21765543693418	0,6528202484161516	2,000935205478386	0,03774304149930889	9,95862610849552	0,3631184075276364	29,94534947922349	0,6960917726761859	2,998073589103947	0,1316825926205517	0,11587367399752008	0,10131099787978874	
5,990104772991851	4,819370100056269	79,19790454016298	5,336124197678736	980	1718	124	0,08907767100113859	0,08390224317814275	40,15939465392994	0,6932467026622614	2,0249097805698533	0,21234225023633768	19,9483075275257	0,8693304383110826	1,0048028720605804	0,09429702215321459	50,189839412201074	0,7384568217819428	1,996771471886561	0,03818752022514772	9,97688252719461	0,39579932586465294	30,09314579293972	0,8015505200053814	3,0039107931422047	0,13242776201879647	0,10038874865330347	0,10149547801040161	
5,947653429602888	4,800624573809244	85,11010830324909	5,413072500828064	1050	1662	146	0,08838380973663514	0,09061831512165995	40,21771271061975	0,724340428932616	2,024819791654116	0,19873956516048044	20,0962338521381	0,8816743789092731	0,9977286682947856	0,09910736484252552	50,21338528143696	0,8179572663897209	1,9958375733053217	0,03937579390370114	9,98810700957892	0,4309501538612538	30,03207382027037	0,806698231285342	3,0006371512060976	0,1255765670747148	0,11062424918944752	0,10896129976586186	
5,943018159048216	4,518230978907104	90,0839073262367	5,6736963761505805	1120	1597	152	0,1066331495831788	0,09318461512336691	40,246654851194805	0,8027249817371523	2,0405299840868456	0,1911317714421049	20,07501856748969	0,9366267629142415	1,0100412398697765	0,10317572813478605	50,29408550588085	0,808896213307546	1,9939496148574227	0,035673882555822614	9,991306011429867	0,417488269918687	30,10141151844191	0,7839611980341007	2,997815664197266	0,12358709376869421	0,11222668150113747	0,1158369869000686	
5,828518746158574	4,623046721552852	95,89612784265519	6,293451079796974	1190	1627	133	0,11833057039194406	0,10106454177537977	40,2993742664835	0,7780525268901226	2,027718751991963	0,2228562191277642	19,959934139905773	0,9313961906720787	1,0123598056051337	0,10328493732961283	50,29187567011968	0,885150589286729	1,989223618626608	0,03717824234030568	9,954902302791421	0,414130961520954	30,10421348884811	0,8547515075729185	3,000347002873267	0,14771443264976236	0,13295823840384044	0,12516139314291608	
6,009014423076923	4,729133366064353	101,85516826923077	6,552492165386728	1260	1664	133	0,12276246454069745	0,10272222337270714	40,33503367451881	0,8108453451199432	2,037936843760395	0,22294928674410988	19,86179775369904	0,8790465213044052	1,0179497766854522	0,09514852753967333	50,14527015789819	0,9116491471326525	1,991988556930411	0,040132803176029366	10,044904646931277	0,4308807521133566	30,201692327374676	0,853997820874471	2,9771351823592025	0,15625171811105937	0,12860593425708544	0,1268974879787782	
5,952445652173913	4,437570513497652	106,36345108695652	6,252964170382389	1330	1472	145	0,10697471841367959	0,09255891366152996	40,24398253092571	0,8466518780777095	2,038000406479966	0,21645321867502842	19,948294396761213	0,8882891357018851	1,0144697673976393	0,10341446713797584	50,17587346763226	0,8746478668900122	1,9869464071124512	0,0410281074137138	10,023679296811304	0,44494116793733796	30,207729592821646	0,9273393268112591	2,992974377663018	0,17169618624299468	0,1476503195867364	0,12893695393894916	
5,933889219773675	4,629299296160645	112,78796902918404	6,517147262580584	1400	1679	151	0,10558274481595684	0,09922884587926051	40,39985655903499	0,9544455963491644	2,0181305146189628	0,22046908398722748	19,961391620540493	0,9795212373847927	1,0098702083598283	0,09898499468980196	50,20033011482866	0,9283846882772581	1,9833051322928108	0,049120232573098235	9,997944365666728	0,4524376607087179	30,1344587431067	0,9507871568815125	3,017089618827967	0,18546079033135388	0,1375727572405351	0,1253353756921724	
6,061980830670927	4,911288936277974	118,30159744408945	6,736275646731469	1470	1565	141	0,11184789141489057	0,10372648253122636	40,44838496969396	1,0448529674380915	2,0047974284744385	0,23593525031547685	19,917189229981304	0,9957792097108839	1,022144087454934	0,09942069061973077	50,21689055121169	1,0222602580590006	1,9837163839861214	0,04243091382764198	9,956521854591124	0,4558543763837376	30,114047365346412	0,9686332948238161	3,006101585836643	0,19717588881298018	0,1595138233082912	0,14223710798208716	
5,869039623908663	4,379684978955007	123,97850906648758	7,174188505934923	1540	1489	148	0,11557743723181506	0,09973556067119746	40,378678405078126	0,9373961296208232	2,00506040008209	0,2479729016630599	19,958312283735996	0,9610004343988168	1,0228697279482706	0,1070262540774028	50,22868071910721	1,0346753469137053	1,9754104149215141	0,04118425535168986	9,958687661233718	0,4540331735818231	30,12967308955764	0,9893734078349864	3,0115910916621966	0,19190828749327088	0,16601558831782018	0,14239090246698197	
5,937939110070258	4,4620059829717995	130,60480093676816	7,244647569274621	1610	1708	134	0,10388117486993738	0,10564934271725626	40,40631117313815	0,9541314753015792	2,0052894775162255	0,26136104468297827	20,027670855972488	1,0110107093566287	1,015825163167099	0,11158423765284504	50,238069987332075	1,0199718611104691	1,9736774382101778	0,04071274735177749	9,939777026257646	0,4487055964007029	30,05168180042501	0,9838773151066119	2,9870220567130588	0,20793656304512828	0,17599643914955557	0,14050728789235925	
5,9056372549019605	4,3651828326581645	135,91053921568627	7,146014706102581	1680	1632	116	0,09286022140373065	0,09486994015021225	40,307531359411094	0,9341111537894289	1,986133823620376	0,2637661677720237	20,171001829587095	0,9089240893195333	1,00971313030926	0,1074569822452399	50,16196347366964	1,0052303150310176	1,9697065889336451	0,04418434792298028	9,944558985829934	0,42518065349490286	30,233339156045684	0,9622194861105456	3,0042283333697877	0,1933558583834601	0,18445575381861967	0,14603811844340606	
5,940056417489422	4,667045648854855	141,41748942172075	7,002762212535747	1750	1418	139	0,09323699478332911	0,09140984293529644	40,33449375503417	0,8517112338184019	1,98102974812332	0,2570174772159936	20,23565690275847	0,9469427831341166	1,0017449345681846	0,11988188510737166	50,25833413357449	1,0691693192322473	1,965895928031268	0,0466304530221322	9,927452551002425	0,45247674547963457	30,262548347745952	1,0296465083995614	2,9853330760595536	0,19954277324746153	0,19150674545789573	0,14858587871730855	
5,738943488943489	4,392872478631031	147,51044226044226	7,860923419257006	1820	1628	138	0,10367390194150802	0,10490722705435905	40,31809183037205	0,9324322509300028	1,962431419293852	0,2601325088195138	20,129262641251874	0,9330815249164446	1,0070952184663542	0,137447227125727	50,369927867862316	1,1643219792831743	1,9707385543441176	0,04342198264209159	9,910245874062344	0,4402017618179708	30,399420478112823	1,0297797211279969	2,949231810049484	0,2261368263516704	0,17848821382859484	0,13253016758758715	
5,732607380520266	4,399981607932613	152,63823351482154	7,711434444962178	1890	1653	130	0,10519570755873678	0,10880784930543845	40,406309451609204	1,037037292002025	1,9608864410206055	0,25326105455003795	20,16529113389839	1,0019603208654138	0,995067256180402	0,15472593636621498	50,252463890086204	1,1300331309543787	1,9740454487525634	0,042815598911272006	9,884099180475449	0,49536983769740006	30,411711620590896	1,0970776636063102	2,922267665027499	0,23510009545727248	0,16798156520739907	0,14000662673049724	
5,656652360515022	4,161937049158484	159,51747394236665	7,078575025928339	1960	1631	142	0,10495450413061067	0,11242712988203767	40,46582126184982	0,9684108056155063	1,9847283836065301	0,22867611706811983	20,266322274480277	1,0050633960335091	0,9859676844160029	0,15128376694589332	50,27346466670952	1,1357388422739985	1,9652762407886508	0,040966361597242235	9,920674101099275	0,49480076675149265	30,34105122936568	1,0442225803699117	2,9309972019273203	0,23793654643106624	0,19207124711816712	0,14954517068897605	
5,860350877192983	4,485548711730342	163,61473684210526	7,7672045831181125	2030	1425	155	0,11832073409927545	0,11384127556237415	40,38513481496585	0,9494899147872913	1,9579097444912743	0,24977488546265192	20,2431736136716	0,9901425831245677	0,9776821485879357	0,12683878325634623	50,51178629540421	1,1122285441897224	1,9605448708737654	0,04437064409374318	9,775032372913014	0,503655118185592	30,28590565613279	1,0720242500333692	2,932963506699914	0,2327559296946637	0,19484954479715716	0,14760492968871614	
5,954764776839566	4,697329231048515	170,4589867310012	7,208078796621461	2100	1658	129	0,1117715767341881	0,11466423898796749	40,463171697723524	0,9573695159625571	1,9552667124399026	0,23608441195723404	20,227101128698845	0,9304215220657325	0,9536517441686736	0,13132662537543938	50,4149107747894	1,2261876412580923	1,9648875933373162	0,0388658963516847	9,756862081996408	0,5029856532723879	30,247864993826937	1,0489613077599618	2,9528305726252917	0,2361299289097577	0,20261537522603207	0,1448826487047151	
5,737106918238994	4,264974410757744	175,51698113207547	7,472509008789247	2170	1590	113	0,1092631385547836	0,11315384354558328	40,40547946723884	0,8146522515579366	1,9355420136244188	0,24655282482391497	20,186219451621593	0,9632510894260008	0,9353438407929353	0,13993949810025208	50,51530849603862	1,1904673664169032	1,9650462916936584	0,04398412615169071	9,697228559267115	0,5213020520896136	30,423454516609702	1,0953767360744082	2,9526532323082146	0,221048584980979	0,20164281793284827	0,154122279297357	
5,738589211618257	4,250577410640043	181,30883224659158	7,380749179227406	2240	1687	117	0,10176656794035245	0,12076995454321508	40,307135027185794	0,8125201748283217	1,9005047336809162	0,2344849367027673	20,28071224832113	0,8800748181000401	0,9094206842916333	0,11287509881485248	50,491834160103025	1,1426592441085945	1,9723114056726425	0,04527163092618484	9,718919142496429	0,49456359014578927	30,61137850935283	1,147092736245757	3,020112257542467	0,18738265308078655	0,19581386133926504	0,14583608365734785	
5,651780325890163	4,254578083653951	187,2516596258298	7,676786204585681	2310	1657	126	0,11760210193523	0,12425172779673047	40,294104187518926	0,8188580513812013	1,9147359224532254	0,249597994130868	20,349522519290964	0,842757674893118	0,9157211867864145	0,1084889001833822	50,525077073511135	1,2355532133516838	1,968140612577031	0,04777733150206798	9,687265561874575	0,5126335634854875	30,665382333050047	1,1415970651983265	3,0096332142208957	0,1853555512285375	0,20629352743009388	0,14631402263792928	
5,901960784313726	4,417763859867198	191,6932321315623	7,508385259103268	2380	1581	137	0,10302703387388988	0,12098935885981996	40,35413709894417	0,9073473950092468	1,8772819227242754	0,2812295213437518	20,31238112954572	0,809571261825607	0,920951152863139	0,09427663103089849	50,469024598691185	1,156975446561764	1,972396836817478	0,050104696440085326	9,604753057335264	0,5111989076445904	30,869777138158646	1,1077647492999998	3,0205723569037297	0,18460385719905623	0,20878495674928096	0,15034059760137536	
5,852791878172589	4,388586683160328	196,65917331399564	7,166304374528149	2450	1379	144	0,11132677919945855	0,1236652631219998	40,3996815260647	1,1132804929697728	1,8981218662377992	0,2866162766774687	20,379411907078754	0,8643700262184134	0,9302750862249853	0,0849135568216872	50,33163639616393	1,1923930512226715	1,9748668113454746	0,04732746051392718	9,560212950039954	0,5151586845053552	30,893004891879	1,3228773764853536	3,028332941374271	0,17422884881258652	0,23825745365112366	0,16064955042960394	
5,781006378454997	4,520002867085047	203,75549255846917	7,857367988252506	2520	1411	139	0,1133610802848837	0,11952564625174607	40,58857415623176	1,2142485621724797	1,862630869218247	0,3191266435504906	20,196426716444474	0,7810739658647029	0,9149277396396425	0,0933257768368366	50,43550564340908	1,2744375355738997	1,9750676634062188	0,05017770097466232	9,67269966090747	0,5067236969043282	30,588958772128017	1,2663487056608567	3,0349788430801867	0,1984544539425559	0,2512032218202749	0,148511152814046	
5,863636363636363	4,489970045583607	208,37449118046132	8,247991444506184	2590	1474	144	0,10812769341657842	0,11770435751573216	40,2780581981337	1,1895079002289657	1,8524609208184342	0,3456315954975423	20,349652044632794	0,7523274956042066	0,9167446459884891	0,09091292561214014	50,46988447305223	1,2970048104143979	1,9775711152330226	0,04816766137470697	9,608261947056398	0,5176623525031347	30,878343617814057	1,076286975684417	3,0123818902951514	0,19757845636834598	0,23180781227656044	0,15398343001867199	
5,844181459566075	4,573030090831322	213,61078238001315	7,9236819605084765	2660	1521	121	0,11044042273798832	0,11840167170763706	40,43893570803358	1,2930218590351368	1,8483783932290254	0,34573884261142385	20,307264838627162	0,7173576794166807	0,9247026232661804	0,08918091343056543	50,32841170789108	1,319573722326103	1,981553965458289	0,050443622442254275	9,617167663666335	0,5367837354647673	30,880058130903635	1,0347583913975784	3,0600443746423123	0,20972131428759166	0,2406899416566595	0,15739628064396644	
5,922779922779923	4,291107022580147	219,37773487773487	8,250785603825216	2730	1554	140	0,10883453353870493	0,11728098819487705	40,53186094632973	1,2202391473755994	1,7493896546843866	0,3624207561831346	20,205006899089767	0,7391543230630978	0,90559091904988	0,09145873239625757	50,21361233680069	1,4451847547958094	1,9834835495021748	0,05100662414247211	9,645747392333394	0,5441615051916547	30,818164342970952	0,9346519557355764	3,0722738729579704	0,20858969933297122	0,21994876107983907	0,15285796853798575	
5,797791981406159	4,444873890069626	225,62405578152237	8,066104145015508	2800	1721	128	0,09985836362059977	0,10892397741534496	40,5832171677116	1,216797650240476	1,7428733507484928	0,3518241625669603	20,293250404043228	0,7749617504049098	0,9189644924127706	0,0950552458568623	50,184565178441716	1,5371474273144734	1,9816364177189814	0,053129130255712455	9,650914147916271	0,5230545185427781	30,819212169574193	0,9617916633127676	3,076760678363576	0,21664052019647995	0,21441608561709147	0,16412936352383292	
5,847009735744089	4,2996540713672085	230,61265646731573	8,249805057430255	2870	1438	146	0,09712691072496808	0,100975292063134	40,68353385866788	1,2372756289917346	1,6973099188135867	0,3495135820146414	20,209127322929376	0,7874042152116162	0,9085301843773144	0,09754924500705464	50,157162056424795	1,5289436513034498	1,9820617269043033	0,05282150623430491	9,63063515371851	0,5010629020634866	30,845340840032783	0,9657070961943364	3,0624712230957054	0,2037132370862944	0,19695643309312125	0,17196880036123305	
5,918499353169469	4,417544912286626	237,59055627425616	9,10758686482821	2940	1546	146	0,09238315048688792	0,1092211058509548	40,85083354131858	1,1818031602436396	1,7075193636670725	0,3592456011536237	20,25698160389113	0,825248518531652	0,8965348293166912	0,10150086576166527	50,46831691853212	1,5172460252272912	1,9811631514729386	0,05246074988717079	9,664075230650644	0,46584002118594925	30,702170151522026	0,9959898903218226	3,022753808211748	0,22900279740155713	0,2374792916424084	0,18066070378054078	
5,761737911702873	4,491601669460275	243,5676243868255	9,672500709208373	3010	1427	135	0,11738454465515796	0,13136335135612015	40,73277414320051	1,0925740805681614	1,7277464873215984	0,3680367137387177	20,285579225433377	0,8197420174588458	0,9054847385486947	0,10842628037623815	50,663604512004476	1,5199628022398661	1,9772864272705108	0,05429481151491201	9,662220949846459	0,47311445018792164	30,665901440825305	1,0114889485873897	3,0152665091586517	0,23161448658985678	0,23782463840352647	0,17609440368194937	
5,904228855721393	4,385869670150396	249,41666666666666	9,694680843126424	3080	1608	134	0,09248509581653216	0,11144570253629969	40,936434813252475	1,2044275206040385	1,7097402282386487	0,3787719995019842	20,43427623878543	0,8186189451669164	0,8743432699619352	0,11253653954877198	50,642681330774934	1,3709120645894335	1,9833333618895899	0,05390331621449954	9,659045999933006	0,46989378879007454	30,618753049559427	1,0976016267624888	2,976315070131556	0,2041104405097998	0,24402974562017776	0,1997284844163734	
5,752463054187192	4,378947209367576	256,0511083743842	10,27176165229007	3150	1624	109	0,09519590191571446	0,11067802445026542	40,95567801859187	1,2362070773735987	1,7373966733626345	0,4195712054601462	20,41883466970597	0,8444494216086558	0,8749545812485855	0,10436967949045324	50,786060083086134	1,4345701674689215	1,9795716325314028	0,05302825176638179	9,66733172625818	0,48631014990083704	30,646810319112618	0,9154780940243874	2,961652697294468	0,2162819833039773	0,28117733234342396	0,20465205867458483	
5,848484848484849	4,491751444330963	261,52787878787876	10,845337430679864	3220	1650	113	0,08900332578650683	0,09910907632554446	40,94180770355037	1,1376020465576266	1,7234216450756832	0,40402414537165715	20,31165849589283	0,8047150164384194	0,895371894822882	0,10024966188001828	51,149949236373075	1,4013336038589723	1,9794493366766595	0,05409057163782445	9,586370026461228	0,5250364348118001	30,66534619793256	0,8384438876005951	2,9220194326726867	0,22094005263453073	0,2872071105669749	0,18839832974609774	
5,890500362581581	4,3789384472868225	266,91950688905	11,042342700562576	3290	1379	137	0,07820022872566028	0,10938922560206128	41,0589784318807	1,147709715061899	1,681930893794275	0,38941172108480826	20,216695758918366	0,788307181696077	0,8735515162960789	0,1086465269721932	51,292790370961214	1,2587586071183667	1,9904150238740068	0,05127926667608993	9,54741081539692	0,551200859834292	30,498577805197232	0,9025938253874137	2,92666231469596	0,2222081785471614	0,28054285888282543	0,18609715873614807	
5,771265189421015	4,413314449727841	273,56397426733383	11,656141543003573	3360	1399	142	0,09020070335599517	0,09296573138142171	41,14655261996884	1,161974455532842	1,7335935783016123	0,4254068637073767	20,232009643974127	0,8450396862979096	0,8857119154876667	0,1148172115800866	51,411097423267975	1,2170831278064616	1,987710546183872	0,052242480997301916	9,574383945049078	0,511442347224531	30,522147681985512	0,8921652900970491	2,895926702388021	0,20858663456305304	0,298520949425151	0,18723181055497432	
5,7294751009421265	4,5335038836839745	278,6325706594886	11,476389935967232	3430	1486	147	0,0883247178436308	0,09172720481829257	41,19970848930308	1,3661294672512876	1,7762319149391592	0,4389177710771648	20,252468704828704	0,884469665787282	0,8806660328515241	0,126879351022258	51,222478474383514	1,2919164744981844	1,9824340703225072	0,05195198232956856	9,550679718044364	0,5025445840120144	30,65881753337114	0,9145853396606528	2,9199051536998915	0,20156582592212025	0,32431535492250485	0,22086523551785398	
5,84443168771527	4,238907384414724	284,00574052812857	11,88902818385741	3500	1742	117	0,08896499498140607	0,0942590573658684	40,99311764270442	1,3193197057063533	1,7093056552812085	0,4894450049871447	20,272545111639353	0,8348676914069829	0,8728104719859837	0,12157176165693591	51,41028741728784	1,2857336652927114	1,9848842158505688	0,0498321448229809	9,565968588785843	0,5459557919355538	30,61161137050135	0,7933504671831918	2,891480622215674	0,20470129114524074	0,30505029075532974	0,2032075977721914	
5,987577639751553	4,544039270289682	290,4503105590062	11,038175563893262	3570	1610	140	0,09258825769425631	0,1036304974199161	41,32075757013855	1,4623691775867345	1,8272674091528194	0,4919763800792662	20,4038229556569	0,9287312826358192	0,8664271018959584	0,11432264693387839	51,149748834134556	1,3408454583496716	1,9801583074472786	0,0536150260951512	9,523859227664536	0,5544390509762066	30,626207941479198	0,8295147513806338	2,91666412929253	0,20685573088665607	0,38139978398884167	0,24304512182494717	
5,85102533172497	4,609098573516915	296,3854041013269	11,015361758920411	3640	1658	152	0,08818756125041545	0,0946939753796727	41,19445414647237	1,438345253334172	1,8125015474371615	0,4772125249228764	20,45455633627362	0,9215215331568565	0,8557483702617937	0,12362929065636481	51,21160479250871	1,3837237766617614	1,9830884256592067	0,052266527709498724	9,535446332516655	0,589910513625389	30,6431624127429	0,9725298936124409	2,8999611590494254	0,2201845857520776	0,3689171470533188	0,2449029134093379	
5,814128943758574	4,329424395838992	302,2668038408779	10,424962566699072	3710	1458	115	0,09507655893712996	0,08904234273400424	41,264009745857	1,4098059406251773	1,8169076044343402	0,4837868761965104	20,569708161465236	0,9426334977132319	0,8604469096252928	0,11435620317885703	51,17666799164514	1,476785212445077	1,9822692200104755	0,04919973149295581	9,528152484360868	0,549639369513597	30,659950358228713	0,9365559998325731	2,934786569575437	0,21221418242107726	0,4019742794995883	0,23872813041475566	
5,844202898550725	4,425183499281205	308,3753623188406	10,585591873084274	3780	1380	137	0,08187281134995668	0,08751584141138394	41,51947110743751	1,5823972728823625	1,823635632518726	0,4979483553364627	20,458247723112187	0,9695723949376104	0,8590174055095224	0,11447547695634265	51,0352485142013	1,5223951030167513	1,9775758939521373	0,051779793346077865	9,509188901727292	0,5194875358659673	30,742062337058655	0,7409712099758998	2,914908969949989	0,22006718302811715	0,43456410898756287	0,2372503315378574	
5,7916955017301035	4,43392866686548	316,481660899654	10,107339620119108	3850	1445	132	0,09603556821854312	0,09023189542523966	41,790683371477314	1,5553347925828094	1,9004929626383285	0,45477362956660394	20,401707516476684	1,0778896708764392	0,8679694102040546	0,12319677275249812	51,02060144664527	1,5651058786289302	1,9769865938302142	0,04656282474045531	9,647675693306244	0,5593197116468794	30,76979016753947	0,7226779908574132	2,9046177876002637	0,22594979866271822	0,43814655038396666	0,21897582839754892	
5,816476892163429	4,388204571651276	321,2337575351641	8,5507593040211	3920	1493	131	0,103133160821188	0,09400015525895562	41,64038684621689	1,517938637798194	2,031606828511746	0,4297851396951083	20,712303243205806	1,0550286655113976	0,8531964326550986	0,12376229184352429	50,96786379399548	1,5553403447794931	1,9749029686795363	0,04029977119387372	9,554267021105295	0,6166115174425223	30,94572961171239	0,8069871132580606	2,945991987599976	0,20400511112737932	0,47032560191304285	0,22623335682092954	
