Age-Average	Age-StandardDeviation	Generation-Average	Generation-StandardDeviation	Duration	PlantAmount	AnimalAmount	Toxicity-Average	Toxicity-StandardDeviation	ReproductionArea-Average	ReproductionArea-StandardDeviation	EnergyProductionInLowNutrientGrounds-Average	EnergyProductionInLowNutrientGrounds-StandardDeviation	AdultSize-Average	AdultSize-StandardDeviation	MutationIntensity-Average	MutationIntensity-StandardDeviation	ReproductionEnergy-Average	ReproductionEnergy-StandardDeviation	OffspringAmount-Average	OffspringAmount-StandardDeviation	BackupEnergy-Average	BackupEnergy-StandardDeviation	OptimalTemperature-Average	OptimalTemperature-StandardDeviation	TemperatureChangeResistance-Average	TemperatureChangeResistance-StandardDeviation	EnvironmentToxicityResistance-Average	EnvironmentToxicityResistance-StandardDeviation	EnvironvementAnimalAmount	EnvironvementPlantAmount	EnvironvementToxicity	EnvironvementTemperature	EnvironvementGroundNutrientContent	
6,5886075949367084	3,886246027696962	112,66455696202532	5,020982252348727	1400	1679	151	0,1065194965678068	0,0819570905381258	39,80393766596733	1,0664658115785162	1,913921547299773	0,22329721593871718	20,175467148532825	0,5294214393298929	1,05116069924643	0,0632805780180836	50,72819870492698	0,7050987515618242	1,9648629623667055	0,03957850579868913	9,97054431767756	0,2848185649565255	29,66766340183142	0,6068430465623039	3,174055040266413	0,13860573504066995	0,17315482140435542	0,13503548051170697	19	158	10	30,279999999999347	9,86	
6,964912280701754	4,700248515069857	118,38011695906432	4,171956219781178	1470	1565	141	0,08523302886828818	0,06130868151669008	40,015393112799345	1,0494647067112182	1,922859612204679	0,2412630814274857	20,092688502151727	0,6770766442023173	1,0478467706982537	0,06827555721948006	50,80798123919697	0,7796244671091247	1,971977664251427	0,0303436853545276	10,011422150053232	0,24809514652168305	29,488025123220844	0,5312655335807331	3,160353143190174	0,15623987049786367	0,21423114441904237	0,16010062586525897	15	171	10	30,293999999999315	9,853	
6,921212121212121	4,43537826447125	125,41818181818182	5,61283456425806	1540	1489	148	0,11615483160320421	0,07063196415003292	40,25337146037151	0,8276498554817885	1,8830831826033032	0,2242217502356339	20,512899788826964	0,6585702839242413	1,0458155134629294	0,07404514189106841	50,53089862251011	1,0544452835297753	1,9688832873340947	0,020947083791416587	10,093839022234576	0,22926741391132568	29,806286872305012	0,8742670076644523	3,0877139667005156	0,17938678720672935	0,21186757256882569	0,13118152478940273	19	165	10	30,307999999999282	9,846	
7,063106796116505	4,415429484465121	130,2766990291262	4,84478909103389	1610	1708	134	0,11402246332899212	0,06906461555575336	40,04772591467852	0,9201162600152645	1,8897589223048126	0,24841463962227506	20,28294186107117	0,7551011374152546	1,0394855101039682	0,07625152426156871	50,48782720338484	0,8373538134519837	1,9673392068467628	0,0270973921523065	10,04039948108815	0,25959339476740506	29,749753592154356	0,7685102201881144	3,144812556741546	0,15763428824336115	0,21782301694354603	0,14839211913336148	18	206	10	30,32199999999925	9,839000000000002	
6,888888888888889	3,9685714158740284	133,010582010582	6,910607916650014	1680	1632	116	0,1448665179808768	0,08667587730754062	39,655302283284364	0,8718540320101034	1,8444003835702079	0,33014380360699624	20,04833038694393	0,7174807411727361	1,0577282002320936	0,10296861911201263	50,367141955864945	0,515465077032717	1,9745247550122	0,027504501481603553	10,106342294504572	0,3902654943106644	29,858735860085925	0,5953254966499238	3,141351594364641	0,15554738405971022	0,17960698224670654	0,11640150927031034	15	189	10	30,335999999999217	9,832000000000003	
6,790123456790123	4,943423238818599	140,59876543209876	7,196072211002718	1750	1418	139	0,12203967251096552	0,08604525042229318	39,90952809828807	0,9866942266565851	1,8995986739734874	0,294317638213414	20,163401119060147	0,8717456025742827	1,0523195222866908	0,09682301358438662	50,758294937756915	0,6356428985712127	1,9806727625451208	0,03361215362670888	10,000389010110023	0,41733050360887014	29,714669187784935	0,7305959541986755	3,110042787159141	0,15967307142515882	0,15995886606447887	0,09949173093898986	19	162	10	30,349999999999184	9,825000000000003	
7,2959641255605385	4,65224106645572	144,0134529147982	7,882818815119253	1820	1628	138	0,13336076795538515	0,10029944975432643	39,951882832005126	0,837798980188938	1,8863461754292292	0,3552870327093786	19,89184456543758	0,7736145506074119	1,067579284500457	0,13803827750249326	50,34341728311817	0,8840193501687702	1,9763536368260428	0,0399665736176159	10,123531558099153	0,4179288184254438	30,0772075615718	0,5845156527350507	3,126676492830295	0,174467167672876	0,2059398306251915	0,11677213038550698	14	223	10	30,36399999999915	9,818000000000003	
6,815950920245399	4,758253099826488	148,23312883435582	7,789855407233841	1890	1653	130	0,0989731290977481	0,10115238667026417	40,1053593613188	0,7514656098073856	1,9101160182604078	0,31440306895506653	19,895493605147248	0,6619323078706046	1,085301814577445	0,12394542357760906	50,67005678433783	0,7831678385107093	1,9899490614904316	0,04240587642285471	9,909516081844215	0,49102959145246533	29,824028388272197	0,8810257290817071	3,057636801085761	0,21442635408962837	0,18052305102258526	0,11542556586732669	14	163	10	30,37799999999912	9,811000000000005	
6,803191489361702	4,259980824241614	158,43085106382978	6,302693220273532	1960	1631	142	0,1256774620251675	0,14382626154774425	40,456430031482704	0,6111091489839733	2,06945755790209	0,22731316866830134	20,12766968951518	0,7579986916380401	1,0930853543880619	0,15431407168332903	50,32060193257481	1,320064707669415	1,9673795530910385	0,028015497487909494	9,998160965423706	0,4334726816139961	29,807170320966023	0,7208757025811047	3,085604347026529	0,22752250369661273	0,26403237318421	0,09689622154519302	12	188	10	30,391999999999086	9,804000000000006	
6,991735537190083	4,793238812142028	157,6404958677686	6,8308134930808695	2030	1425	155	0,12685819496481085	0,10659496783598676	40,35670570786751	0,8841532079545815	1,8881252966334885	0,34575671791267565	19,851299549230383	0,6028987832017514	1,0706458426675207	0,10069252475465387	50,45078070334785	0,5357481944263631	1,9736164354201362	0,02885991877071648	9,83625625334546	0,4884846328308064	29,69244574216373	0,7767633925373079	3,0777989736208426	0,2463748962695427	0,2084306194595807	0,12890407335216317	14	242	10	30,405999999999054	9,797000000000006	
7,149532710280374	4,64597854106863	167,55607476635515	4,534822226937236	2100	1658	129	0,07218096150501037	0,0700686210274529	40,45153390777331	0,5052636940148686	2,089482395428598	0,23640988420228826	19,949088270004328	0,6800773033192916	1,012872359794251	0,05557034590437953	50,70494923908881	0,521522699591666	1,978290109125519	0,02663862748357229	9,765314755105916	0,19071096420438333	29,906891048528475	0,7880467034150926	3,24102852204128	0,21334382937167878	0,25484359483031	0,1007243052568441	10	214	10	30,41999999999902	9,790000000000006	
6,426315789473684	4,083644154978192	173,23157894736843	4,5962287322931115	2170	1590	113	0,07095874090580692	0,07588799202714903	40,538092213282496	0,5864712767447626	2,05976739249792	0,26491288572955995	19,984002901509392	0,7130075857585982	1,0155956887510664	0,11523887875547266	50,46791397478379	0,6677181537177731	1,9736216017297463	0,034268501778211904	9,806953439443916	0,27566828766414236	30,083679718909668	0,8264341305354109	3,162661161364368	0,21422043198521729	0,30335419455384594	0,09140526886004613	11	190	10	30,43399999999899	9,783000000000008	
6,859154929577465	4,47542829691032	178,07394366197184	4,018201187790182	2240	1687	117	0,03741854171750337	0,06274121817223606	40,54043555615424	0,6129123779076583	2,0196158994192626	0,22407152884593323	19,987178167935763	0,6443599120650464	0,9654899370397161	0,06600106748257237	50,64572161044141	0,5689073621521044	1,9972181970666665	0,03983837105621172	9,712795641528832	0,25327282687729386	30,052381894033292	0,6487232498692272	3,222352256278459	0,1521961295307224	0,316844180658605	0,12185010869932933	2	284	10	30,447999999998956	9,776000000000009	
7,2395209580838324	4,200384329205341	184,35329341317365	5,924755579295044	2310	1657	126	0,04521862486690189	0,06759283598631007	40,45499083229298	0,6684876648482071	2,085023574473962	0,22199219610925028	20,04377778803529	0,7492474608006752	0,9891919328806319	0,06139918744479945	50,72016660711008	0,8734574262530618	1,997498089276858	0,03317451363096524	9,752421743235649	0,27956121339412243	30,082478214550513	0,6748482464277383	3,1891555317556515	0,20799999796953036	0,30555282261158495	0,12846390772549676	16	167	10	30,461999999998923	9,769000000000009	
6,6118143459915615	3,9556011240331643	190,88185654008439	5,374848435944692	2380	1581	137	0,029355726736762185	0,04067572188464192	40,42006287643977	0,7303556412387613	2,0003951696549382	0,3090892589951899	20,246606917740785	0,7594258323690287	0,971859639671525	0,07357499139229613	50,757751892561814	0,7957306188598399	1,9775196660076633	0,02803495770897826	9,684584714926798	0,3812993210833072	30,69447609901948	0,8213507162788003	3,1397697154208646	0,17357849495065142	0,3148813320078415	0,12827579011662535	17	237	10	30,47599999999889	9,76200000000001	
6,969879518072289	4,495546254913018	196,10843373493975	5,494821325778979	2450	1379	144	0,01692220968820049	0,027672587322414635	40,62540002534845	0,8608529975863929	2,0245901173689766	0,267404372028006	20,293966158420577	0,5371993494046952	0,9479331244575977	0,06424273041326028	50,889112031669654	0,7336487858819285	1,9818681937282192	0,020187766648517125	9,662609235347974	0,38944669262004605	30,50081197159987	0,8547312586233375	3,158055095742816	0,17540751602402593	0,3474173121341797	0,12874598496331713	17	166	10	30,489999999998858	9,755000000000011	
6,723684210526316	4,338016416127631	203,5921052631579	6,615726143816141	2520	1411	139	0,040489978806754215	0,04670098563706817	40,46280967844281	0,9712800234853337	1,8961130610721553	0,26934818716657616	19,9800687138969	0,5349789559277688	0,9467349678505288	0,06889488716955572	51,488190671082435	0,898425474734886	1,9765166070099744	0,02183391429491593	9,595277269584145	0,3655865306736666	30,661613702574545	0,5684870846008286	3,091157285536223	0,1945371295602901	0,3089542536394568	0,15126843016009847	19	152	10	30,503999999998825	9,748000000000012	
6,848484848484849	4,273157081326366	206,63636363636363	6,516419890630196	2590	1474	144	0,03044494026286477	0,03977288766513101	40,44274173234781	0,8937499476712325	1,839881281186857	0,30186476438528426	20,24473217419799	0,5944559335157787	0,9095498657384745	0,06736193014792194	51,125649919018706	0,7713600807545108	1,968721574975223	0,01874295799508991	9,550057433744264	0,3936643075582929	30,742529267783606	0,9451621681520639	3,088808350428596	0,22356879356275294	0,32295015092168533	0,138028705342589	19	198	10	30,517999999998793	9,741000000000012	
6,521327014218009	4,255274969220886	211,81516587677726	5,568101205872215	2660	1521	121	0,031017733548068707	0,044314755183539535	40,56386948854702	0,9477931585883853	1,8269045980041545	0,2731609515284246	20,29367351376883	0,6554813911844196	0,9153802092975233	0,07892833721145011	51,07512051336894	0,7264870589155549	1,9718334534216928	0,020251677045919025	9,619551463754414	0,34968781411377076	30,479211057792757	1,0999429318438307	3,15193513624581	0,21825801455790683	0,33402868512910816	0,14907495204562626	17	211	10	30,53199999999876	9,734000000000012	
6,78391959798995	4,249569024978671	214,32663316582915	5,569915981530787	2730	1554	140	0,04119523877229038	0,04111131542535643	39,973515466766806	1,0285385499272377	1,6594021606612588	0,2743347462426215	20,1606482132436	0,6958322777013853	0,8520817004052738	0,08136169905950302	51,069112346007834	0,548197133991182	1,973055448809607	0,020736716880069044	9,463712537636395	0,30368932544933547	30,793165180339184	0,8862422996435912	3,0828677357977163	0,1663440775424199	0,2627972606872421	0,14854656643167025	24	199	10	30,545999999998728	9,727000000000015	
6,792035398230088	4,230747995392409	222,57522123893804	8,029046064338257	2800	1721	128	0,04477514373488219	0,052497698449999186	39,974268160934436	1,0059552223776131	1,6445339445015952	0,32089706942772867	20,05672351218	0,7135797187389242	0,8926064622099513	0,12225718403900536	51,6708535036923	0,940570273148523	1,9595324269675802	0,02707436174230707	9,551721917686336	0,3254892252943334	30,88364943650874	0,8503045225874766	3,0122293835853604	0,1856103206764058	0,22558554501879485	0,14573987657371687	10	226	10	30,559999999998695	9,720000000000015	
6,735483870967742	4,852770966797366	225,2258064516129	6,936159006899323	2870	1438	146	0,038406746441565796	0,05109693147729298	39,588585082655435	0,507479875577896	1,5017996587807803	0,2304780992713536	19,74270336599002	0,4144054125231509	0,8730874903222241	0,12371639124398406	51,673055457922906	0,6887860411018654	1,9625731692869632	0,025080323048012262	9,569192540012192	0,32481846384568486	31,25518748714876	0,5605658477566569	3,0059596015807215	0,10616163458379219	0,14842314437347814	0,09469121314145093	24	155	10	30,573999999998662	9,713000000000015	
7,017857142857143	4,32940281580458	230,4345238095238	6,502417024014613	2940	1546	146	0,08065605351779319	0,11218611516735429	39,92855735236868	0,995357032684711	1,645459077708772	0,2793006705381363	19,660538295684834	0,5336902104293904	0,8710096852577353	0,13812780845313555	51,53639725169307	0,8076308358572839	1,9574357697273437	0,046153243457151806	9,656496893508173	0,3260412290110658	30,86190818738401	1,0046954173961664	3,091887359769678	0,18600453336295136	0,24590187786976636	0,15704180517860244	21	168	10	30,58799999999863	9,706000000000016	
6,840182648401827	4,48406941354082	236,99543378995435	7,061696613307708	3010	1427	135	0,12652254592639192	0,13490081089098988	40,10836290545376	1,1106582688943287	1,7362703139324014	0,31393307209910776	19,68362824402352	0,6687452211044425	0,9085251825143368	0,15381240708263813	51,44211984897657	1,0214800086119042	1,9514625612426961	0,04705248973672725	9,729295075695724	0,35323695459058346	30,720273033781712	1,1872929117675937	3,131870038838449	0,19762528259426598	0,27379028564106445	0,16106028641891643	14	219	10	30,601999999998597	9,699000000000018	
6,885	4,286230861724564	241,345	7,121514937146446	3080	1608	134	0,0813322279791497	0,12180362753840622	39,924323010669596	0,8791492263903623	1,6188316964984495	0,41464626279199	20,02323497923322	0,8154775933199667	0,8555901278347203	0,1478181976457367	51,22190212034713	0,9512575661725132	1,962189493387198	0,04100050703928456	9,611755947945205	0,3847599423806948	30,997410343791444	0,885191949080856	3,0671576972263415	0,15906216658969166	0,222381491207645	0,15797089963342612	14	200	10	30,615999999998564	9,692000000000018	
7,11	4,034587959135361	244,795	6,390068465986889	3150	1624	109	0,06055179100064458	0,08522479721415832	39,7804501052749	0,7323445026680473	1,4878463467455407	0,3590288059700873	20,00608758909725	0,6643358725420079	0,8295148382926308	0,12951811222870258	51,27467753028757	0,8109888945544846	1,969606072480356	0,044433389189476785	9,430253569734228	0,34968870065521085	31,0994367112491	0,6712216410647512	3,027254325582754	0,13150481548192255	0,17451454469145017	0,12742333265752429	14	200	10	30,62999999999853	9,685000000000018	
6,666666666666667	4,555171281774357	251,17910447761193	7,323224230377472	3220	1650	113	0,07548586839652911	0,04421684859756111	40,04376139897944	0,8775884316542423	1,441232595312351	0,32736511138714947	19,833151178747546	0,6337900402059297	0,8706060722494401	0,10435035374548436	51,3852986709601	0,7524504525577682	1,9628252054898654	0,04798606092483177	9,311738384699703	0,3787415090395306	31,049538339988683	0,6399075608803861	2,9997305757515926	0,11484110091238368	0,1683776078508452	0,13371495924104088	15	201	10	30,6439999999985	9,678000000000019	
6,973404255319149	4,555139148957459	259,1329787234043	11,01972977521211	3290	1379	137	0,05938859038715156	0,0607962326370387	40,455912749216765	0,921386387088123	1,530048866279002	0,4349722351602154	20,069546641085577	0,8630704883075295	0,8632630209949547	0,08532925037045531	51,44685980967261	0,8131421024616832	1,98392738896971	0,05920933841611486	9,317906940283898	0,4737776117735918	31,23619024131536	0,5490912166968912	3,0103085547586157	0,0864223166319879	0,21571006518874988	0,13322144254934046	12	188	10	30,657999999998466	9,67100000000002	
6,486486486486487	4,3997642542596065	263,0337837837838	8,450504175380033	3360	1399	142	0,053195128956680736	0,06151931902258577	40,11616148275315	0,8853436050364676	1,4856038300930443	0,4164589581476862	20,326417635293314	0,8760094450877366	0,8529570700759463	0,0685441270915451	51,34585827931403	0,6656649298771761	1,9613892588954198	0,053028150261382315	9,292865545930232	0,3828034925335054	31,032713467067005	0,4992072839730557	2,982902164150412	0,09639585393466384	0,21727469415306183	0,1457900767472447	14	148	10	30,671999999998434	9,664000000000021	
7,1528662420382165	4,8337528840324735	265,81528662420385	8,27383386518454	3430	1486	147	0,04576221378307421	0,049005543012521594	40,08273851414971	0,9309050647678446	1,316894296095294	0,27928080733946337	19,852501077769933	0,4816223860575057	0,8375845052488192	0,06589739847752163	51,63184130901064	0,7456266957286655	2,0080721758827784	0,0666152309337459	9,17670970612586	0,3692955875368497	31,359135709633755	0,474857879206356	2,9878545410893276	0,13379864011082193	0,1826532301504634	0,12166911171057683	22	157	10	30,6859999999984	9,657000000000021	
6,863414634146341	4,213900116748402	273,57073170731707	11,481527983263295	3500	1742	117	0,04361948865037295	0,04386691972376721	39,77462945163816	0,7881500640352723	1,231184013113297	0,30471794190337814	20,163681129782717	0,5762425322138465	0,8510409114859399	0,10186738806896335	51,44961050818796	0,9141166658939427	1,9915420730499709	0,044620635572838574	9,414990451271025	0,3488218405925858	31,030663693819623	0,4494286893388289	2,903169956230472	0,11668641212914528	0,1684861665827423	0,13135011491567114	14	205	10	30,69999999999837	9,650000000000022	
7,049645390070922	4,251534960416279	278,54609929078015	10,204626386011613	3570	1610	140	0,07061691511242289	0,07647562605416408	39,68372571324205	0,8053077862926196	1,2070294231667686	0,2871093320699671	20,156266638606212	0,6224849982522014	0,8605145176282977	0,0996743816740362	51,597307323776846	0,7447183304961298	1,9699984639610355	0,044991659944427984	9,425266608160776	0,3368042901956981	31,039731600881407	0,5280128520016582	2,9724174620985835	0,12876439916362084	0,15889058485066632	0,1599352985261686	10	141	10	30,713999999998336	9,643000000000024	
