Age-Average	Age-StandardDeviation	Generation-Average	Generation-StandardDeviation	Duration	PlantAmount	AnimalAmount	MovementSpeed-Average	MovementSpeed-StandardDeviation	CarnivorityTendency-Average	CarnivorityTendency-StandardDeviation	Eyesight-Average	Eyesight-StandardDeviation	OffensiveCapability-Average	OffensiveCapability-StandardDeviation	DefensiveCapability-Average	DefensiveCapability-StandardDeviation	ThreatConsiderationLimit-Average	ThreatConsiderationLimit-StandardDeviation	PlantToxicityResistance-Average	PlantToxicityResistance-StandardDeviation	FoodDigestingCapability-Average	FoodDigestingCapability-StandardDeviation	AdultSize-Average	AdultSize-StandardDeviation	MutationIntensity-Average	MutationIntensity-StandardDeviation	ReproductionEnergy-Average	ReproductionEnergy-StandardDeviation	OffspringAmount-Average	OffspringAmount-StandardDeviation	BackupEnergy-Average	BackupEnergy-StandardDeviation	OptimalTemperature-Average	OptimalTemperature-StandardDeviation	TemperatureChangeResistance-Average	TemperatureChangeResistance-StandardDeviation	EnvironmentToxicityResistance-Average	EnvironmentToxicityResistance-StandardDeviation	EnvironvementAnimalAmount	EnvironvementPlantAmount	EnvironvementToxicity	EnvironvementTemperature	EnvironvementGroundNutrientContent	
22,318181818181817	20,28072610237783	17,09090909090909	1,8564161687874672	770	1629	136	19,980001674829232	0,06262652027439516	49,70269612604209	0,20103256410406478	20,014779336584837	0,10617347411317891	1,9720286238519316	0,05782475633616586	1,9683905678553273	0,021889530184991932	9,928742217216247	0,09504432073590553	0,36069072664011376	0,14555820099148947	9,954735832995967	0,04073318190957807	19,80840558987551	0,6144668974855724	1,0579910527114553	0,01928082810843866	50,27101967745671	0,4514990347109496	2,018694966450443	0,012851927362645317	10,146505822719847	0,06622163429093143	30,116746436820552	0,19190393115483595	5,042721049003611	0,04078581436693102	0,03740387114559996	0,08641525819728464	22	196	10	30,15399999999964	9,922999999999998	
29,68421052631579	32,30944563139873	19,263157894736842	2,0479027850888123	840	1759	109	19,99747481480527	0,07010191941889975	49,649089693962026	0,1930153045164256	20,027097400360027	0,10156190557956953	1,9459365649609628	0,05248849761708608	1,9607196506558975	0,015013028054157567	9,957461707982729	0,10955235628225508	0,4252414496177536	0,24678993276987704	9,94794217241377	0,044394669840569806	19,704794184901946	0,5329367498103589	1,0499232402941345	0,019787465373370044	50,35454537807827	0,4137374457892792	2,010796335705084	0,02104543047257793	10,164774072786471	0,06318705036254438	30,084946079996286	0,22279040400755884	5,037339364607264	0,05757992477451717	0,08372726604022414	0,13081939284360972	19	157	10	30,16799999999961	9,915999999999999	
31,666666666666668	31,431760299982493	20,266666666666666	0,9977753031397175	910	1599	128	19,957350478197817	0,03316161260128196	49,70813169726346	0,1492597716591803	20,088807084787934	0,025041750113702254	1,9544878112118838	0,056651650172625946	1,9393532314909485	0,028786978948335776	9,876212807901164	0,031474051947143054	0,30529029845113287	0,09973761671663117	9,972331285425598	0,036254472161599674	19,545250316000182	0,11756554809597707	1,057009481711306	0,013838514427160947	50,44749427183287	0,2114979113096915	2,024716529013453	0,007638001847690018	10,168115530514376	0,05169010720569952	30,110861417104577	0,1817740877174446	4,991145818447117	0,03443502034386015	0,006920261522332702	0,02589324764344364	15	182	10	30,181999999999576	9,908999999999999	
24,12	22,33082174932217	22,32	1,2560254774486068	980	1718	124	19,963887630460043	0,036311119034459376	49,77221657992287	0,15854088958435597	20,137681940774385	0,08668045421125221	1,9504581103289318	0,06217367174973473	1,952704486765084	0,022126419004258685	9,893160870143726	0,0969622603083484	0,3058962880165222	0,04168774257848329	10,001595009339248	0,04412496074554211	19,577907533196285	0,17423384744345788	1,066263601986726	0,021822736575930646	50,406770475654184	0,24071614064269875	2,0261234307083145	0,008891769015342962	10,206033477617343	0,0725882714212701	30,217173494282243	0,289322915240479	5,008309803425747	0,031118465069309757	0,04209989956559811	0,09535632279196284	25	165	10	30,195999999999543	9,901999999999997	
23,263157894736842	25,149745431929503	24,210526315789473	1,541665106934401	1050	1662	146	19,970858385763197	0,03620355965102189	49,66748536162756	0,11976524205924832	20,164897649881066	0,13619425838647245	1,9369297611536518	0,02479537749967618	1,9415148508267226	0,053125741988844094	10,01096464039187	0,2120575346343988	0,27977159694087783	0,0748808862219796	9,974154728687306	0,061283648480771225	19,483157521093506	0,26793596220838617	1,0588777543372145	0,029300440900856543	50,60606115016006	0,15070599520925848	2,0199691495697163	0,013541199000759323	10,185533361715267	0,05126917408335005	30,280222619498492	0,42587137638832673	5,032282815131481	0,042926298285009726	0,10481652577439605	0,15083654126129994	19	167	10	30,20999999999951	9,894999999999998	
21,652173913043477	20,787974566524024	25,26086956521739	1,6209871202006298	1120	1597	152	19,99888446934725	0,0008146684027983805	49,59872347402699	0,1260870036871683	20,070393523499682	0,06896987319031483	1,9122160329074998	0,05521327290414173	1,976169247906071	0,076670332474204	10,026065627647945	0,22209376729247676	0,26078077316062354	0,08799293103061216	9,946017393805501	0,03917731968654076	19,17238599571292	0,3423826291580004	1,0401788464991024	0,021898494104103716	50,51852314483866	0,3052961985332218	2,0146968094720887	0,011613790701146015	10,151123356109096	0,0577124826763261	30,029113425594954	0,2658630874126358	5,023299364457021	0,052489690128785814	0,11483817522992333	0,1499419228235124	23	175	10	30,223999999999478	9,887999999999998	
29,5625	34,09723000113059	26,1875	2,3774658252012792	1190	1627	133	20,010814351023466	0,025794953161990642	49,60239864371128	0,21424740337478618	20,098053803591313	0,05238582770730084	1,9054283129652254	0,04551983214020977	1,9747713780724945	0,06530128683998673	9,993044784416178	0,2247520263365724	0,24784934482365634	0,08332177907713287	9,956967532416037	0,04182247260168724	19,038861915175342	0,282916798666157	1,0529514095303003	0,03709394167444449	50,5875920342056	0,1602333407611062	2,0088970665852313	0,018264411280203282	10,201700808130518	0,07386439616835168	30,096760647093863	0,2301535017086067	5,0276588576286505	0,040784261533282455	0,08596802683230106	0,1315694154683931	16	212	10	30,237999999999445	9,880999999999998	
31,785714285714285	28,57116071303012	27,5	2,1630005613895316	1260	1664	133	19,995023276077728	0,01675356774379266	49,52720720557232	0,1339239801845612	20,129347930495893	0,035631527209871235	1,8988237888564072	0,030179417368503974	1,986676640041938	0,051043965355194544	9,900799212529941	0,12661384735209472	0,2963262563652974	0,14313487442123937	9,97544811848314	0,034419729816194795	19,037766734021737	0,29324356476683544	1,0621266659079664	0,029339538650554824	50,5558351003743	0,22043869757217424	2,0157199344487795	0,011544344847822453	10,178273885622513	0,09355856639349831	30,192816922802656	0,13145901780947075	5,024997477833597	0,04399784475826853	0,02918419605881414	0,08513191936472467	14	143	10	30,251999999999413	9,873999999999997	
32,92857142857143	30,1862416288194	31	3,0472470011002204	1330	1472	145	19,98712190019853	0,0575167243139666	49,51701894493015	0,2273029394716747	20,00541736283634	0,09856760570212493	1,9743038379918383	0,044671017101253735	1,9287265903364899	0,08117763201488128	10,210000373580453	0,19219011421331958	0,18111603195406958	0,054504923529972556	9,912709419633439	0,03137381800568401	19,63959731086611	0,3636681574762355	0,9898063177527965	0,03494289246753204	50,873637418144035	0,4786092964670139	2,0278884455702633	0,020723541517664437	10,0865188976081	0,02323831623546226	29,99621381851735	0,29940284870708617	5,059940871499097	0,03516587410142954	0,25422156922663647	0,1672019027175254	14	166	10	30,26599999999938	9,866999999999999	
29,36842105263158	39,316811090792065	28,63157894736842	4,157561612238211	1400	1679	151	20,021432991099122	0,08596017823935814	49,564014554705146	0,24828121980232956	19,93142932158156	0,1809959040482734	1,9630766279786187	0,04720421553533712	1,999843109600599	0,080226392016793	10,000645965279531	0,20975460350691433	0,22607521998562904	0,07115890925940963	9,95753804598347	0,039050143304844145	19,559391762495892	0,5101250834797149	1,0041598744408824	0,047743214499294924	50,31372856675493	0,6324106784464353	2,03630793401862	0,01651375300167393	10,08376826318366	0,05199511552465604	30,081687327907694	0,2370469274492599	5,039778517223838	0,03570193503149187	0,08488195980744072	0,13991637100430554	19	158	10	30,279999999999347	9,86	
41,733333333333334	56,61974527985405	29,466666666666665	2,9181424837652385	1470	1565	141	20,022132296164248	0,08724398682656911	49,48743795189445	0,2488050619314972	19,98537787415678	0,1882255483237309	1,9303629490868965	0,04901051451064049	2,0540997414538937	0,03287798696869244	9,905584702457638	0,06395525392257509	0,2535271732673422	0,05606690702303485	9,991251338104608	0,028784332769501215	19,274447179470165	0,5606614686601862	1,0401890436147356	0,025905477880903117	50,22645106823894	0,4695509309626778	2,050771958841134	0,01579393585577794	10,03394471174201	0,08509529102316321	30,21776812573693	0,019085465207100687	5,003612316487264	0,057840072945087334	0	0	15	171	10	30,293999999999315	9,853	
23	23,48795884120874	34,473684210526315	2,582704030817958	1540	1489	148	20,033279657987165	0,0771874783465591	49,48728733318363	0,22030595167640782	20,00605462816814	0,1449548659218522	1,8857598308135533	0,02553641976882404	2,041355738461145	0,04799006844026863	9,936799372803252	0,026777181038770713	0,2754970764460614	0,0286771305884622	10,001120902194435	0,04204703787061681	18,73294560297467	0,4650023100383764	1,047158630229213	0,0213450119052965	50,41586800545883	0,21078502668242485	2,0609513516340887	0,014480309115239268	10,037300187819213	0,09321470464193737	30,20057863337702	0,16301428212179891	4,992638532335893	0,08583782725222404	0,0013101037131704163	0,005558299317842861	19	165	10	30,307999999999282	9,846	
29,61111111111111	36,660816031544705	35,166666666666664	1,572330188676101	1610	1708	134	19,996116386750217	0,053321529364222936	49,52909350645884	0,4088934922007081	20,066384838807167	0,12860868038873313	1,8958714511143724	0,04975015700867568	2,0533170305930586	0,040983752499802295	9,92244070841421	0,04967779200329198	0,31882849826434073	0,16620713298157996	10,015821626519495	0,033877593502303606	18,967279839427945	0,3462296652154484	1,0316693091029099	0,029347521485053214	50,41905088326763	0,11889948776113418	2,0523586526557516	0,018864497571841124	10,053600699630739	0,06481731616508996	30,129784773792252	0,30351440093484805	5,001033863844779	0,08482965305474943	0,008008925780975057	0,022652662918988927	18	206	10	30,32199999999925	9,839000000000002	
25,666666666666668	28,141704915579574	35,93333333333333	2,0483055327649624	1680	1632	116	19,9896204547097	0,06685293313844837	49,579505808104074	0,6382164690072999	20,00222443809161	0,2223466811171931	1,8798066287973785	0,0470770931773962	2,0400058181545124	0,055369568804999304	9,950784467865537	0,06461103531480596	0,42157345259831647	0,2581171336509377	10,013180096405565	0,0296899823997879	19,202388538254173	0,6242872701484465	1,0153184013203687	0,04095186515453185	50,184799461671574	0,36987026121549105	2,037304240303543	0,030185855026091113	10,055913551871736	0,08212454166854512	30,369657416614142	0,384227740678064	4,940540209118516	0,10626932044943163	0,01470455139747124	0,029409102794942483	15	189	10	30,335999999999217	9,832000000000003	
25,894736842105264	22,383957452750337	38,89473684210526	1,9706994975630587	1750	1418	139	19,991199520194417	0,09697800220559752	49,89342860600458	0,7336486324103437	20,152900655483336	0,12090328987054771	1,892697763433042	0,06907505739079235	2,075070736453844	0,030924603493505662	9,962169404430856	0,05557853051461223	0,585094728391413	0,2848452268001882	9,996330829561114	0,024189388683695287	19,087687866181636	0,682460940072809	1,0190476511520268	0,05786675973241597	50,40626398255836	0,3692641926492617	2,036045541671445	0,037274771856653274	10,086296666014936	0,07083819443272646	30,407106741726047	0,3029605895544707	4,887409263216431	0,09501368925397455	0,032898745192280365	0,038505231353566496	19	162	10	30,349999999999184	9,825000000000003	
33,142857142857146	32,98670109270692	40	2,1712405933672376	1820	1628	138	19,939766708528147	0,0937179392400905	50,24044974074668	0,8315704115931518	20,182295115509657	0,11003823645279467	1,8994403047232564	0,051000612027859694	2,1131847151304806	0,03233836480473199	9,996748008699628	0,0684731865885768	0,6395577827459524	0,2774512921186605	9,99588219384126	0,01574832783117888	19,53783564491118	0,8283634314206244	0,9958283480934806	0,07058979201617646	50,27009540703291	0,43406622553301305	2,010192292844176	0,03501545210084251	10,094794224024307	0,08562094170254113	30,52691204872505	0,32010686818912026	4,821550627851752	0,05840574180071541	0,05385051996950861	0,034385792336513774	14	223	10	30,36399999999915	9,818000000000003	
35,07142857142857	47,1251590155927	41,642857142857146	2,580341695455492	1890	1653	130	20,008429363243334	0,0897965151636551	49,733061203475145	0,7806772134100879	20,109369466033193	0,10133292503539237	1,8572019367388812	0,055248485006596106	2,0855828442858297	0,028663413930834075	9,9680372175046	0,04336106447384648	0,4514285464007459	0,2787103917145073	9,982007155234998	0,03814153284834846	18,881533535804245	0,7424811180558342	1,0398271394944667	0,06515095252366081	50,55228945741716	0,38816384531927434	2,043319707029823	0,03307794971482044	10,013295303012969	0,11917682855884211	30,386346906877996	0,3204915198570512	4,830109017722974	0,05642299170705103	0,043136803694801676	0,03676779736190321	14	163	10	30,37799999999912	9,811000000000005	
36,5	34,02327634625057	40,833333333333336	1,9930434571835667	1960	1631	142	19,913013197658106	0,0709546726933592	50,06131785422301	0,7899324165666806	20,1704830874918	0,0872822145515896	1,9268495598726354	0,0399914142748644	2,088195432803625	0,04198011254661083	9,968775891212395	0,10280135067561719	0,657750444013974	0,2186149967329282	10,007838274937269	0,021573402098533374	19,310457340152528	0,6386893617835225	0,999150059626225	0,05735560905873079	50,2715955250026	0,4221346240123323	2,006630165823992	0,04180634329457488	10,047339948185952	0,0756983929856438	30,392665394756538	0,13427469961909175	4,842593567764515	0,08834108077521045	0,03088205564863819	0,05348928942561079	12	188	10	30,391999999999086	9,804000000000006	
30,285714285714285	30,015302219816796	42,214285714285715	1,6552328894652097	2030	1425	155	19,97003603993488	0,09530218714017262	49,981381708231574	0,8003386486759407	20,119140974612357	0,08995900516924926	1,8842348600048047	0,05321905651458092	2,08405625688066	0,07154639667292402	9,97585088503514	0,050537011154212316	0,5171476868784597	0,24194124265899938	9,99799906619386	0,02201709332598492	19,08183868817211	0,7317958512172457	1,0072867920266257	0,0498129347143217	50,41582578896739	0,4127698370284232	2,0209403664109	0,04632568389558726	10,088353269666182	0,07089628897215508	30,333000721990746	0,16876593704066636	4,852856937875286	0,07746647871757915	0,031478034558467524	0,06027584717033524	14	242	10	30,405999999999054	9,797000000000006	
34,3	22,289235069871737	44,4	1,42828568570857	2100	1658	129	19,931293605423956	0,08946354906789603	50,51663603388583	1,0295961682870804	20,109798278127546	0,07628096658283896	1,9167753274608308	0,05825123103292957	2,1432869192592983	0,06072819403762139	9,986164148647351	0,05812081574348495	0,6238135273221557	0,22729353204154745	9,996055457901466	0,043193641047045046	19,479521322178464	0,9122135685439868	0,9787845207591269	0,05127376830954507	50,18320532620284	0,2951053758320952	2,005157900436591	0,0405414389662649	10,102420363090198	0,09414853379704098	30,340925440053525	0,21951985971745594	4,8018361321046354	0,08915984627420173	0,08116856010461433	0,08405414461512833	10	214	10	30,41999999999902	9,790000000000006	
28,363636363636363	22,89610021288948	46,18181818181818	1,192261549873091	2170	1590	113	19,901000241116165	0,08254044014889315	51,259945884862354	0,7788874891283195	20,12437322238467	0,06734505148433766	1,957035966009554	0,01986989908226713	2,1149916748380857	0,14090120962043495	10,067817713970026	0,04864878090761583	0,628605983103173	0,2348822831014694	10,034311945152801	0,04793097612254817	20,20555411178028	0,16238387978179925	0,9599750727677674	0,033723695656975285	50,08454063224285	0,18289445539718338	1,974366976537673	0,033766496753804734	10,19784269765642	0,06350733834073477	30,55948349720537	0,134430973831586	4,802995389224081	0,14196021266958717	0,13717555407304036	0,01587586241058534	11	190	10	30,43399999999899	9,783000000000008	
48,5	27,5	48	1	2240	1687	117	19,951948161662628	0,08723723915547765	50,81811040746917	0,9672009723980963	20,021151878146775	0,06198109102837002	1,928658449508219	0,04630494984514477	2,02038247335178	0,18287475708935041	10,063190001796567	0,02664114403942186	0,6379723615808994	0,13446905732690945	10,016509365554572	0,01713272902538865	20,063902587411032	0,2385884195121335	0,9534481192747262	0,040155093372351625	50,02782858647254	0,06665703161896275	2,008378300867812	0,057095535377210016	10,260640847275678	0,11828712171254718	30,69248488841487	0,1653838783453523	4,8324096158232805	0,11634674780356713	0,08370613363177593	0,06319136097440585	2	284	10	30,447999999998956	9,776000000000009	
30,75	35,297839877250276	50,5	1,7677669529663689	2310	1657	126	19,985383317619487	0,10482028067033455	50,21623895581186	0,7705130992813859	20,05112471381822	0,08480487555249668	1,895454018327835	0,07059943027911947	1,9058957840361888	0,1621244185943118	10,108642087064824	0,07922653535216442	0,669068716654935	0,14124587804717342	10,016298290575305	0,01878635687017722	19,89561019489313	0,3355902243312922	0,9816619775055696	0,0330617989129064	50,20989179773324	0,21977087915851998	2,0263150308116527	0,04341098548202333	10,36818521956698	0,18844659284853285	30,26279627602465	0,6862359259961023	4,851718290174217	0,1095008422833078	0,06790185030995917	0,054842652513360644	16	167	10	30,461999999998923	9,769000000000009	
29,41176470588235	26,791260259599174	51,23529411764706	2,044487905527384	2380	1581	137	19,966403573106096	0,0853610621342629	50,55101294411732	0,9142516102564753	19,918390273405247	0,21260008276312328	1,9168172638657979	0,045665703392486996	2,0080373833919256	0,20199983301532853	10,008985624083161	0,09011593944634462	0,5688343050314826	0,15073433469688213	10,015571450451768	0,02706106597971107	20,203511726358514	0,3320761495236449	0,9549498134738438	0,04242144643127635	50,06751372532842	0,3526593352315934	2,016071031015804	0,04986852844346564	10,243859883768605	0,15679433443840649	30,60645471820685	0,15398735037947495	4,868482064326728	0,1158157955863248	0,06486837622368413	0,06163665166639663	17	237	10	30,47599999999889	9,76200000000001	
24	18,77733301867221	51,23529411764706	2,3894230601870468	2450	1379	144	19,960373537012785	0,11499527627851401	50,254645192460565	0,8559271134945162	19,876271985431654	0,30098330936132445	1,9124030393932037	0,06239098005182927	1,9950688821910565	0,17051364707118408	9,980441229272762	0,08941267747833584	0,5641828162278498	0,1443982638068664	9,99544219496036	0,03832211161820493	20,073859624309907	0,3987140409732902	0,9717740292219681	0,04283760276780033	50,03714096491572	0,32622883902534267	2,0201234801461747	0,043033434225070125	10,249157062505859	0,14323982513851188	30,571666048495203	0,11702685537728598	4,88980829833711	0,14022522028207016	0,051105183788317216	0,05513908052371849	17	166	10	30,489999999998858	9,755000000000011	
28,57894736842105	28,04942215273771	52,94736842105263	2,543799152335699	2520	1411	139	20,003648637468864	0,05225468110332014	49,79429561221284	0,1146616043626968	19,63846167415434	0,323939172563351	1,8738555677666817	0,013520767181964448	1,8770697137398638	0,07673273367741422	9,95778417061505	0,10911675963890301	0,46029023859227347	0,045628279468864615	10,004203030393285	0,06097169541848154	20,309375777508055	0,1394693061308543	0,9786791103739713	0,03290202538319667	49,827106284207005	0,37692667156837056	2,0415909051136047	0,024218869249010292	10,261229474604255	0,16409422851381975	30,69143515495223	0,10986824751282216	5,006975939243963	0,11405480064621328	0,03553209960224497	0,02054927690716401	19	152	10	30,503999999998825	9,748000000000012	
28,473684210526315	34,02378180819786	52,473684210526315	2,721617573441662	2590	1474	144	20,03203078838097	0,045666016981361836	49,760453086205366	0,2762710968425376	19,599382943177257	0,3395668982976243	1,8607721999488378	0,0186374198732678	1,9017481640096758	0,09734578478900349	9,93281444090671	0,13788968576090466	0,4072145916380331	0,0613518279945407	9,992653691370947	0,0585268176160492	20,19013460733225	0,2694784230490733	1,007963418656601	0,03780573845604643	49,6873650653881	0,40130952897921823	2,0264747327916117	0,024819243792554405	10,18361797679873	0,1842993278507464	30,613310546745268	0,3311628318655788	4,999972277132527	0,14392365232329993	0,0464499438055341	0,032390410746615875	19	198	10	30,517999999998793	9,741000000000012	
38,76470588235294	34,84508474370306	53,11764705882353	2,2978852923087776	2660	1521	121	20,026935535103078	0,059058088821221794	49,69982286949324	0,302566114443734	19,49861043009334	0,3991528529269284	1,856667050551662	0,014040051580239644	1,9246450881431865	0,09569544681751627	9,895978447331661	0,12345155738929497	0,3848283920012509	0,09215003832579312	9,984030499810997	0,06808806410714734	20,21470637434463	0,31549663447384424	1,0077885038851204	0,039663503966816095	49,634262300025846	0,40952739095745266	2,027601922336866	0,02337142838685187	10,11688173307841	0,1581522085611004	30,645915640142828	0,36653998232922286	5,033469362323453	0,16453063199090084	0,0821641633934325	0,06968240999638006	17	211	10	30,53199999999876	9,734000000000012	
