Age-Average	Age-StandardDeviation	Generation-Average	Generation-StandardDeviation	Duration	PlantAmount	AnimalAmount	MovementSpeed-Average	MovementSpeed-StandardDeviation	CarnivorityTendency-Average	CarnivorityTendency-StandardDeviation	Eyesight-Average	Eyesight-StandardDeviation	OffensiveCapability-Average	OffensiveCapability-StandardDeviation	DefensiveCapability-Average	DefensiveCapability-StandardDeviation	ThreatConsiderationLimit-Average	ThreatConsiderationLimit-StandardDeviation	PlantToxicityResistance-Average	PlantToxicityResistance-StandardDeviation	FoodDigestingCapability-Average	FoodDigestingCapability-StandardDeviation	AdultSize-Average	AdultSize-StandardDeviation	MutationIntensity-Average	MutationIntensity-StandardDeviation	ReproductionEnergy-Average	ReproductionEnergy-StandardDeviation	OffspringAmount-Average	OffspringAmount-StandardDeviation	BackupEnergy-Average	BackupEnergy-StandardDeviation	OptimalTemperature-Average	OptimalTemperature-StandardDeviation	TemperatureChangeResistance-Average	TemperatureChangeResistance-StandardDeviation	EnvironmentToxicityResistance-Average	EnvironmentToxicityResistance-StandardDeviation	
27,744827586206895	34,44391329250074	28,751724137931035	3,720457951943009	1330	1472	145	19,985870971011597	0,07083209148803596	49,79712833332896	0,49897260538147076	20,023009316354255	0,21519233661806741	1,9309492460051996	0,053609503965784525	1,991710405481063	0,07048978169410108	9,970950471169672	0,13285086680608002	0,33916090036390656	0,21682714388045654	9,981157509211439	0,0537000742394543	19,514448348610753	0,4532292498132129	1,0143408438999888	0,050238274255642354	50,26977737932511	0,4932705606343892	2,020614328342608	0,020531914654212766	10,146296889085601	0,17639787429542217	30,31481883871223	0,31514407387161153	4,998842867017942	0,08798351693253696	0,044948067353833776	0,09817404891669036	
27,973509933774835	34,5801587293435	30,039735099337747	3,569333687985091	1400	1679	151	19,98521098716502	0,0655140826213785	49,714118051717556	0,4893662045243782	20,008726313211685	0,2185469727869344	1,9207502293428997	0,04251680358999671	1,9916114914840704	0,07136864810771999	9,960107583544232	0,1349389986518584	0,3090254479660129	0,183388161443017	9,972500092828303	0,05017351557867981	19,522724269748245	0,43951627907447444	1,0200086037379756	0,04978249915747564	50,25072609196782	0,46478797394811855	2,0244694251391904	0,021047485569488045	10,123449583169169	0,11827211662388805	30,290307089753384	0,36344617379118244	4,995949757939121	0,08637837034914028	0,04877501742021869	0,09320458720887981	
25,93617021276596	34,62774945244409	30,95035460992908	2,7581632318009914	1470	1565	141	19,98161929126344	0,07027456506095899	49,74081710327668	0,43314509755846087	19,95541257013829	0,24941708707156385	1,9216786032730233	0,03634094325293045	1,9928721990999994	0,06246992357242208	9,934593745455777	0,08094069305933485	0,3292457627191222	0,16998923181964293	9,973814384228147	0,05734340865596715	19,47282796455152	0,4396338623206363	1,0323771281725536	0,037503976556373615	50,10322600196539	0,41863720982445773	2,0319964354047366	0,021945317122477697	10,120999663070833	0,13725009565388582	30,35262599217638	0,2994113124365068	4,986265922057	0,0725746733910121	0,01982243508109002	0,03745990369936691	
28,574324324324323	32,53959982814627	32,33783783783784	2,45377275444573	1540	1489	148	19,982249514957676	0,06486925265427079	49,86518236983134	0,48539442656147697	19,997942667072675	0,253396676770417	1,9150734698534588	0,031487585326568146	1,9949624577295986	0,07141337582347113	9,95924841250003	0,0986181488182383	0,403081875163463	0,18673190933957082	9,99978972780658	0,05787114039583146	19,420965277510447	0,43193272401702015	1,0286694744017184	0,03872814556624442	50,13679343519163	0,3552983831204744	2,0313258425434815	0,026183125824493465	10,140536084791375	0,14676411584121982	30,37774699233663	0,3003375851083333	4,969023249086221	0,09674084587531238	0,02579008760573483	0,045665302989181505	
27,723880597014926	31,389558058217712	33,798507462686565	2,6451302785010076	1610	1708	134	19,986670336012057	0,08175443757904176	49,949060570789214	0,4729821178777911	19,98575658312129	0,29370514569244643	1,9271891638179741	0,034990376070187644	1,9968746471579786	0,07465846087059515	9,96700156581356	0,10165395079829465	0,4611874873832982	0,22559451735033179	9,994827103815036	0,050193327462094366	19,521471046859464	0,4182923183550798	1,0164831047824558	0,04613763062282778	49,98991225211814	0,36719232475922375	2,0258059940258653	0,0270418322627384	10,11391843016344	0,16692275481470556	30,41531907127694	0,34813889076572074	4,953637178337947	0,10677372623080611	0,023863316161115516	0,04372129231540383	
27,146551724137932	28,693761880729678	36,025862068965516	3,1334161342902105	1680	1632	116	19,96599568213995	0,06671029781244973	50,03437284621229	0,5615203702241724	19,94321076323791	0,3630966086483648	1,92878796756598	0,03731078516092407	2,0071082216713494	0,07852309650123968	9,942844363350995	0,09583617731661073	0,4862396396142456	0,28999193142484214	9,99249516890004	0,05198937795384158	19,608823612131392	0,4312686443288214	1,014268156284793	0,051476025176580446	49,89011330536244	0,33083335012179527	2,016163052593599	0,02539684803414054	10,07187660947158	0,1927878013809377	30,523059381959293	0,39432873739099866	4,9502580564588365	0,11724298844169052	0,019954641157354645	0,03607161427511258	
28,496402877697843	32,92576653881615	36,719424460431654	2,9916641430837774	1750	1418	139	19,978841058294087	0,08006717395694314	50,028870134751706	0,5116241845880779	19,976389816319035	0,34670620754765435	1,9290689237010175	0,047817363077365935	2,001769544985539	0,08769303475121351	9,957809858056319	0,10140807298464845	0,516122292476867	0,27091018425067037	9,988914946365297	0,04917241760352931	19,542904601045574	0,43910000831848317	1,0134958650015127	0,04398653126202428	50,00376854678179	0,34949229663703835	2,0151576749170657	0,03150369355334185	10,12621536620006	0,17753455973152468	30,5352260255424	0,36396435529576215	4,9467482547834924	0,1095151443663485	0,02869048557163425	0,04233504306796964	
28,920289855072465	28,96050824134728	37,78260869565217	2,2287291837316494	1820	1628	138	19,973949917291506	0,08240916247225946	50,0184909386028	0,4982314842023724	19,996133615469613	0,3290524084680786	1,9301202127620083	0,043986065986662014	2,0023896155949577	0,10091536590138989	9,975746118927802	0,10567283775725879	0,49967710414280847	0,2514188315813923	10,00726741372216	0,05565735231137937	19,535245348014506	0,45906136086453464	1,0210965282650497	0,048995676829455256	50,00917759154862	0,44876224917091256	2,0167453742149775	0,030133270246896122	10,154132186671484	0,1892398953060441	30,539840032030128	0,29929520286605166	4,935366347402503	0,10035084485475886	0,043666493010464304	0,04574485945265309	
27,369230769230768	34,27897728964021	39,37692307692308	2,450323007327134	1890	1653	130	19,96907359929277	0,0888851186018271	49,888931957591694	0,4645084176168717	19,977570411273486	0,31374320931690003	1,9270866942174358	0,05989020714008842	1,9900587076038663	0,0878977015745581	9,96581164854767	0,09867700843377795	0,4759178503707267	0,22328269754525318	10,00820286910935	0,05845723412240422	19,424270058121348	0,510309320400987	1,0318447418371	0,047165378304822606	50,11027332255632	0,5042863071190989	2,0288653778908814	0,030890571016887077	10,11664692397859	0,18536922936977818	30,48801332621009	0,2980125179545901	4,9513496692545536	0,09658792360074017	0,043936965854994195	0,04900519785610625	
25	28,59577433571532	40,70422535211268	1,868149390814215	1960	1631	142	19,96371752012027	0,10497415429886293	49,95790044319377	0,38488004098011497	19,993345101897336	0,30086963092371943	1,9377393660489948	0,05833148326237262	1,9807640695639428	0,09584488206026698	9,992534787926475	0,13029973242387394	0,5389592710050932	0,2607204162854126	10,025058003668146	0,06572356784675287	19,489847478592733	0,4420803800143451	1,0168545968528606	0,03606429226362539	50,22055314963346	0,40827403492696934	2,0327793282649833	0,039392994362598896	10,157035148120785	0,19361500822746064	30,457211468244616	0,2580842902477043	4,944892011746444	0,10821927320605039	0,050074486649769816	0,05337081345177351	
24,483870967741936	27,8813973914415	41,78064516129032	1,6314290895069576	2030	1425	155	19,969738125850707	0,10789095347773595	49,9882596349458	0,3338971300341129	19,954685734181492	0,34163369165054913	1,9303286428669457	0,059440519581755294	1,9801754205164102	0,0868493936821919	9,966238539010892	0,11700311864947364	0,5383528297575237	0,21152788542393927	10,005994577312956	0,06341596520751029	19,44499277320616	0,488582739173502	1,0126044151519251	0,034489211887298074	50,27119945838249	0,3580318568844303	2,023688769648041	0,039991869428417995	10,11328561545019	0,21277122567180348	30,44617296796345	0,3129773422981987	4,942450721369066	0,09675369857204767	0,04092657921569073	0,049752769517194845	
27,8062015503876	29,96149402702527	43,51937984496124	1,4738063108035309	2100	1658	129	19,95446270464359	0,11259372486266062	49,97088760290892	0,4012183124986843	20,02804534223822	0,28054685950083774	1,9383938799649418	0,06901099717102302	1,966008772974116	0,09544798568856587	9,981924415089253	0,1314826914923157	0,5117553479001498	0,20779305746010376	10,018819562622173	0,06754897879362898	19,448705112302655	0,5193604786273063	1,011891299502081	0,034623686087981026	50,309574909961704	0,3368176476924651	2,0357935841951305	0,034629733736269874	10,170378059233201	0,214317367626806	30,370788605820177	0,3054362286465544	4,939485010153523	0,09454486717489573	0,04987791066666228	0,05423730011997372	
23,79646017699115	24,190672996756923	44,7787610619469	1,4858299029265525	2170	1590	113	19,982293790220943	0,11367214832530143	50,086037476122605	0,5796187008735807	19,983655559457535	0,31822307644753794	1,9167698924222212	0,07608020878583517	1,9465646752479082	0,10563484500078704	10,013806461969038	0,13834604228982186	0,5158800870036081	0,20264450694632377	10,016400600333135	0,05955404146771664	19,54019862949823	0,4494865458781392	1,0188245860287266	0,03619492732810154	50,16556551181001	0,4314686794109305	2,022539803769456	0,03271563574135336	10,193188887405508	0,16357050654599278	30,414830075281245	0,3829854290458256	4,916642874154046	0,11449063431101876	0,07803215252026936	0,0554526152610352	
24,675213675213676	27,420071586504708	46,623931623931625	1,8615612220281412	2240	1687	117	19,954190824323476	0,12598565470425857	49,91751473301288	0,2703808908537909	19,959040131617247	0,34715264887233643	1,913950751438834	0,07571131140608917	1,9300700745974502	0,08488786516429714	9,992032092389048	0,12651755769967865	0,47172640258970305	0,16332858906411074	9,997682346673272	0,06274547822587784	19,466371939458245	0,46376279301948603	1,023551397945597	0,03044624352417788	50,12934251307533	0,4821003692812075	2,028358382217625	0,03155613545411486	10,175240432078224	0,19275398993815998	30,413669192102383	0,42520557973233775	4,96528670948578	0,10388185043506913	0,047082200321765286	0,055197526313977535	
23,341269841269842	23,96033849113416	49,023809523809526	1,8320960574486325	2310	1657	126	19,99633628067057	0,09856519064058504	49,949915011655186	0,396310634494308	19,97963392699836	0,2806883359846447	1,889880379230218	0,07022740019186005	1,9139203908960403	0,0923139497370573	10,029570475127631	0,16493801111324796	0,5604537490230832	0,14534295731586	9,995827108024693	0,05583409356244332	19,491088036825808	0,4327202458419924	1,0146939130702914	0,035694967812783675	50,342567091305696	0,5433645230084756	2,0260665665115356	0,030056298333480485	10,233716052081414	0,21628589360289602	30,24584609009568	0,4316356435198969	4,9042325985012765	0,11831808465430446	0,06656875749997618	0,05900824684985207	
24,255474452554743	29,474727315487414	49,948905109489054	2,051601360956965	2380	1581	137	19,998603421290767	0,10644670238485213	49,9787824152321	0,5124628136425616	19,866597965298563	0,32645598448846175	1,8983121395107143	0,06037445462651889	1,9292147371780684	0,10943913453337652	9,96882763327805	0,13443317238921845	0,5922386486218354	0,1674636278539053	10,00141277839573	0,0635361946375437	19,594285129689638	0,44544880865185565	1,0232646069545184	0,04625970673161451	50,10037162967792	0,5231598691797653	2,0284483486231815	0,029566171598383793	10,162922640084822	0,19029976703534096	30,328962044004154	0,37995393625390006	4,922824364086486	0,11954358896583747	0,06483645298375923	0,05440283227256128	
28,083333333333332	30,87216023827579	51,22222222222222	1,7812466157646007	2450	1379	144	19,99766221859279	0,09866951481462112	49,987954079212514	0,4413157231076114	19,919398288854765	0,3638392313203069	1,9044998620033655	0,07275119928592175	1,950906778474419	0,08644576723783706	9,983605920285893	0,1455780580071092	0,5833218389756094	0,1676656178522003	9,986571089578721	0,05904034466481402	19,55783975630662	0,42535521378685565	1,0192422815068705	0,05174640417816284	50,16619195223167	0,5233408651955146	2,0281938112270708	0,02928578846191851	10,163455870834538	0,18917139205425354	30,38877683059451	0,37229688299305014	4,915484828712197	0,13931691136788457	0,06812300103759003	0,06067036806997549	
28,179856115107913	31,376170171892472	52,52517985611511	2,0718425235697615	2520	1411	139	20,011720801818022	0,09302338110680594	49,95787671776553	0,33395884872615406	19,90678993249947	0,3628967085670855	1,9101936906139425	0,06899498206146493	1,9229716577198284	0,06805301173212765	9,992763800074064	0,1357816206317648	0,5385584726255254	0,16301444675869425	10,00045836740646	0,060544497597111835	19,662304934416735	0,4098052133816256	1,012466698921411	0,05197260109924285	50,06392260673738	0,42873555345385717	2,030170649540481	0,021743008710207175	10,216938478412859	0,17667443645540404	30,349100818562572	0,4062704467471169	4,916137505461748	0,13220605748973727	0,06898013516201479	0,06559191045860592	
26,29861111111111	30,429353486831474	53,34027777777778	2,1543341148473383	2590	1474	144	20,018475803944842	0,08767181306402358	49,93030753784314	0,3833058391031133	19,866720475259633	0,34828067636098387	1,9081029400355445	0,06880958760832932	1,9232321701652002	0,06921460485106179	9,971773391372734	0,12942973278407593	0,5077307570664281	0,15200458235082517	9,993322913751165	0,06703398289526616	19,720907391520665	0,41474064687445916	1,022181577963136	0,05195909252271266	50,04268604595396	0,41079544961297104	2,026864397456085	0,022795418763660893	10,2239702636921	0,16810630974563703	30,319344172568087	0,4674577429621653	4,908143741464446	0,13348117110479854	0,05884935623329393	0,052370739418846034	
31,132231404958677	30,561668356076087	54,37190082644628	1,9964109590556056	2660	1521	121	20,035557145466136	0,0854768145298547	50,05722554886328	0,41276958531808094	19,85315148634762	0,369399638725445	1,9000670079407476	0,06425223130391257	1,9140381399266113	0,07983102976128859	9,987686727539812	0,12563705647838405	0,46470029074203945	0,17336442500026436	10,00552614818414	0,07622774679856666	19,76072986209392	0,41325733572507367	1,0296281191437644	0,04934502431879084	50,084291889672905	0,43609579136192655	2,0296723357406594	0,019505242776500772	10,196397060961107	0,1652114327342019	30,30634470692139	0,4763589579901771	4,897910532730519	0,15560202665696338	0,08939990227393374	0,06305034626640084	
24,535714285714285	27,433663031883654	56,52142857142857	2,2118765696086373	2730	1554	140	20,039693462278382	0,09052092642115248	50,13519582659844	0,45150248809352417	19,909673966948215	0,34849046785615095	1,9065860582491085	0,07008365779022369	1,9115033328042081	0,0755630695158683	9,984710292868185	0,1163788264609098	0,5276746631934481	0,22576185964521908	10,010826572747613	0,07784878213846062	19,7070882882564	0,4059260929743272	1,0326041606992755	0,04855800887212097	50,10386910621129	0,38487284534252486	2,035155801033282	0,021867434222082278	10,191480534916286	0,17050475328330042	30,29549411070753	0,4858075183951426	4,885463185165457	0,1384277175809066	0,07946119108350405	0,05994195499827704	
24,140625	27,545341704349486	59,453125	2,1896752577437137	2800	1721	128	20,051217445100765	0,09517624839927566	50,1897650075903	0,4215264199518209	19,985984466277092	0,26591681788885135	1,9061185430421452	0,06020867870874432	1,884561178376249	0,06825081231636716	10,027739390688124	0,11881220918075786	0,5768959365872965	0,23839200908947233	10,016520370083327	0,07657759681964135	19,781383416878043	0,3866318766052968	1,0249351394839485	0,05395238760744777	50,193301411294065	0,2813111754645502	2,044003401149968	0,02158798056409279	10,250650589986444	0,19063440601693896	30,35774078220094	0,39271602065326416	4,883310156301509	0,10134640661593788	0,07948407721023339	0,0759380716354995	
