Age-Average	Age-StandardDeviation	Generation-Average	Generation-StandardDeviation	Duration	PlantAmount	AnimalAmount	MovementSpeed-Average	MovementSpeed-StandardDeviation	CarnivorityTendency-Average	CarnivorityTendency-StandardDeviation	Eyesight-Average	Eyesight-StandardDeviation	OffensiveCapability-Average	OffensiveCapability-StandardDeviation	DefensiveCapability-Average	DefensiveCapability-StandardDeviation	ThreatConsiderationLimit-Average	ThreatConsiderationLimit-StandardDeviation	PlantToxicityResistance-Average	PlantToxicityResistance-StandardDeviation	FoodDigestingCapability-Average	FoodDigestingCapability-StandardDeviation	AdultSize-Average	AdultSize-StandardDeviation	MutationIntensity-Average	MutationIntensity-StandardDeviation	ReproductionEnergy-Average	ReproductionEnergy-StandardDeviation	OffspringAmount-Average	OffspringAmount-StandardDeviation	BackupEnergy-Average	BackupEnergy-StandardDeviation	OptimalTemperature-Average	OptimalTemperature-StandardDeviation	TemperatureChangeResistance-Average	TemperatureChangeResistance-StandardDeviation	EnvironmentToxicityResistance-Average	EnvironmentToxicityResistance-StandardDeviation	EnvironvementAnimalAmount	EnvironvementPlantAmount	EnvironvementToxicity	EnvironvementTemperature	EnvironvementGroundNutrientContent	
21,766666666666666	27,306511230026356	19,5	2,0453198608856593	770	1755	139	20,027108713195265	0,055597951387925094	49,70664141786472	0,35223399966739954	19,98938536241295	0,11198963735157366	1,977753780877714	0,045178558771296465	2,0199287586879033	0,02820622863749369	10,06435090931004	0,08474338410131314	0,3279871512370851	0,21789120172939672	9,956066498742883	0,04862567822770562	19,91698991558706	0,11256362839692098	1,0218398229802106	0,023903587665637507	50,0521381393321	0,3509897896949309	1,9912824972535133	0,017893561368396125	10,00422645355287	0,07277861663226762	29,871611930875847	0,47946979639631054	4,973582680121113	0,04525295673712609	0,010755360051309799	0,02518140384600619	30	191	8	30,15399999999964	9,922999999999998	
33,8125	28,09852920972911	21,1875	1,8445443204217133	840	1716	135	20,016732059489083	0,04622405744212004	49,810240200631675	0,3778596049823004	20,00900664151205	0,11580965333230617	2,0147049001799724	0,034342409618238555	2,037031715930787	0,04792993771073456	10,01076951188297	0,058635994988694685	0,32973305145318865	0,1871108078191176	9,935952841920665	0,01906547263262094	19,83159953673175	0,18981081452171683	1,0262777874458	0,018306186278913	50,14080805021703	0,277812489292486	1,9873840074416513	0,014024042328357259	9,95538656041516	0,08006275567616136	30,000506237369464	0,6399333941088696	4,988878401028218	0,05265578183358338	0,007911233160624656	0,022460941768459353	16	250	8	30,16799999999961	9,915999999999999	
25,0625	26,73590458073188	23,6875	0,582961190818051	910	1736	125	20,086362821719653	0,07433900024959421	49,61658242586659	0,35166644202566694	19,90272312138276	0,058507705269795776	1,9984341040339368	0,015078945330911801	2,0224807877032847	0,017725857269111793	10,025392776660917	0,02486127835232882	0,3842804436099814	0,1506460233773394	9,9380780750059	0,022129229922876546	19,766850998058864	0,14399084355618666	1,0314267411791707	0,01872018930527522	49,88323098307511	0,3260508825063092	1,982404244567098	0,00606995876610049	9,976387439114465	0,051754407434758336	29,61724042554275	0,48194460401890726	5,045747016419266	0,052704998792902615	0,006120674229896213	0,016234685517464452	16	214	8	30,181999999999576	9,908999999999999	
29,142857142857142	28,434194227383063	25,19047619047619	1,0962728031639366	980	1670	141	20,092228383125494	0,08065574748106326	49,53979146006746	0,25615164235637156	19,925086815917787	0,06093403791177619	2,0017706540971067	0,01615599223712358	2,0185780923768095	0,02880440586837268	10,019398555624702	0,051549311601150435	0,35517696786445785	0,14755424268891992	9,945887114224803	0,016938487669236744	19,714408314909033	0,21178727797933786	1,023968213491204	0,019519796169206866	49,7913845302626	0,3089391882222297	1,9807134038013336	0,006276738584644578	9,939188096714908	0,07552611870897122	29,729618802280203	0,4979599803020526	5,049373980466212	0,05625794709245803	0,026648838321346253	0,025595252067762666	21	187	8	30,195999999999543	9,901999999999997	
29,863636363636363	32,46717986821525	24,045454545454547	3,0373025222342034	1050	1757	124	20,008580329121674	0,05063011165988816	49,55291220368358	0,3600034176346674	20,04704823660508	0,23017561172797388	2,0038098796700963	0,0344592604858408	2,032661889163233	0,040514808510510654	9,938121964158993	0,10660013824269592	0,4786673832019888	0,10233061865172817	9,956604945304353	0,025334200931871474	20,09369689359013	0,34345039876777705	1,0126807396876436	0,011759156052937174	49,964145977260586	0,2758435550902898	1,9817166631589835	0,013460526632790038	9,98813761086907	0,0780313505943308	29,489427443333206	0,33961250899291984	4,993687459782584	0,027139857034492117	0,0023737695410714936	0,010877978604340704	22	196	8	30,20999999999951	9,894999999999998	
27,894736842105264	40,07741815515789	24,210526315789473	2,330099328545121	1120	1554	130	20,022968416652635	0,044351039796945005	49,805911742521495	0,34636265828076274	20,27577191484134	0,2309504069969112	1,9857194644568172	0,02171592892398994	2,0650729528363896	0,025972001419284938	9,839317709667958	0,1070825690121074	0,4879666507437193	0,11875682000190246	9,99784815665886	0,03982344024759697	20,308161464088254	0,35301386429815207	0,9985163363102578	0,012704750957981625	49,76382626851727	0,24047821010025727	1,9982657662899015	0,015880312795550102	10,029198943251554	0,044717532052430994	29,467362299381545	0,20721420485966835	4,979713316569414	0,03069961000018181	0,004132113217152169	0,012760629365267213	19	164	8	30,223999999999478	9,887999999999998	
27,8	30,50999836119301	24,1	3,462657938636157	1190	1481	125	20,017449881327273	0,06353202427755719	49,9088095204258	0,15019976041097438	20,242404338642388	0,19280097755026485	2,032695367511937	0,03131644781981342	2,047381066656563	0,060136645526937677	9,920049221559314	0,14877698241952483	0,4380021524273389	0,17310993404517336	9,975090384470544	0,0442111473217716	20,357190380104775	0,36103210145363357	1,0101901025870288	0,02254826903862087	49,94431616993339	0,1859199370352644	2,0070161227169203	0,015580979840661499	10,008075767220205	0,09224727396168635	29,91676034123349	0,4326417048823514	4,976097775293048	0,03891475533968266	0,008708803773889422	0,013839415136268648	20	162	8	30,237999999999445	9,880999999999998	
18	15,311060427957674	22,071428571428573	2,9390058016344263	1260	1659	135	19,960195238488456	0,07163667142119336	49,99668788136851	0,14992749429148927	20,2048685469694	0,1420147190106403	2,035508139707327	0,04933103727926691	1,9998460778364637	0,08265986789017131	9,938613662231907	0,08885477427148863	0,2533128529551948	0,10512188105055621	9,923502393609024	0,08935149667756981	20,28373281457204	0,3490537149402932	1,0288790116148474	0,03382692859708767	50,14057206920035	0,20466052857098121	2,0078172045004035	0,011100130247625677	9,965931133561865	0,0916851323178414	29,986739336143128	0,29676176213073796	4,967926817913189	0,007028234178936249	0,007769474407482768	0,0209162633406744	14	238	8	30,251999999999413	9,873999999999997	
23,142857142857142	17,183285661434166	25,785714285714285	3,12086461070764	1330	1577	127	19,99174194397219	0,06239483818732373	49,95180832516809	0,195377201447812	20,292196254703168	0,14177462808285832	2,0129921159925646	0,030136575634174847	2,0706372435308293	0,08083954523908007	9,846395991695932	0,08234659001575048	0,3293180208332903	0,09483960588228232	9,936440251838945	0,08786361687873329	20,586022179158572	0,3055654615105723	1,0078216345005921	0,03638910722898087	49,975814082388546	0,20116493051333617	2,0211408154739883	0,018259702405968994	10,010118318896051	0,08500478269408943	29,851756839081293	0,27268412888647225	4,974804708424704	0,012687103396496613	0,003942762250716595	0,006234054492398143	14	139	8	30,26599999999938	9,866999999999999	
19,047619047619047	15,208006007100938	27,333333333333332	3,5901098714230026	1400	1480	149	20,014993908120555	0,06645211900543072	50,008267070615915	0,16942008490820143	20,147699125135883	0,17114218404334602	2,025526629935251	0,02759101460191964	2,015206749980916	0,0778574087738439	9,98075528457445	0,1160275321315392	0,31186512104929637	0,09848934465399231	9,9069645429566	0,09270446594996411	20,233002265495195	0,29337283699750727	1,0310677870102651	0,04019951207425409	50,01773892543478	0,3041147950486072	1,9924613362799068	0,0210726792398615	9,880034017497822	0,05667404793474077	30,22332657088071	0,27637839472873105	4,975156355935138	0,039679939073302424	0,0132718259384464	0,016299167684184067	21	220	8	30,279999999999347	9,86	
25,705882352941178	28,747920039098382	30,470588235294116	2,5694505491578306	1470	1609	140	20,07442548614435	0,062365434684307254	49,91283272282291	0,3210562688284853	20,18509979662224	0,19208212155326476	2,0223996017185355	0,023479381067877753	2,034889122911915	0,08509981009255614	9,953249215914207	0,12460260192350948	0,2948124261301192	0,10970717491282168	9,95769438351066	0,06875199685577582	20,23045458377314	0,34982723914102315	1,0120795358095467	0,036864666305116645	49,93363845428195	0,3098377395711492	1,986157750700248	0,029240491112053863	9,91026122631527	0,04395575036062464	30,25263213067943	0,3928001137597759	4,986808815946987	0,022645378256130635	0,018431193362888478	0,030972308121221884	17	197	8	30,293999999999315	9,853	
29,727272727272727	27,920637232539562	30,818181818181817	2,7242407388675813	1540	1800	106	20,065365110841398	0,02398017084548639	50,00583961146838	0,4599596260675332	20,278210202381043	0,19197716327458267	2,0248938295774987	0,05166605689172802	2,0419707394596553	0,09292783844845405	9,8652872017252	0,13173317650053892	0,3043443855943583	0,11209009847217517	9,954466208935356	0,08065067926787951	20,35656635529553	0,3638478826640907	1,0062435159965135	0,0327487745769491	50,11640328317017	0,4486693007841615	2,0009688352970176	0,01961683654606897	9,945150157325862	0,07851517159269907	30,02513250758092	0,21743407676304088	4,992816203159754	0,02885994899317628	0,06040562984166115	0,06954314762109944	22	214	8	30,307999999999282	9,846	
38,05882352941177	37,13009020479101	32,76470588235294	1,2616241523251306	1610	1485	150	20,044727284287365	0,021189495099930972	49,59946443111261	0,25573042094863674	20,266699123990385	0,19035298640493592	2,0226357134822717	0,038175666834054156	2,0977809265272715	0,09735677738649813	9,844153154429772	0,13048199099277644	0,36546405921426584	0,06732515309568252	9,990061040759263	0,022260301918228555	20,602488839624552	0,43440390351982905	0,9892782246102958	0,02187647619790068	49,72880316789914	0,21086347007498685	2,0071565992329514	0,027548259032397094	9,927868073998395	0,049974661773102995	29,94269919942253	0,34806798901187236	4,970059407838193	0,04007402037681061	0,035616445397020344	0,04540266561676041	17	170	8	30,32199999999925	9,839000000000002	
35,84615384615385	25,203315269855192	34,46153846153846	0,634323942402717	1680	1757	129	20,039431026253222	0,01553430079630201	49,574713512849904	0,1990961262992607	20,38412979610469	0,038198457308218484	1,9952418607087241	0,021866453534728488	2,1774909690995234	0,0341796853998789	9,759072919030128	0,05248865535161988	0,4377271369239223	0,09133048265100423	10,000597006543058	0,02333394225467758	20,88781589395921	0,11316615257306072	0,9752864986774173	0,006498305843666353	49,79121912030546	0,08657817473304122	2,0242944653593575	0,0005023517974261998	9,891808668007288	0,044600318339780745	29,68057339930655	0,08717853582075707	4,946405313571238	0,028127051511131256	0,04076634805827685	0,04794473376917963	13	134	8	30,335999999999217	9,832000000000003	
29,956521739130434	43,1956904662748	35,47826086956522	1,137104072228002	1750	1478	143	20,036033542048745	0,03301520403252119	49,51879089122679	0,27477192727396554	20,384099571267342	0,0627006681945078	1,9911118614726677	0,015013653806990317	2,1932449234667377	0,06761282838106025	9,805518378774575	0,09907610999042904	0,42526552948325086	0,09488487681840052	10,014919261192203	0,030369132803422388	20,760157675267457	0,28544742803439177	0,9793778902314373	0,010391579718083006	49,84242246081587	0,017741597149079098	2,02190193442961	0,00918797970488231	9,879736934232067	0,05349260387444791	29,74729976775777	0,13150674519109878	4,9597829682323376	0,035155874855394884	0,03911509441230443	0,03998495528207873	23	164	8	30,349999999999184	9,825000000000003	
38,95	50,34528279789477	36,95	2,3973944189473704	1820	1560	129	20,039585084361374	0,036257329818925196	49,77376957927319	0,1602315886678073	20,278017014682405	0,11358414926981067	1,985612242565664	0,03516783762317593	2,1193889090190003	0,08760439132465075	9,91421050083758	0,18879985404688737	0,4812526017226422	0,17838650064127212	10,01968490266936	0,027125100256954818	20,47790031486319	0,5213338678364356	0,9876556859809161	0,02192068275356904	49,83335585150403	0,11711070554641798	2,007977734566272	0,024381094802075842	9,906336460261175	0,10874774211975269	29,983226445277314	0,2378792372082176	4,973779756530154	0,03274505703014408	0,0704158721658282	0,07158728380187751	20	159	8	30,36399999999915	9,818000000000003	
40,266666666666666	48,18778083936033	38,8	3,727376199598497	1890	1712	132	20,03700000699399	0,037307529427651344	49,894850420102664	0,16977381590973242	20,259299955191334	0,1305452519003255	1,9451635076260911	0,04726916216961634	2,0829093732645627	0,09859131096377627	9,99680670568727	0,22956752720292312	0,6154871904375798	0,12061067393018635	10,052286360381208	0,055552840653035576	20,335370557153965	0,6035129526156302	1,0043517437617282	0,02744061956463627	49,958073652340445	0,1161668246355261	2,0038224851512254	0,018904819254083285	9,932613711344612	0,11740804265736286	29,99385784461877	0,16194775286218557	4,975276576853253	0,03889461615522766	0,07002548748786147	0,040307821363319514	15	223	8	30,37799999999912	9,811000000000005	
22,066666666666666	19,18494780347922	42,13333333333333	3,0081371127142607	1960	1719	119	20,047771251512074	0,016814710255789758	49,92625526662679	0,20993322754187232	20,152770650138795	0,12113541751645375	1,9591583130214407	0,06605179714816042	1,9773640775849934	0,06186491920913947	10,153707215541026	0,14660578999947255	0,6208409350081808	0,21303802211672943	10,043893650055065	0,07153844894580554	19,82314394488598	0,3722271436561247	1,0290784565686406	0,022362931937473452	49,988410068160796	0,13938562407133814	1,985365112909703	0,013542011555127374	9,833443679660682	0,07263325851716229	30,217887850407756	0,30705074485908673	4,973809952849949	0,04175659290801337	0,10135450193423091	0,027301345909123927	15	190	8	30,391999999999086	9,804000000000006	
35,7	24,364112953276177	42,1	3,3301651610693432	2030	1799	108	20,0123402960848	0,024367122590730646	49,844852628654166	0,07612917859168823	20,301679165504012	0,15250102070822377	1,9311991625143403	0,04943382464620743	2,0757976262249205	0,0889356683798671	10,075482098412484	0,2662702457686006	0,7003312136529918	0,052281985321516	10,064577601925908	0,05280722144776248	20,190811608770446	0,6475316168280605	1,003953267097633	0,022999965343107172	50,01905093090534	0,176747103489275	1,9959978242028071	0,012186225185904497	9,893178034176064	0,01657588061068645	29,960941678458532	0,2825667913312616	4,9638406129036525	0,012278833200773052	0,07755265627798465	0,04365996875608764	10	158	8	30,405999999999054	9,797000000000006	
47	42,23150482755735	41,666666666666664	3,0368111930481	2100	1512	112	20,02134680092523	0,018346939308409915	49,74954705383866	0,1881994488248801	20,351095638439414	0,16958783370776365	1,9215736834231754	0,05137402368027216	2,0805627663848236	0,10139575348391387	10,085586013384836	0,2693777687326054	0,7043824891310337	0,05362504435833231	10,055139499762356	0,05513949976235732	20,436154364629314	0,4723940666729653	0,995987512431607	0,023429312675751733	49,943388770021166	0,10474883042678584	1,9985823782696392	0,011446697838512416	9,88686104482506	0,020699958630871988	29,925016873269424	0,08261219087911797	4,960529516932569	0,016958302317133543	0,06663390801989132	0,04699734368290328	12	232	8	30,41999999999902	9,790000000000006	
37,4	18,958902921846505	45,2	2,638181191654584	2170	1875	112	20,043015698790605	0,06816100167921318	49,854343122431374	0,04837321630338067	20,26142291357727	0,12928637404191348	1,8970657820092534	0,052071472684686176	2,0555401023870017	0,07542500256765115	10,235524165809062	0,2335088917099587	0,6950527230109407	0,07955977530950241	10,088223199619772	0,044111599809885854	20,19183494383111	0,3662752861564734	1,0278737754282106	0,03217973073561049	50,006238068277234	0,08379906434142867	1,9950775988231104	0,0069909786362414225	9,882568308137195	0,013646105033571132	29,862712154380198	0,07654170886667742	4,957614936241509	0,0040043310277212635	0,09537676388436309	0,0356482152127569	5	287	8	30,43399999999899	9,783000000000008	
28,625	26,666634114563465	42,8125	2,6272311946229627	2240	1609	126	19,957572040567396	0,06882926043083966	49,81928376722676	0,12398893912044724	20,432257892765683	0,14605178804337637	1,966563819593151	0,05573982964554594	2,1410322023022004	0,06680246959003053	9,923374931298504	0,21132098443182853	0,7623851861948793	0,06771203890568109	10,02662246190719	0,054987158269882534	20,618748650427168	0,5132686987928935	0,9897954154461334	0,030773951640447546	49,89101435480777	0,09071514816630491	1,9980351474875064	0,014243841293953154	9,885900717715709	0,04835546980969668	29,97929734246395	0,06654375893232137	4,968385478382561	0,021108076006333947	0,05646746791179712	0,059627051124224124	16	200	8	30,447999999998956	9,776000000000009	
65	36,15936946352909	46,25	4,815340071064556	2310	1860	131	19,980678538007037	0,059822933575562814	49,850452819760186	0,16148984022399263	20,363619335046057	0,15605399789463767	1,965330713648263	0,05471594954034377	2,118391488905896	0,0625666565550894	10,012704048788343	0,2122543312935462	0,7363017331754884	0,0029715480792456006	10,032175754161042	0,04571593135785028	20,34302822957541	0,7620701782916656	0,9975412809569452	0,038100094665448024	49,91410095591664	0,08608087531171432	1,9905970501544097	0,015863161777672333	9,872333729362015	0,017057631291963915	30,015464608177705	0,1281521800451089	4,931953606671359	0,03275848364418665	0,06902157086840724	0,042975234545178244	4	299	8	30,461999999998923	9,769000000000009	
39	38,05785070126793	46,4	3,8781438859330635	2380	1779	115	19,979363621478743	0,058479108011233905	50,009655666475396	0,33737059140783293	20,354433834789265	0,16452449004003852	1,9195662798393662	0,05216422607630251	2,092335518035144	0,09197701506744739	9,942230749588784	0,23417685771804927	0,750151908035199	0,0939827386407739	10,05226577829962	0,05857986033847058	20,287467909259927	0,779291595460606	0,9939499698898174	0,034168749620778316	49,89613258498071	0,20241220547144867	1,9855626471072312	0,01895148258387494	9,871009432210657	0,016173061143170138	29,907925749925237	0,1108043448806904	4,954516393834078	0,011522138762049326	0,10119826525383871	0,08556316023820885	10	277	8	30,47599999999889	9,76200000000001	
33	44,90731195102493	49,05555555555556	3,851005961249638	2450	1681	131	20,00700285130475	0,06209308806173694	50,09104667854995	0,24188499934396487	20,28452946325244	0,14648786826533047	1,9050842446231355	0,06022910660957584	2,0512269362262563	0,07918122956172204	10,020780315501959	0,155315246484304	0,7463430616546373	0,0869778718299385	10,07351046308766	0,06128426795567035	19,98459887125143	0,8170586582169793	1,009883777021179	0,03122140005374288	49,9899438057664	0,09383467441484056	1,975148855179994	0,01987479633909783	9,879914898825108	0,015280335561250654	29,820730081247056	0,18617381414426046	4,947150662696798	0,013644739207733767	0,14603484338128161	0,07673933481136103	18	238	8	30,489999999998858	9,755000000000011	
30,5	34,24787098005753	54,416666666666664	2,43099202430247	2520	1678	127	20,016599490077997	0,04926684657774872	50,14708174716632	0,09640379140635158	20,22721211939005	0,07981603974043507	1,9264482038578945	0,06272838297283394	2,0259917085131165	0,026504922046241344	10,135428889907905	0,07061403729027153	0,8194892438729969	0,08087201410907195	10,095296483634774	0,01907043336003007	19,584751105284838	0,26346199016411326	1,0353013416448513	0,0071826221342555785	49,94183328470918	0,10735470819363584	1,9701110620228217	0,014916296123684536	9,857224633250881	0,04953199512546947	29,89444531901081	0,2531886735044544	4,92133147406508	0,03541475510135907	0,15591058588728562	0,064449374926852	12	263	8	30,503999999998825	9,748000000000012	
31,285714285714285	20,352004364009286	56,57142857142857	1,6781914463529615	2590	1554	137	20,02634902805146	0,022621083232326113	50,191920183330396	0,09123157360933051	20,10665035941927	0,09567282143213077	1,9327930489240894	0,05740583166959509	2,015685189572147	0,015662782237440345	10,12453925854001	0,07786135129493821	0,923635096331629	0,09976626940091751	10,104587840738324	0,006571584114647282	19,449394878930075	0,0069088772850682415	1,0275955291926235	0,01444249298819727	49,9660993809667	0,09472957620266889	1,9641793458249535	0,017031097133135092	9,835759856600216	0,062491753564570617	29,93531837777473	0,3046387873535542	4,913290411909823	0,028740903903282138	0,16327077013102756	0,07988863479776928	7	228	8	30,517999999998793	9,741000000000012	
27,125	12,404006409221175	57,75	2,222048604328897	2660	1579	123	20,02868095019193	0,03582878859661647	50,15803790435026	0,025314848075025945	20,152768021357712	0,07359711612382756	1,9027944287980159	0,08059102703853854	2,0139896436582005	0,015322582537365627	10,13954150777004	0,06475755559788948	0,9017298644595221	0,10467670394520166	10,095491360265612	0,0221972148968959	19,41542874628556	0,11294683338111826	1,0416088255104279	0,017415651958640838	49,95289332117807	0,14813863012969633	1,968291513278299	0,015423628133122059	9,88683251140923	0,07382140204576737	29,97717600234256	0,3136183434419018	4,924722775684933	0,03442349597432656	0,1684150183706126	0,06577279238590256	8	170	8	30,53199999999876	9,734000000000012	
