Age-Average	Age-StandardDeviation	Generation-Average	Generation-StandardDeviation	Duration	PlantAmount	AnimalAmount	MovementSpeed-Average	MovementSpeed-StandardDeviation	CarnivorityTendency-Average	CarnivorityTendency-StandardDeviation	Eyesight-Average	Eyesight-StandardDeviation	OffensiveCapability-Average	OffensiveCapability-StandardDeviation	DefensiveCapability-Average	DefensiveCapability-StandardDeviation	ThreatConsiderationLimit-Average	ThreatConsiderationLimit-StandardDeviation	PlantToxicityResistance-Average	PlantToxicityResistance-StandardDeviation	FoodDigestingCapability-Average	FoodDigestingCapability-StandardDeviation	AdultSize-Average	AdultSize-StandardDeviation	MutationIntensity-Average	MutationIntensity-StandardDeviation	ReproductionEnergy-Average	ReproductionEnergy-StandardDeviation	OffspringAmount-Average	OffspringAmount-StandardDeviation	BackupEnergy-Average	BackupEnergy-StandardDeviation	OptimalTemperature-Average	OptimalTemperature-StandardDeviation	TemperatureChangeResistance-Average	TemperatureChangeResistance-StandardDeviation	EnvironmentToxicityResistance-Average	EnvironmentToxicityResistance-StandardDeviation	
28,201438848920862	34,4807692948856	17,194244604316548	2,524349614482897	770	1755	139	20,03928449116634	0,0644437356199374	49,89455803642875	0,25679969016145976	20,071990709843703	0,1407102239070372	1,998469660369648	0,05494811993801364	2,022572830841876	0,057276507550709926	9,982681418351959	0,11138423823068011	0,3046564675347567	0,18683318674174615	9,95483510149808	0,05692447439597291	20,042256507689338	0,28637422576585997	1,0150909241523671	0,023160795178642404	50,047496649510016	0,3768872902995414	1,9932268306550691	0,017055150450862953	9,998286928630225	0,10810588522710761	30,08248405082399	0,36317970370712055	4,976998873167289	0,0421932043975254	0,013875081718764028	0,026953586243688262	
27,533333333333335	32,93940564801441	18,874074074074073	2,084971372499552	840	1716	135	20,051697417658385	0,056451860854571115	49,86725796493468	0,2133742212599979	20,073472710193837	0,1743069735494464	1,998251933886213	0,03784840301725663	2,008524612943625	0,059390721228319836	9,98146591833124	0,10719212913855002	0,3584474547583037	0,11896036866827968	9,965407410154183	0,05456744912347196	20,04373564762455	0,34854114931551283	1,012964915689466	0,02742054794889036	50,09117511663678	0,3964275094935405	1,9872635920265207	0,015341398677635435	10,047794420310131	0,10996038821292178	29,956419068452565	0,3081895087290279	4,987975258166357	0,025754475955893814	0,02505068051204888	0,03753686679612401	
30,416	39,82866987485269	19,36	3,0968370961353444	910	1736	125	20,04573035755854	0,0806707302486798	49,86573683741179	0,213273296553689	20,05568273627319	0,16571013418488614	2,011797035273184	0,04157221721812344	2,0195803825814864	0,07133972163267996	9,99825177905701	0,09922683271730852	0,3287778475958171	0,12053456579175519	9,96126342412855	0,06692013928731484	20,00571851254687	0,29618634999918064	1,0153939809636934	0,025970262531406815	49,97600348720001	0,3530633975272618	1,9902363804040815	0,014718173262912145	10,018515671800557	0,11325888850044528	30,0313516638806	0,3416112866524425	4,996208906485179	0,04479555624554713	0,012943667863587293	0,02463680212898458	
27,26241134751773	35,66106114698023	21,390070921985817	3,6198292535363183	980	1670	141	20,049374434362043	0,0838799965247529	49,83462495333936	0,2173268367983714	20,052472674752323	0,18850245422514006	2,005972237561777	0,05153637723497015	2,018633160436939	0,07354500449063954	10,011905358336378	0,10539360251334447	0,3189453076547427	0,11778083511008768	9,966554957963805	0,07935702734930514	19,96698411561009	0,24913931189935765	1,008271310552903	0,03020479516564356	49,99692028538508	0,3609584810898674	1,9876350257952056	0,018111132605806605	10,005415495938495	0,12235833841922948	29,99715793657461	0,41667863116198284	4,994922938179452	0,04329581164104605	0,02275421960664678	0,03237013450440754	
26,661290322580644	40,64041510947633	23,427419354838708	4,08611612086267	1050	1757	124	20,054001013414084	0,07600406618106904	49,859654374187876	0,270057139194667	20,09447848237765	0,19295078757010056	2,000562186190861	0,042961842138255435	2,026708708280624	0,06761527960797889	10,007443235820023	0,11709172496533389	0,3665318649431969	0,14475592473790808	9,971375918273573	0,06508421635971091	20,016025858783884	0,2622392126940923	1,0073426610749892	0,029854050435533	49,95475516998052	0,345624742259629	1,9878424772498873	0,019824784290002298	9,988679022344506	0,12415453894116225	29,99699167225612	0,5202692610380678	4,9899734341952255	0,037020501657345266	0,016192046875737175	0,027459304422511384	
31,53076923076923	45,97778534860212	24,446153846153845	3,725301306268419	1120	1554	130	20,03952185172667	0,07649113514652708	49,896231955104206	0,27169888133949766	20,121441549373472	0,19814646350821064	2,007628182707979	0,049504579231356885	2,0377444194069536	0,06760154531180401	9,970132366954608	0,12306350663771787	0,36011842053488063	0,14967918759575713	9,974470201082552	0,07892010132507395	20,044537001694636	0,30163265144315526	1,00539009881889	0,025173371679321654	49,89075266711132	0,31515053787559094	1,9917055576415412	0,02004788959574305	9,97460920284395	0,1506769479677608	29,958080706756544	0,4905719291436671	4,980229945582008	0,03877370408947256	0,016196109310008987	0,030175587124835434	
28,904	30,283837009203438	26,072	3,4575737157723765	1190	1481	125	20,039680744149962	0,07252933837199572	49,9166195649989	0,22701209678225906	20,134080868079067	0,21046284114412198	2,0194773313057817	0,04188908143380933	2,0215145629951774	0,058584033743236605	9,982221718840275	0,1412797960769302	0,3986165740958422	0,13600760749265983	9,971021709129518	0,0601582948486565	20,099398759283893	0,31821721412131254	1,0113202808541832	0,021970299968953177	49,942270720414115	0,3164935082240895	1,987046896862027	0,019466023416237727	9,970117692909945	0,15157645148121182	30,15930667766742	0,3713748979316539	4,992520309892125	0,04605751339218141	0,03220626667048842	0,039905127216968365	
25,585185185185185	30,03291655529909	27,037037037037038	3,160889249954845	1260	1659	135	20,043292924512517	0,0787484978502773	49,93644982162881	0,3297219710019597	20,105526243562345	0,24622709691455658	2,022835188385609	0,047535061647794974	2,009210859862389	0,07965149188111327	9,976841792276007	0,13035659719648426	0,371348012275461	0,13853282039016362	9,980367405149625	0,09622627130399744	20,06428347522591	0,28461143183329646	1,0083750536338234	0,03023325384458056	50,0413539573024	0,3196434736292517	1,983989622023173	0,020048264814062494	9,981083260706894	0,1590792160636728	30,19522388923637	0,31022886681852974	4,998107310624091	0,048459727868731935	0,047492755725313356	0,044815405608317295	
27,763779527559056	29,69993151796587	28,31496062992126	3,1986729221689623	1330	1577	127	20,03843427480068	0,07532365220137623	49,98195960310684	0,3103784833902938	20,145686444310044	0,2312619801102122	2,0278961327758793	0,04569112118908551	2,0196782028754745	0,06948026891396303	9,985104262371378	0,1535083784355038	0,40247055290023	0,13668102394069126	9,961129488461081	0,06262622709541447	20,156369337146014	0,34191800389382415	1,0158241990727503	0,028502399662925025	49,97927261412477	0,30760467309650463	1,9829484606778862	0,024641779949482245	9,955419567385142	0,1584935105936795	30,24066700560029	0,34783753563441755	4,9994704659721085	0,054787742948134564	0,04190954035517921	0,04102352536517929	
26,21476510067114	29,218814329997418	30,335570469798657	2,6179830810796396	1400	1480	149	20,066108883241654	0,05605989219849011	49,90937387700082	0,3876150561900191	20,162586171929757	0,23712300578985104	2,026046470136203	0,03349455434107933	2,0084045785271454	0,08316120000371474	9,964885255772183	0,16127017724342527	0,3888351058969573	0,1561599641503897	9,967825828630403	0,05939536093135526	20,10718742674589	0,29334640739469064	1,0089936895801597	0,026527537788028178	49,9644731569537	0,2678261675789759	1,980326084395049	0,0171411968728921	9,991647966747362	0,14407097957620713	30,270715292696963	0,2703529151559948	5,01330138242952	0,04906949731799948	0,05740944022037115	0,04532623982416432	
24,95	29,700246511723474	32,357142857142854	2,091040166900634	1470	1609	140	20,064553027381578	0,054129699011967694	49,95562113286379	0,35020838399119436	20,17371806677014	0,233339246734591	2,028521293967151	0,03442828363814382	2,0117961890107785	0,06765246791898992	9,984013386281255	0,18023574546707996	0,40936934648515055	0,13444334451098922	9,971531116239845	0,04570767878023052	20,054529812981116	0,3030708133323295	1,0076912808488652	0,0265895249811007	49,86747028775459	0,2947504436951298	1,9762706582868586	0,018272081462144305	9,978148725796922	0,14859970965396233	30,200063428141902	0,2999646490697894	5,025625064436254	0,0625866180524219	0,06098198659190311	0,05460483395729634	
30,943396226415093	33,17131921787746	32,37735849056604	2,5382092565379795	1540	1800	106	20,078697949293765	0,0496175036729065	49,90378122699145	0,42551476775007574	20,202163554812028	0,2220410310517015	2,034341854904443	0,04284668920867013	2,0136978763411415	0,07166727114899707	9,967847828321803	0,16439127864042435	0,43112341553620165	0,1745569180556992	9,97434972427035	0,05016693217531164	20,090306761468995	0,3531441619112842	1,0085296075037735	0,02589591603697025	49,93382629000531	0,33179345103918156	1,982754160199597	0,019566673428826408	10,002272307424102	0,16149110635766498	30,258712024625765	0,37352001089654074	5,024396195821637	0,057012510303884885	0,0668167727966138	0,05516150957465316	
29,85333333333333	32,65443036131883	33,82	2,522089081165321	1610	1485	150	20,07164225135694	0,052644943337568424	49,868680213015416	0,39367220973622646	20,148414473046138	0,2854006812669719	2,029232177948202	0,03506741205327797	2,0155540087119643	0,07584833442099354	9,97331239510662	0,1678364196740145	0,43466691977607863	0,16166660379686137	9,97900587852356	0,04450841877097562	20,052681189426075	0,4123640555803192	1,0099205151522423	0,025277119976775574	49,85540112378729	0,26595446407681456	1,9812738720424121	0,021107751811228734	9,993372848738236	0,17043424939427362	30,283198202856784	0,3505170188351152	5,021461233684912	0,06488120885881947	0,06865836084988354	0,0550892544454936	
25,689922480620154	29,494658155061114	35,42635658914729	2,5450215691763516	1680	1757	129	20,053737021556323	0,06476790910037254	49,81767211972167	0,4185820204282703	20,157673378706946	0,2630591712904749	2,0144346520578376	0,05074097972437199	2,0269333551539543	0,09107408644945053	9,984735854744264	0,19127290050950996	0,4436730436944973	0,133810179308057	9,99013059599997	0,052384520127844045	20,02099263137746	0,48197692746861764	1,0007611567910477	0,02507907994690555	49,883424153121375	0,16956547845409448	1,9872961862919094	0,021071915181584227	9,963832577892914	0,16452765627891355	30,2040958241085	0,3088086609694326	5,003058372429844	0,05960666197603444	0,08531030918737251	0,0669707663799039	
29,18881118881119	34,25652937587858	37,13986013986014	2,729280236584321	1750	1478	143	20,055004782730034	0,06999249233342855	49,78707735110946	0,37021447122811085	20,17815360950579	0,20380465997940117	1,9950643873385097	0,03959509567387194	2,038013897437511	0,08647637409759726	10,055777796272233	0,1970649617566732	0,5028601606688687	0,16890025186902358	9,984743713630209	0,04525280586716188	19,96770251801836	0,4943789787837458	1,002751510816974	0,031611772959530646	49,90554907568838	0,18563225445518677	1,9827939305610327	0,02187094532402277	9,91055450223737	0,17639859942648137	30,24731280486163	0,35824252926882855	4,991825038382349	0,05854226810340144	0,09674659628277696	0,05514427726325101	
29,11627906976744	35,37454695400621	38,968992248062015	3,0242892290627865	1820	1560	129	20,077676502921232	0,08199370562446354	49,92578667328974	0,34837531744551054	20,21265440184503	0,14799596976021417	1,9960876556647433	0,03619774733516642	2,0342690032013593	0,07142685229567078	10,06202651625865	0,18694757608240342	0,568461641147862	0,1952017150038878	9,983880620968506	0,04408246670348163	19,926222801035973	0,44098529110530366	0,9994575206405343	0,03952318598097439	49,99763800567014	0,20540192564456594	1,9827644313057886	0,019971849558860194	9,943890531220461	0,1774056880722008	30,270651182812102	0,33624622061474885	4,9756201179535235	0,051260964887837226	0,11286726255502644	0,05903609652988577	
33,14393939393939	41,21049670929279	40,09090909090909	3,2554256470161778	1890	1712	132	20,069274290474024	0,07520252359820333	49,93931283796895	0,3405576931756733	20,18399132200283	0,15098130365862902	1,9874072355780854	0,05237397498496604	2,026126603281675	0,05675057422073702	10,053119952646776	0,15007458199909626	0,5601178878972167	0,2055959197976388	9,987964705872262	0,06201554667850363	19,88992365953511	0,42029147703694014	1,006849430273324	0,03742569185638339	50,041078279150675	0,23220649237686028	1,979429938917281	0,01821991334460643	9,922902415505543	0,20180964499541065	30,34330004881242	0,33905852414836596	4,9836116250751274	0,04867339169331211	0,11421023963774372	0,050571294443451376	
27,857142857142858	31,109804370506556	41,84873949579832	2,9523915827999487	1960	1719	119	20,071131247299203	0,0672511919385302	49,999434495919566	0,3324952724782933	20,159685470026428	0,15985645274379548	1,97892260899272	0,05162163264219341	2,0065580110231256	0,04773539901910269	10,087711613449938	0,13700318037731646	0,5350418611254936	0,2306699968072335	9,99040294489251	0,06782985312388627	19,813701837498392	0,3481549107124641	1,0103381677268661	0,04052172241670875	50,01730633735314	0,18516867070246393	1,9756471702396583	0,01618571668417526	9,89304263176758	0,23450826723822726	30,400895729699553	0,372511783117266	4,9868956553212715	0,057250862377131104	0,1270026940427534	0,04127057877143906	
31	28,54852918310361	43	3,327773140415986	2030	1799	108	20,055103490374513	0,06880687337395258	49,90377790465915	0,3694376918992523	20,149884113539994	0,1863164477720658	1,9797505685775572	0,04598405103517302	2,0325871746364754	0,05239960164084937	10,055041809193797	0,1326410703296216	0,4685448387108028	0,2570172932861335	9,974485803902851	0,06800773616424981	19,855642620112164	0,4019295953461825	1,0118023265641556	0,03374041066245498	50,05379479143762	0,21564633028905403	1,9773741535791178	0,017106913894899524	9,859098389469395	0,24220691461188998	30,451299739717374	0,4469387592744584	4,993998988164069	0,06361519087880739	0,13091365233625613	0,04981390902073682	
29,732142857142858	34,00367158296953	44,794642857142854	3,4567180782425666	2100	1512	112	20,056910445286157	0,06492037974286217	50,00933701276415	0,48634565827868204	20,178044553845346	0,18464390013508292	1,9730946290842886	0,0500463961801001	2,028537880881565	0,06672527761191666	10,068650322430674	0,14181326996385973	0,45595853542380216	0,2380818166400487	9,985448067737265	0,06170817450735404	19,872510315074436	0,41797489608067223	1,0013456880217517	0,03823942653222495	50,065877549011304	0,22853125456189566	1,982794777465338	0,015780486503996292	9,897629826231654	0,22397862073027822	30,36435434122623	0,3927928082277641	4,9711825582626075	0,07057408849696398	0,1377583351532489	0,051764315356544216	
27,160714285714285	30,373141792493904	45,44642857142857	3,3696102087902813	2170	1875	112	20,046162401729617	0,05545625335406741	50,05269483958117	0,509037356910978	20,166659601975734	0,19227805472722154	1,9664200520357884	0,049236624922740786	2,015020724541395	0,06703027345270124	10,045881531376562	0,19059330195965263	0,5249791331713342	0,20440179434862973	10,002007602149112	0,07699079101010457	19,886065367474846	0,4102702038408721	1,0094362347290644	0,0334451937102663	50,066217583209585	0,1952450797192174	1,981520436591332	0,016595406091937076	9,9180054101153	0,27907418537347184	30,29872628293915	0,42850955864781465	4,963643828299712	0,0784581532429003	0,14082918969507738	0,04719604203194737	
29,166666666666668	34,898207986011556	46,91269841269841	3,464147072627132	2240	1609	126	20,03929230789954	0,06568109617672975	50,13190518614368	0,4805179899044028	20,19031397980751	0,21672197671721433	1,9558841911570208	0,05074132293862329	2,0211764054313894	0,07702602642315315	10,025005228938465	0,18887972897683716	0,5833047139837456	0,23033534533051273	10,003868675453727	0,08311709364578693	19,8264712641914	0,4784148667958128	1,003966130374555	0,032816521527422614	50,03724631058398	0,19803945336565343	1,9832123746910144	0,017336392540224004	9,929791364906423	0,22214945410170409	30,200027958716902	0,36902604520009674	4,948500762775742	0,07487066951653196	0,14525874276842168	0,0554610594986679	
25,564885496183205	29,45409139315028	47,74045801526717	3,382911222577433	2310	1860	131	20,035432706456902	0,06149582100633376	50,085590024459904	0,45043322236486	20,223890889056612	0,22273320605794625	1,9685125461444155	0,04344029073990764	2,0178443068417495	0,07261969189872973	9,997458040509626	0,19693264914065445	0,60528164193789	0,18363605090612725	9,981583042205752	0,0996435512429136	19,83337163335996	0,46310122443358614	1,0067808425407736	0,033023343861457624	49,99505114924822	0,16920722659519685	1,9828218329724094	0,01634340895718023	9,989818429113427	0,2718315957828379	30,14434036753871	0,3894668102206904	4,952017406858909	0,0861930725985032	0,14047645326790015	0,053331672409490126	
28,6	34,15483923953181	49,469565217391306	2,9022382341023993	2380	1779	115	20,01562054293142	0,05792053284804441	50,066475893078	0,4894858247101951	20,156463738473484	0,20723350256399167	1,9439754628775816	0,04812291165898319	2,019828321595239	0,05946339339262868	10,039485098695748	0,19415186027995884	0,6277826135811919	0,15859335602371788	10,006518636182165	0,09345676551915091	19,735300219057915	0,37857177315995333	1,0122745797484216	0,03236601289916769	50,008847791533725	0,1807513287022936	1,979156807859909	0,01791037282421573	9,887367516213319	0,2346929735650701	30,147442801017796	0,3589467330323909	4,9466365712450715	0,07812737677692665	0,15058593851727864	0,05566703913028129	
30,083969465648856	36,65582406219314	50,57251908396947	2,975807118306054	2450	1681	131	20,0264282730269	0,060961172881405956	50,063875922910356	0,4727674305444971	20,16476780174382	0,1917836478477596	1,9427046666932113	0,056338333599341116	2,0228610593909404	0,05884079165930243	10,062484207750417	0,1837094380465942	0,6531079445320265	0,1422445430177372	10,021716459916172	0,0860594368878828	19,69143964219144	0,36407989278583247	1,0160181120668954	0,02719294840968588	49,98942547987707	0,15930774599657	1,9755383272264762	0,019082516906074633	9,883097539056697	0,23098911875159073	30,072880832653855	0,3349708149431874	4,953736003694611	0,06927840565511792	0,16345391003462312	0,0567614603468674	
25,362204724409448	26,133114507829873	52,31496062992126	3,559838949293448	2520	1678	127	20,03986804215597	0,054162230262515904	50,16745717737976	0,49955520247910046	20,205014714030394	0,17303178032227506	1,9426833999493527	0,06867233909619838	2,0165315183475654	0,06336211364736509	10,067985946069992	0,19628679986365016	0,6672656464262802	0,1717315450001235	10,011368117207349	0,1033198180904717	19,665311993199666	0,2889197919532532	1,0127608323299897	0,032648690091176207	50,0024370132625	0,18963803877556606	1,9800835371841827	0,017101869189791268	9,973295763787595	0,22911295180287664	30,023264242639566	0,3230060440398772	4,936628661303143	0,09297102682016893	0,15464340608897711	0,058582689634223355	
28,05839416058394	32,59679945405003	53,8978102189781	3,1629346798188367	2590	1554	137	20,032176135747385	0,051728016881486386	50,14807086719034	0,5164855209810368	20,170127998125693	0,15677517626419282	1,9506997132709112	0,06539492694093992	2,0098915942268434	0,06070125826676897	10,07188115954128	0,1936620890224162	0,6749910288003751	0,1899692028382351	10,01083030360671	0,08848145834324506	19,548732138084365	0,2793098507682322	1,014251136085376	0,03225251448927491	49,9962871752707	0,2278016655074979	1,98242025460771	0,02237599404287661	9,96138794106474	0,23128825747086312	30,08470416221709	0,28998416749299977	4,928206136450134	0,08830121727592395	0,14228787309191554	0,05604980116827322	
28,772357723577237	32,043875664655026	54,707317073170735	3,3634373322662765	2660	1579	123	20,023435923780326	0,057327668215319094	50,048339506727	0,4795803407578739	20,192892158552564	0,18096933879864754	1,9548529503165755	0,08813867674773569	2,029092042082223	0,06030304471203424	10,029804987614245	0,20413202511010606	0,6476778855180748	0,16764564723632916	9,994213175979251	0,09091181604493367	19,55775969634512	0,3064509811141557	1,018120625966428	0,029677258668335805	50,01345925304242	0,3091198205037972	1,975841391540696	0,02063193089169562	9,943410221613677	0,2610294675423418	30,095555186285466	0,3678633352180162	4,955250151417292	0,08132675674962797	0,1694499480779664	0,08038607275763375	
27,264	29,95814253254031	55,72	3,6912870384189866	2730	1613	125	20,022426996481496	0,05244804201861994	49,899597914085156	0,4223864077760936	20,190404803859625	0,21278318934809706	1,947443098307051	0,08309401839392704	2,049859253087074	0,058401550354202796	9,987312118551287	0,21165255235810607	0,6597287318762289	0,1597813020740962	9,975077868293459	0,09783168088599624	19,618466973587008	0,3531097208994893	1,0256166660175534	0,026133632541061026	50,05247361845475	0,33620060477775005	1,976750363901679	0,019368250268055595	9,95259500434233	0,29870118475479324	30,010550259793654	0,41197858891865885	4,98464123499636	0,07916907182802621	0,1684801246610274	0,09299611214415394	
24,94	27,432153883110736	57,21333333333333	3,1991387729963954	2800	1707	150	20,01619996989425	0,050365335511717735	49,855262750606705	0,36508522202957366	20,229985965694762	0,21519213658172473	1,9590089486549387	0,10515013870684989	2,0405110071635604	0,05707965323816788	10,014840786360987	0,2037894517832013	0,6307572467451315	0,15989099221801895	9,960240717283904	0,0847327063888094	19,555460458219862	0,33739520468311734	1,020312128536114	0,03108261741407111	49,97268445265991	0,2833296849530901	1,9758866457421311	0,020635499364772197	9,919245267115597	0,2687529819872787	30,055320055580037	0,4126086161400967	4,989787962427678	0,06248328979139211	0,19824985581089977	0,0985280540557231	
