Age-Average	Age-StandardDeviation	Generation-Average	Generation-StandardDeviation	Duration	PlantAmount	AnimalAmount	Toxicity-Average	Toxicity-StandardDeviation	ReproductionArea-Average	ReproductionArea-StandardDeviation	EnergyProductionInLowNutrientGrounds-Average	EnergyProductionInLowNutrientGrounds-StandardDeviation	AdultSize-Average	AdultSize-StandardDeviation	MutationIntensity-Average	MutationIntensity-StandardDeviation	ReproductionEnergy-Average	ReproductionEnergy-StandardDeviation	OffspringAmount-Average	OffspringAmount-StandardDeviation	BackupEnergy-Average	BackupEnergy-StandardDeviation	OptimalTemperature-Average	OptimalTemperature-StandardDeviation	TemperatureChangeResistance-Average	TemperatureChangeResistance-StandardDeviation	EnvironmentToxicityResistance-Average	EnvironmentToxicityResistance-StandardDeviation	EnvironvementAnimalAmount	EnvironvementPlantAmount	EnvironvementToxicity	EnvironvementTemperature	EnvironvementGroundNutrientContent	
7,260325406758448	4,7497911574396445	57,43053817271589	1,737423922965341	770	1755	139	0,062196132087041424	0,07464775700754304	39,80221457607944	0,5425118701462471	2,002802543692517	0,177319281303548	19,92647354498152	0,7998766401773353	1,0496088559162675	0,07702738965010475	49,96288701185429	0,5967552504579784	2,002227037039686	0,02905091741681614	9,9514199443245	0,24622124843225465	30,454767723643837	0,8543255573023791	3,039825706904089	0,12254433674952793	0,08843780865389013	0,06567548301432033	45	799	8	34,38399999999938	10	
7,10062893081761	4,755923110805358	63,06792452830189	1,974151222907655	840	1716	135	0,05048684871810811	0,057725648299388824	39,80198453489791	0,5120847259709032	1,9804934277093047	0,18948436778784378	19,878806079548504	0,938609369724943	1,0595450901252725	0,07737351491645317	49,95642316628824	0,5866343981024426	1,9920174892857756	0,037031894812285304	9,911131732440667	0,2585939529304444	30,71239496281701	0,9349649474980855	3,034289405403438	0,13879096323820544	0,07096313353676052	0,07159504084120714	44	795	8	34,32799999999933	10	
7,140789473684211	4,641054713146069	68,15394736842106	2,0394104404455593	910	1736	125	0,04832884692084721	0,05665220679950356	39,59129651579789	0,5678660588430648	1,9918708377869034	0,20909647007990506	20,307963911355692	0,9917820573095876	1,0295730996265198	0,07980160124196842	49,95891715175521	0,6733195378260637	2,0053666649195563	0,030037908224810637	10,04741375962493	0,24556941557874115	30,40421510843661	0,9391381885051306	3,070613161336718	0,1401699791835133	0,07818742280684317	0,06738660508535138	42	760	8	34,271999999999274	10	
7,3509272467903	4,776856936626328	72,86305278174036	2,1869973250187575	980	1670	141	0,058094611905439957	0,06379490787443803	39,599279129360646	0,7066764149700644	2,031275386782441	0,24267360449712996	20,17355666329557	0,9977661752671362	1,0323978457306746	0,08108863907387583	50,03970581002348	0,7513641683695	2,0030220353034904	0,03010224681506654	10,01528050550617	0,2493723229918299	30,489662378463407	0,8559853079855614	3,0413450118258885	0,14657986693956124	0,08223425020101201	0,07365702112290018	64	701	8	34,21599999999921	10	
7,1786179921773146	4,5808013474116365	78,44980443285527	2,4937516363530383	1050	1757	124	0,05309638092907239	0,06314616562919007	39,53982064744021	0,6823523642847693	1,9797545920840212	0,2519547962769623	20,107195366127385	1,0106510188021463	1,0344294984792453	0,08803835284109474	50,06995899588892	0,7889006335683421	1,9976249307866731	0,03738616184307985	9,99035277300086	0,2503562160418075	30,56784596600177	0,8605253483771165	3,03791470008337	0,14099776229851269	0,09691297299847587	0,08534291183096845	47	767	8	34,15999999999918	10	
6,80763358778626	4,427147657897357	84,0381679389313	3,0366830542215832	1120	1554	130	0,05141902556460114	0,06008337507541034	39,661900101066536	0,7165511702726878	1,9111220415051293	0,24151814039674943	20,144213008435894	0,8080168903957752	1,0429832510980503	0,10353392133115241	50,21735207082739	0,7551850664109517	1,9908689262055836	0,03881813844098079	9,93497869663193	0,2622239469310242	30,707804792181047	0,8233993306031268	3,036193675756081	0,13867197718367563	0,09023526960450955	0,08261027524243675	59	655	8	34,10399999999916	10	
6,953560371517028	4,726351725850309	89,58049535603715	3,2864564563450522	1190	1481	125	0,06753277826520733	0,07760981258746688	39,58049877391557	0,7782994341132828	1,9469538956003756	0,26836855287948247	20,107430543540467	0,7706391465350225	1,026165199800743	0,10542407503614948	50,192263925725165	0,6277068957136963	1,9994485989168478	0,03873238669909485	9,947679555267452	0,29583833948350907	30,734161991067698	0,9015020711087723	3,0140089857310293	0,14672609738553327	0,08371024882599512	0,07334193154067704	46	646	8	34,047999999999135	10	
7,135403726708074	4,821824220371372	94,84968944099379	3,2963017904335192	1260	1659	135	0,06727678964990125	0,07515227217795842	39,66428042666783	0,7470715922762053	1,929800388825099	0,271421680715326	20,004400361286876	0,8499704500061087	1,0372631813892994	0,10752556815266671	50,14261976063977	0,6171118105900474	1,9970916053150902	0,03783322369994875	9,863100785639276	0,299897832729216	30,844766139074967	0,9358883993317175	3,007742393645672	0,14586556203025966	0,09649925764283947	0,0927287430977931	51	805	8	33,99199999999911	10	
7,0814419225634175	4,846100388518478	100,74766355140187	3,475511970856388	1330	1577	127	0,06325456297981769	0,07294835540642214	39,69164133525265	0,7413035303127566	1,9012970394286857	0,3245327243303186	20,101767987166262	0,7944487645572125	1,0367250272521817	0,10146171484471964	50,15253776830293	0,6863748125174132	2,002363709249897	0,0431678857342851	9,829543825994064	0,27052525506920205	30,81863175361072	0,8969446629484449	3,0334822884048593	0,16895585899250867	0,07860979290070881	0,09231017750937912	48	749	8	33,93599999999908	10	
7,226059654631083	4,760091718727233	105,74725274725274	3,685498692967845	1400	1480	149	0,09901390120783495	0,09340410195261417	39,701391571501226	0,721919138329129	1,994975166181413	0,3149169390067023	20,015132353164045	0,859042244167632	1,042902638479733	0,1068561931846189	50,04188433367208	0,6896716100809825	1,9965028102943603	0,043200889108485775	9,799532144825063	0,2726201779066875	30,932673586048377	1,0750968573337216	3,0074469390478846	0,16621715602502626	0,09451364962037187	0,10391716964860108	58	637	8	33,87999999999906	10	
7,308248914616498	4,68444835735393	110,7438494934877	2,9150195816047875	1470	1609	140	0,08922848918837199	0,09508186980674692	39,70569525664572	0,7213732203457708	1,9272201419360822	0,352951734144613	19,985139429347065	0,8564977632900717	1,0583631364989805	0,12097449436990314	50,09020652670146	0,7306966506976378	2,004768329698284	0,03826459687654379	9,867265208186184	0,34045594382099365	31,082588939847515	0,9311157955262173	3,0262536754303664	0,15114757280059604	0,10507531810487147	0,10423916934134361	52	691	8	33,82399999999903	10	
7,141809290953545	4,605931930826262	116,30195599022005	2,956162365230208	1540	1800	106	0,08234614833939194	0,08920735919148821	39,672626270528255	0,7196913138122978	1,940693950707567	0,3561416482501197	19,917808763993584	1,0017485105483488	1,031972895475854	0,1111932631707616	50,05291566461741	0,7199896763181866	1,9948469380811427	0,04282400079844033	9,85428757348594	0,35060380699459653	31,079197531314104	0,9164878823610851	3,012988846753895	0,17186312823610975	0,09353753552337395	0,09011782650065223	36	818	8	33,767999999999006	10	
6,934123847167325	4,558029616185788	122,16469038208169	2,903002330793977	1610	1485	150	0,07537159068138025	0,07761752756891255	39,583457581246755	0,6423731331813417	1,869916344023728	0,3539499613511179	19,979520975208533	0,8918262370426155	1,0509620678559872	0,11443214090551233	50,08512496882339	0,7877453178662767	2,003874970361704	0,04863427082478515	9,89489740320011	0,356721545231347	31,200445258229028	0,9081574200213625	3,0420789943363302	0,17537423043726555	0,09682199267432538	0,09939219954832734	58	759	8	33,71199999999898	10	
6,967073170731707	4,70211563380468	127,35975609756098	3,2156006818928304	1680	1757	129	0,10019211330471381	0,10955375798884386	39,718684164465564	0,8568888350629857	1,9372611834084286	0,39203890853497203	20,01714699065169	0,8811657085925487	1,0275117775778768	0,11324267297236947	49,94731618884967	0,8138367765851493	1,995904722048588	0,04658775247040223	9,797024838400386	0,39435833845921464	31,031782173453262	0,9522052885255555	3,022948075691989	0,1801483702000477	0,09706001538705387	0,10094834372234297	51	820	8	33,65599999999896	10	
7,146723646723647	4,653199044236271	133,13105413105413	3,404777734951321	1750	1478	143	0,10884935296343809	0,11875570985816704	39,72949706372346	0,8262398066843547	1,9184900524916548	0,4509463724854106	20,213848358470965	0,8007071071312232	1,0151028705719256	0,1060264983787365	50,207908843917195	0,8246161706961589	2,013560428256359	0,05448018110191683	9,763374885208426	0,3149677891188383	31,17619731643393	1,0979763315591922	3,002965874052286	0,15598828049133845	0,07298321004543895	0,08544883262792896	47	702	8	33,599999999998936	10	
7,05019305019305	4,668005296752032	137,63191763191764	3,908991786382824	1820	1560	129	0,09781988725705251	0,10679412595540722	39,874037744438205	0,8151208690219471	2,017558268596214	0,43945761445469433	19,999815271040557	0,9676162689576857	1,0185098030773665	0,09369832087170876	50,097836215100266	0,9256736202929007	1,9939695495580914	0,05508028971514269	9,697571705034646	0,36605015891860443	30,99850895854707	1,033223190315793	2,995623387627063	0,17746028016500254	0,07764148630779345	0,09261039642896904	43	777	8	33,54399999999891	10	
6,796536796536796	4,565747322430641	143,9004329004329	3,8702121881286935	1890	1712	132	0,07903568473547483	0,0872185082297145	39,76779648987461	0,7695876708580525	1,9616689712937183	0,463684030693881	20,143723449066332	1,0162916592958633	1,0249909850206451	0,0943356148628127	49,995769636468836	0,9707805049651334	1,9926539027945216	0,06185637680690665	9,762816809034815	0,32646183730170164	31,14456500492009	1,1122377174013853	2,982271032747451	0,17524350222457918	0,06974269020077735	0,08249669676800692	52	693	8	33,487999999998884	10	
7,0050314465408805	4,449857587179706	149,41509433962264	4,120361904469624	1960	1719	119	0,07867728733759291	0,08250037690867708	39,890305702353295	0,7164592445863164	1,932699984677235	0,49010015580845245	20,144258514429122	0,9886627177130932	1,0415843354035965	0,0972736178443549	50,05522422789355	1,007091688576464	1,98162502490961	0,07395249431255535	9,736746274003703	0,2634903457539761	31,074960804091052	1,1372217130907465	2,9745723901416374	0,15899222560088005	0,07473237793445979	0,08727616836034001	39	795	8	33,43199999999886	10	
6,891304347826087	4,469903028174699	154,89673913043478	4,022719475109514	2030	1799	108	0,09888504896061268	0,09384393774748442	39,864727284820276	0,779134170365882	1,9152034297781202	0,5015373939437483	20,03951207717853	0,9765886999880405	1,0433057357368538	0,10728008312715417	50,18115778439069	0,835609228982066	1,9829074137217833	0,07435329814702137	9,741235696949971	0,33622026936573857	31,10170719074702	1,1514346685850703	3,015297472276853	0,16360534758221376	0,08367602008328924	0,09341684325166809	65	736	8	33,37599999999883	10	
6,78551912568306	4,497620272820599	161,90983606557376	3,772573077277456	2100	1512	112	0,08940435391585493	0,08982190926475422	39,97168237675107	0,7233936976561728	1,8451852938643678	0,4967299053767655	20,130885113680716	0,8805649518970196	1,0539849764063514	0,11422272396953682	50,011224139307004	0,9472691158754374	1,975765937622797	0,07961413091466023	9,777248061887592	0,31851101410859917	31,42723495282234	1,1972289032681642	2,9956737004873	0,1697438335474956	0,06180840017124352	0,08536087148616693	39	732	8	33,31999999999881	10	
6,85375	4,727563953824428	167,18125	3,9687401574681034	2170	1875	112	0,0950728627893552	0,10944416611584674	39,71881953750032	0,7778730658757869	1,8407721642662793	0,4544670350900973	19,98000464652417	0,9718132309411264	1,0422107794485822	0,11243828590956745	50,024760144416945	0,820445834551864	1,9645878175918694	0,07096947204132571	9,726503607680472	0,3145283288378113	31,346617555946295	1,2379039345706255	3,0013938521098016	0,1575165953325207	0,07147722367520833	0,08834113216114518	45	800	8	33,26399999999878	10	
6,850140056022409	4,4455884068259515	173,03781512605042	3,7970169242768232	2240	1609	126	0,10588420227692248	0,11227663279845111	39,66667220084753	0,7860783889354075	1,8465825046256736	0,4314000731458893	20,13537721975955	1,0125068689730183	1,0406761470265915	0,11722943717609917	50,07455976975471	0,8015744132583213	1,9648423930542158	0,079046794600302	9,702192973845277	0,4145067677222176	31,63293231390568	1,2452786717099742	3,0350645594312633	0,1748709016009216	0,07559367435655612	0,07540498265588183	48	714	8	33,20799999999876	10	
6,673242909987669	4,280026932620178	179	3,669449304698648	2310	1860	131	0,10775499714583653	0,11914426726790886	39,49917038317816	0,8619181418830787	1,8970038604421937	0,3912478185282236	20,248137122680703	1,068553477224612	1,0211452113849193	0,11519636654615374	50,122279496541374	0,9107139554669466	1,9601347819862527	0,08057913790493003	9,662031193926326	0,43486502926800485	31,72941207775365	1,3206970561096771	3,0201710185186	0,16583673732011517	0,07474197567782069	0,0691416901653444	50	811	8	33,151999999998736	10	
6,913725490196079	4,5100187502114295	184,65882352941176	3,3203576744840633	2380	1779	115	0,12939109414137878	0,12198402305324521	39,554291862527656	0,8395965192226583	1,9115419954015402	0,44345627053309183	20,118208312271662	1,0346207370403966	1,0332136890134958	0,13886704613883125	50,0918023116098	1,0012978400638755	1,957956522297	0,0855559495178751	9,5874572703878	0,44490566801934633	31,947838687737214	1,327949756506835	3,0394038346558885	0,1842708614560177	0,07757223288878094	0,0618124666655902	49	765	8	33,09599999999871	10	
6,805276381909548	4,354691607216822	190,8467336683417	3,5065089346766163	2450	1681	131	0,1283595156314165	0,10023212717110556	39,50298523753505	0,816794280217842	1,8694896209821181	0,41412201312520464	20,263604938572676	1,1902746631445886	1,0466880056548473	0,13625317110826043	50,053935011120885	1,0681831253258571	1,9758216242264766	0,09675644641602744	9,60568168980182	0,47364079214822796	32,314892495074524	1,2257071239511292	3,0157395448099686	0,19500993887030008	0,08286486632450156	0,06968527745740487	53	796	8	33,039999999998685	10	
6,756791720569211	4,512778585390553	197,79689521345406	2,8745014863399594	2520	1678	127	0,10032214349866744	0,10018575766600009	39,47858894832747	0,7915623140030987	1,9067644120149956	0,42297119536230676	20,439150397613776	1,1418302921599783	1,0306986934102338	0,10438676146177484	50,03372281727851	1,1702503838771596	1,9922746044416808	0,10804572952037819	9,60047306460974	0,42766691752958336	32,517326300062315	1,1628331980280031	2,957255714803331	0,2009555222896014	0,0853141438402745	0,06880693712479971	41	773	8	32,98399999999866	10	
6,710334788937409	4,380942688495454	202,80786026200875	3,3838897272874098	2590	1554	137	0,09659779027870885	0,10234496288210744	39,57295333985974	0,8683955110832904	1,8938569855225331	0,4519291360402709	20,2609747268655	1,1699224264842616	1,02784104545759	0,11160671914754668	49,88394363075323	1,1008470594592867	1,9718305850812994	0,09815203216957076	9,584740723758673	0,4874232348899272	32,445979105365026	1,1142029783214489	2,9973243129521094	0,1990231648410503	0,11135208671706082	0,0885133529420368	53	687	8	32,92799999999863	10	
6,688732394366197	4,359579036913025	208,70845070422536	3,730847673149624	2660	1579	123	0,1122167111402849	0,11824933543062352	39,545302555651276	0,8795071269937488	1,8233886250055726	0,5057269105670191	20,207562534291572	1,2614616290277134	1,028868502269323	0,11509011728536082	49,95532168369104	1,0448394114016168	1,980981836884224	0,09387810886590099	9,59538214315398	0,3901290967225775	32,63432312208085	1,1430068063521712	3,009808447339328	0,19495960810995974	0,11336634262058615	0,09424315002764713	48	710	8	32,87199999999861	10	
6,813218390804598	4,530185856544292	214,29597701149424	3,869834104903141	2730	1613	125	0,10354364008411696	0,10050287206930257	39,452990622650994	1,012020520725943	1,870140471822873	0,4860302722582128	20,26100506327919	1,3063680345354616	1,041796976372437	0,12936183763809236	50,178358813777805	0,9992100159207618	1,9778008323823455	0,10476591413603044	9,527506602400708	0,44929596410380157	32,67723867804108	1,0935976098356508	3,003958812407718	0,20525018195037645	0,12534572521432363	0,09811986565910422	57	696	8	32,81599999999858	10	
6,652230971128609	4,234411152087164	220,08792650918636	3,4380740129443965	2800	1707	150	0,11232908899836262	0,11247979303931763	39,47159453297257	0,8523309449076545	1,8063182432919345	0,4960933931670846	20,178397262282505	1,1272886420727974	1,0394495657719625	0,122338115816491	50,28168072150583	1,0134918828077615	1,9978677702255316	0,1090847233054962	9,574895138950543	0,45479274117550206	32,74640422755686	1,1570604369601045	2,961011462458154	0,20104835540768143	0,1466298479359426	0,1118517894844416	52	762	8	32,75999999999856	10	
6,659125188536954	4,317518820703994	226,8129713423831	3,885776446469727	2870	1618	114	0,11460511846194406	0,10113490639385629	39,56606544802371	0,7697785025524957	1,7555982369424723	0,46125477817899907	20,524676448008147	1,0321555983724118	1,0449556757309202	0,11292987287738128	50,12543204105008	1,23887768580512	2,0117356500890162	0,0933232322395445	9,639763933768867	0,41575575873968906	32,75416218647738	1,2505591164549215	2,9179004365912853	0,1881963720093534	0,15486983505791713	0,12701012389834695	50	663	8	32,70399999999854	10	
6,628659476117103	4,160402325451384	233,25731895223421	3,9876596499432675	2940	1713	128	0,1492295850318554	0,1151810757493168	39,54325139131447	0,7068706943221233	1,7482884106114434	0,4654852182178423	20,72613733489546	0,8902305173239581	1,007636726721519	0,11285563863686857	50,15819718351879	1,2952758086644234	2,008100917746023	0,08768409348711563	9,62006241421518	0,35053888531954547	32,73050969507308	1,3549820800008436	2,910855660767333	0,14175657842494627	0,16550488282087691	0,12405953346707391	57	649	8	32,64799999999851	10	
6,9672897196261685	4,532044624661762	238,8006230529595	4,167535065414834	3010	1660	143	0,1519381772531565	0,11420530515000642	39,4344272115469	0,7753817109596572	1,6520138583067712	0,40777176232095336	20,7295723596238	0,9157641019771987	1,005447690658645	0,10190918376788334	49,98378880770637	1,3424121838770984	2,0109259016178846	0,080286509531639	9,658656832024445	0,35961734657524824	32,920672103319745	1,1550283305394482	2,9284963579198053	0,16411249244911452	0,1521568069143117	0,13235259488898973	46	642	8	32,591999999998485	10	
6,470512820512821	4,392639793153965	244,98333333333332	4,046965202522416	3080	1809	119	0,14715356121277165	0,11049177928994207	39,322238149223246	0,7020101983809972	1,7325694440147612	0,4520537981639978	20,790529372372948	0,8804866444780718	0,9843552278883204	0,10076562910580361	49,989428754503415	1,3890272008298152	1,9939012640069549	0,07993101491163042	9,634176123266927	0,39578504842644757	32,70815871712834	1,159737647204192	2,959122946284421	0,15630664543530812	0,1701570590319051	0,15793484860443002	51	780	8	32,53599999999846	10	
6,7626628075253254	4,622520331152289	250,93487698986976	4,031006715953004	3150	1608	136	0,12914363001592538	0,12171895692234452	39,46938361882893	0,7794638858749732	1,624269638338916	0,35606111968632553	20,98293605444506	0,7324910642452827	1,0106568187463074	0,10346462980216056	50,1159731930368	1,495211178945658	1,9953124283126111	0,0691265402399758	9,67287445003139	0,41246432163415997	33,004544047434266	1,2363869791106843	2,9290920194823866	0,19070688815879427	0,20091108645792918	0,17325480312137911	56	691	8	32,479999999998434	10	
6,581241743725231	4,1533125091776535	258,0858652575958	5,642289223882414	3220	1682	127	0,14674960420903554	0,14007646226808967	39,69586505526969	0,9706432410794983	1,7397383477376558	0,4195874189486925	21,253257761943544	0,8959711024926905	0,9796041634694923	0,10092286219227599	49,770087397570265	1,4487382514509513	2,0144014113446875	0,06745071023950311	9,719236732008746	0,2828470293024399	32,70242008439824	1,3085536036996388	2,941396701566511	0,1626748012947812	0,15983548780375595	0,15397015052959032	52	757	8	32,42399999999841	10	
6,7920298879202985	3,948338394667782	262,90784557907847	5,123527710991225	3290	1795	117	0,14655431618178758	0,145134252811803	39,655978229230556	0,8937736117439415	1,7494612481998173	0,4569462859977701	21,209257114187967	0,9003672688901766	0,9753858934607337	0,09842700709391201	49,72306025614141	1,4900984705557885	1,9986932271030966	0,06810477447372734	9,736840687939806	0,2982388787772104	32,67954042038854	1,1174018103609629	2,9605859464754447	0,14434398014723823	0,15000132742855585	0,1351613406117096	40	803	8	32,36799999999838	10	
6,580281690140845	4,008604116510417	268,8070422535211	5,23376965225472	3360	1524	122	0,1342887154746701	0,13997899573684464	39,66385626960343	0,9185796919116567	1,7774387086190193	0,42125885961570336	21,151723678081353	0,8297276407130381	1,0016003016490347	0,10718310471176296	50,098831348287106	1,6409150040603528	1,999000935177919	0,055810655952740006	9,749947605564751	0,2779036693445476	32,94846048448366	1,2409852074267749	2,9356914127303453	0,15247860920403486	0,18837777349664514	0,14762677832256732	42	710	8	32,31199999999836	10	
6,707913669064748	4,220488988482198	274,15107913669067	5,262755889730065	3430	1603	132	0,17653650518552205	0,14217468788116122	39,61403328303146	0,9630691689822599	1,8234012310029781	0,44801231277138764	21,14635689269429	0,8478865836265088	0,9790829662486339	0,10587704889425902	49,95618428608968	1,6148095574172103	1,9926649457639245	0,05529472710340553	9,729854180220418	0,261354686272933	32,66117604291697	1,1405637525608763	2,953983859827213	0,16099602372979	0,16145120999379983	0,13195279447870426	49	695	8	32,25599999999834	10	
6,72782874617737	4,375975822465965	279,8807339449541	5,578560045660274	3500	1611	129	0,20937778038342256	0,15871792167195067	39,52097450519357	0,9578641854615767	1,7874490691711546	0,4040396862874715	21,238795287595522	0,9186130021559215	0,9498088521072274	0,1067212781149035	49,66186761113475	1,5496790210779676	2,0010999378128864	0,05476619972328388	9,66868142081593	0,2800074887682703	32,527010880288096	1,2382771474850707	2,934718857529614	0,15989224019336404	0,163444763448417	0,15082297567135708	53	654	8	32,19999999999831	10	
6,848080133555927	4,182636676731377	285,78797996661103	5,06354832395041	3570	1434	152	0,23146188111982405	0,17194917133108442	39,669618828178585	0,8797162517070372	1,8300647304475215	0,40232887594949646	21,219114181333058	0,7974091792926605	0,9574177625916216	0,10719347074631447	50,05438402360592	1,677383892156611	1,993047303204127	0,055049141611374086	9,712739258192181	0,3207661292912511	32,508011950839574	1,2455261922114094	2,956875507311172	0,17509506982774725	0,1488579405298673	0,14245937791949317	63	599	8	32,143999999998286	10	
6,597014925373134	4,3563633385073315	292,39253731343285	6,634572800761755	3640	1549	132	0,19410560302798868	0,16455086824104934	39,94384921999937	1,013029264847933	1,8387983712236573	0,4001383049794937	21,191625513161593	0,7024219809583561	0,9844220750752621	0,10152701743869307	50,50359421794442	1,5807249081194212	1,9850127452960116	0,04797705415549267	9,775365778315829	0,3395928040058306	32,622879095313856	1,307971486152352	2,9569329416477523	0,1892997749874714	0,17353982678675503	0,14337491417966414	54	670	8	32,08799999999826	10	
