Age-Average	Age-StandardDeviation	Generation-Average	Generation-StandardDeviation	Duration	PlantAmount	AnimalAmount	MovementSpeed-Average	MovementSpeed-StandardDeviation	CarnivorityTendency-Average	CarnivorityTendency-StandardDeviation	Eyesight-Average	Eyesight-StandardDeviation	OffensiveCapability-Average	OffensiveCapability-StandardDeviation	DefensiveCapability-Average	DefensiveCapability-StandardDeviation	ThreatConsiderationLimit-Average	ThreatConsiderationLimit-StandardDeviation	PlantToxicityResistance-Average	PlantToxicityResistance-StandardDeviation	FoodDigestingCapability-Average	FoodDigestingCapability-StandardDeviation	AdultSize-Average	AdultSize-StandardDeviation	MutationIntensity-Average	MutationIntensity-StandardDeviation	ReproductionEnergy-Average	ReproductionEnergy-StandardDeviation	OffspringAmount-Average	OffspringAmount-StandardDeviation	BackupEnergy-Average	BackupEnergy-StandardDeviation	OptimalTemperature-Average	OptimalTemperature-StandardDeviation	TemperatureChangeResistance-Average	TemperatureChangeResistance-StandardDeviation	EnvironmentToxicityResistance-Average	EnvironmentToxicityResistance-StandardDeviation	EnvironvementAnimalAmount	EnvironvementPlantAmount	EnvironvementToxicity	EnvironvementTemperature	EnvironvementGroundNutrientContent	
34,333333333333336	25,927248643506744	1,3333333333333333	0,9428090415820634	70	414	23	20	0	50	0	20	0	2	0	1,9969979932517736	0,004245478657677392	10	0	0,013567093626394447	0,019186767808432606	10	0	20	0	1	0	50	0	2	0	10	0	30	0	5	0	0	0	3	103	0,07000000000002338	30,013999999999967	10	
18,074074074074073	15,214335165002497	3,6666666666666665	1,4401645996461914	140	728	60	20,018518379647972	0,02877274790361695	50,01433541116765	0,09427112282799092	20,03766712208687	0,0580489337109654	1,9920827701895196	0,019046852850634323	1,9979379267180741	0,01567985549160193	10,026524775898304	0,05946676452095247	0,10835320405119714	0,1038338605532438	10,007272475801845	0,03245396465381711	20,02092275885673	0,07645962899095315	0,9957731415437583	0,018446884987004898	49,9891061854357	0,06032489570825922	1,9997901819117632	0,0010327693050183558	10	0	30,006103011005035	0,0899413818705822	5,0002261145541596	0,0011529625239693991	0,005240150231649669	0,017835127917388668	27	269	0,14000000000004675	30,027999999999935	10	
21,979591836734695	19,603716636287412	6,3061224489795915	1,4736333223294442	210	1262	99	20,03064731413663	0,03529624865266707	49,98966383068069	0,10437623116905068	20,039991989500603	0,08631803572740719	1,9774959273853925	0,029558090228163487	1,9971291440350616	0,02401844483362702	10,054720327255085	0,06793278358996556	0,08567933996339433	0,09539429194452931	10,009408647369085	0,05072958580690037	20,042858702261434	0,11532154199301602	0,9798759269093245	0,0211517702867595	49,94471502612687	0,13992160232784626	1,9988180166662428	0,003354627249184613	10,003064326365092	0,02947912819796403	29,977943875237532	0,17684285282211284	4,989048286468808	0,04566494510903295	0,0031394643254990915	0,007859072118153341	49	597	0,21000000000007013	30,041999999999902	10	
24,766233766233768	27,341465632960144	7,64935064935065	1,863987025247704	280	1543	131	20,030678433202304	0,03689392573185383	50,00922033118532	0,08811069765422744	20,04878115578614	0,11781682059339452	1,9662041629626255	0,03276780059070408	2,0046010232291875	0,030758074281925507	10,061670665793303	0,0716995651138482	0,10446338996607858	0,10616688655053842	10,019011577853885	0,05289628254749735	20,018748950215947	0,1927285726032084	0,9819580094742164	0,023212732113050964	49,9353977196021	0,14041579874756294	1,9991880201863712	0,007011992993565207	10,011806053643808	0,045145733606297055	29,967246444144095	0,22299364896941817	4,992071791475297	0,03255829236566118	0,00322971071835811	0,008455021422867512	77	630	0,2800000000000935	30,05599999999987	10	
24,642857142857142	34,01860235404226	9,017857142857142	1,5410000397303631	350	1601	124	20,037358900857253	0,037678447660581475	50,03764159102173	0,14412311321917806	20,057350798928304	0,07730485086475383	1,9636105041028402	0,034296426222310286	2,0037819680126807	0,019019038994359354	10,069512919572142	0,06667840313579987	0,097228409868987	0,11102795415827019	10,035011475062296	0,050575129696912344	20,15050187419294	0,2596844204096792	0,9724710470016857	0,03076604155787065	49,87307850790963	0,21609678438080804	2,003272146159568	0,007060510333265968	10,005022261441258	0,0569660275931784	29,905155076661913	0,20670451090622433	4,969269748286378	0,03748108534071752	0,0015040771738277913	0,006367035099115525	56	697	0,3500000000001169	30,069999999999837	10	
25,012820512820515	26,684526194005276	10,487179487179487	1,9529306691620114	420	1839	137	20,042830882295327	0,033494441160088886	50,05397075761321	0,20906638450359902	20,07444390849414	0,06661982848424398	1,9668259243304318	0,04312175174647631	2,006659861650928	0,01962871470806837	10,07077809174515	0,07064858350723045	0,1342552295317894	0,12789179000853712	10,0301504272754	0,05526764585438857	20,094987963706508	0,23782667296130158	0,9821287168802396	0,028838241059459174	49,844710530839954	0,22904150056589012	2,0029774633220816	0,00866158442123686	10,012057091289433	0,08059403850189378	29,911756197927623	0,2444242112410358	4,97306682702707	0,033496798623326385	0,0031062450803476973	0,01438052195063705	78	722	0,42000000000014026	30,083999999999804	10	
26,463768115942027	31,292254776377302	12,652173913043478	1,3278083386720418	490	1832	126	20,068675351669206	0,025704720010140188	50,04827678291651	0,18900777258548235	20,08024938650701	0,07682746969046907	1,9530599526446966	0,025529443023935533	2,0046273696979497	0,014544761561883739	10,120545699430878	0,08326566519430854	0,23724531806130975	0,15451243494612152	10,04707755784714	0,052750097618264276	20,02406167877853	0,16118047192689536	0,9760496014884636	0,03001490033654744	49,86006279630032	0,21276936930994392	2,00111717390411	0,0075282630855489354	9,989586813300479	0,0947126011106047	29,848671011302592	0,20172765045816954	4,958207217348358	0,0325591639937973	0,002292598572825943	0,009185257492682506	69	774	0,49000000000016364	30,09799999999977	10	
21,35	24,748282768709444	13,425	1,5229494410518039	560	1477	157	20,07821209041969	0,0434374130120121	50,003063483929466	0,16833300545761906	20,073277004412454	0,06324101455160079	1,9569097360390912	0,037147659240565505	2,014529268822245	0,02716183148257944	10,052073211138126	0,08923736420444021	0,3259955056591625	0,10262000498623225	10,009208571707976	0,0792354708286985	20,03097790622276	0,227121071777776	0,9929635372055914	0,03574372740626259	49,82169252011404	0,19917035124098828	2,000071007092793	0,0038188290646829696	9,96401969047124	0,12008355149949564	29,9712494211916	0,2864304871470841	4,974977889771906	0,0347433717943826	0,010471792449693002	0,024623021755877557	80	635	0,560000000000187	30,11199999999974	10	
26,523809523809526	20,936682430648226	14,936507936507937	1,6796921096648467	630	1814	125	20,088433595629336	0,03155425356092324	50,00086438504787	0,15049155960774915	20,088861436742324	0,07546695616182147	1,965074865111938	0,031382234400596995	2,036554645686769	0,03564349356101953	10,053338506612718	0,10696558279844885	0,3831425934024385	0,10000125145260584	10,033617241898932	0,06974909230810518	20,138713286941165	0,2790896325511674	0,987063460321363	0,03450469600602876	49,81437461460134	0,19080097872370752	2,0006734799956485	0,007694349864470313	9,984808594724981	0,15884652804066365	29,93446486840456	0,27853148824225205	4,964582191871654	0,04564073478414198	0,010469931862516397	0,02914225260691618	63	720	0,6300000000002104	30,125999999999706	10	
31,21818181818182	29,516522897640595	15,927272727272728	1,5823405616025146	700	1629	132	20,092448277557352	0,03933059216468102	50,00849391605253	0,13406016605123297	20,097973943478948	0,09890866507163285	1,9647142160353248	0,03602334528058681	2,0270845970285656	0,03373632857214777	9,987883914252418	0,11502763371397877	0,40424798913564086	0,15553165186584664	10,010006091250183	0,06545377027769946	20,19542008704664	0,2543578585460489	1,004701256557848	0,029689285512403737	49,78039564227862	0,19916298188144502	1,9982750569260006	0,011577303695425933	9,992862255214382	0,11078194826366772	29,99832822636406	0,32198786626041964	4,982499133987454	0,03319844500437307	0,011992868440049122	0,028196358531281232	55	719	0,7000000000002338	30,139999999999674	10	
34,36923076923077	38,71694887484698	17	1,7006785975920589	770	1755	139	20,085249700343184	0,024685935069548033	49,993178547934875	0,12227157183548087	20,15528937976231	0,1255009699608607	1,9675219174163028	0,03933845281090721	2,0453558785926993	0,0489381951538681	9,95236530157874	0,13580538726258073	0,41693069668652993	0,09844956833976447	9,986881892775148	0,04761561625183413	20,230111374627224	0,3388945998429794	1,0143053382580922	0,02295754794725686	49,75824776197208	0,19462645264581385	2,0013973672366405	0,016139533880300594	10,03413625874036	0,06171740167751241	30,040389423541946	0,26269850219735985	4,989756010045654	0,04163150785471429	0,0010657088750061438	0,006070735754924786	65	756	0,7700000000002571	30,15399999999964	10	
29,12676056338028	32,02108881569566	18,746478873239436	1,4700609344384705	840	1716	135	20,083153437833488	0,03963148527421799	49,97732285660659	0,1510089938882164	20,193438981183718	0,13829651708709398	1,9836917890311843	0,0301761261562418	2,036448184297275	0,048183071099458484	9,985788122552806	0,13711503548706677	0,39048355955978636	0,1048508582487067	9,994975135922923	0,055777589817012516	20,147173032178667	0,39427131897672113	1,0129925428776854	0,03558209671501472	49,83697633498997	0,21163024588350238	1,9984553058236227	0,009764115083612088	10,075011703469661	0,0666961341670267	29,99066215532666	0,2680118149296912	4,983221091869968	0,020504294473751433	0,005559332394518233	0,023746551237917992	71	663	0,8400000000002805	30,16799999999961	10	
